horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1365232,20.018
20,50,23,23,15,15,3305,0,3277142,20.004
40,70,27,25,12,27,3293,0,3487059,20.006
60,90,34,30,19,46,3274,0,4788870,20.023
80,110,39,36,22,68,3250,2,5448708,20.097
100,130,43,39,21,89,3229,2,5479749,20.046
120,150,78,71,23,112,3204,4,9199276,20.068
140,170,135,129,77,189,3125,6,15065553,20.012
160,190,121,109,73,262,3050,8,15184492,20.495
180,210,108,91,62,324,2979,17,14603045,20.058
200,230,89,74,46,370,2926,24,11291479,20.021
220,250,79,67,41,411,2879,30,10094673,20.34
240,270,118,108,44,455,2834,31,15013847,20.01
260,290,186,168,101,556,2728,36,24011119,20.01
280,310,192,152,87,643,2629,48,26184902,20.017
300,330,192,151,84,727,2525,68,26387679,20.013
320,350,172,134,81,808,2422,90,23552979,20.011
340,370,139,120,82,890,2329,101,18386862,20.483
360,390,97,86,60,950,2261,109,12669535,20.656
380,410,85,77,44,994,2215,111,11026673,20.117
400,430,87,80,48,1042,2165,113,10775012,20.119
420,450,77,69,49,1091,2111,118,10061937,20.09
440,470,61,57,33,1124,2076,120,8024141,20.212
460,490,72,66,39,1163,2034,123,9596673,20.149
480,510,90,89,46,1209,1987,124,10380649,20.242
500,530,135,133,75,1284,1912,124,14754741,20.008
520,550,142,120,74,1358,1835,127,17366402,20.013
540,570,150,129,72,1430,1747,143,19992921,20.013
560,590,135,119,76,1506,1664,150,17005993,20.529
580,610,146,139,79,1585,1584,151,18043138,20.012
600,630,175,155,79,1664,1499,157,21700835,20.01
620,650,220,168,102,1766,1385,169,29988321,20.019
640,670,260,166,84,1850,1273,197,38489044,20.021
660,690,331,193,91,1941,1146,233,51012245,20.019
680,710,427,197,103,2044,973,303,72656414,20.028
700,730,473,196,103,2147,762,411,84668561,20.039
720,750,430,181,110,2257,535,528,80026823,20.023
740,770,331,180,98,2355,345,620,58026665,20.024
760,790,264,178,97,2452,193,675,41221228,20.023
780,810,193,133,98,2550,64,706,29502669,20.016
800,816,64,21,21,2571,26,723,14259284,20.031
