horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1801486,20.002
20,50,23,23,16,16,3304,0,4232746,20.142
40,70,26,24,12,28,3291,1,5160197,20.075
60,90,32,30,17,45,3274,1,6140207,20.003
80,110,39,31,20,65,3252,3,7359438,20.007
100,130,45,36,21,86,3230,4,8337838,20.182
120,150,79,67,19,105,3204,11,14008442,20.144
140,170,135,97,57,162,3143,15,24508887,20.012
160,190,139,82,53,215,3060,45,28875775,20.184
180,210,118,73,49,264,2989,67,23838653,20.19
200,230,99,65,43,307,2927,86,19193304,20.027
220,250,80,58,33,340,2884,96,14977222,20.055
240,270,123,90,40,380,2838,102,22742515,20.484
260,290,190,103,59,439,2766,115,36660444,20.019
280,310,230,103,58,497,2652,171,48941651,20.026
300,330,215,103,60,557,2548,215,45209047,20.024
320,350,195,101,56,613,2444,263,40708313,20.022
340,370,161,91,57,670,2350,300,32234285,20.021
360,390,118,75,52,722,2271,327,23494090,20.451
380,410,95,70,39,761,2217,342,18467683,20.474
400,430,89,72,43,804,2166,350,16595402,20.271
420,450,78,64,44,848,2113,359,14333943,20.196
440,470,63,57,34,882,2075,363,11195665,20.214
460,490,71,63,38,920,2036,364,12461045,20.3
480,510,92,72,35,955,1998,367,15715056,20.454
500,530,146,96,56,1011,1928,381,26409207,20.015
520,550,158,91,52,1063,1855,402,30829880,20.018
540,570,170,99,54,1117,1763,440,34452732,20.014
560,590,151,91,55,1172,1680,468,29192599,20.023
580,610,162,89,51,1223,1605,492,32233691,20.017
600,630,196,91,43,1266,1529,525,39661207,20.021
620,650,250,113,67,1333,1411,576,51998950,20.035
640,670,286,94,53,1386,1294,640,63719233,20.035
660,690,352,42,16,1402,1187,731,93132843,20.043
680,710,468,4,4,1406,1025,889,159695827,20.044
700,730,525,3,3,1409,813,1098,190271924,20.049
720,750,481,3,3,1412,600,1308,175330504,20.043
740,770,396,3,3,1415,392,1513,146620962,20.042
760,790,311,34,22,1437,247,1636,93063067,20.032
780,810,247,94,63,1500,78,1742,61948483,20.034
800,816,78,24,24,1524,21,1775,20908820,20.218
