horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,8,8,0,0,4265,18,334920.0,5.001
20,50,29,27,17,17,4248,18,4477490.0,5.042
40,70,31,27,17,34,4228,21,7731230.0,5.025
60,90,29,28,19,53,4208,22,3139130.0,5.069
80,110,31,26,15,68,4190,25,7511770.0,5.02
100,130,44,40,22,90,4165,28,7221680.0,5.013
120,150,77,65,17,107,4145,31,18469050.0,5.301
140,170,151,71,45,152,4080,51,111943200.0,5.006
160,190,182,63,34,186,3995,102,167573580.0,5.008
180,210,159,59,41,227,3893,163,141894870.0,5.008
200,230,111,58,26,253,3822,208,75092440.0,5.089
220,250,85,61,36,289,3774,220,35786190.0,5.07
240,270,143,71,23,312,3732,239,105001940.0,5.005
260,290,204,70,43,355,3656,272,201754560.0,5.008
280,310,231,60,32,387,3537,359,256541710.0,5.01
300,330,204,70,38,425,3439,419,200329430.0,5.009
320,350,182,66,35,460,3335,488,174369200.0,5.008
340,370,179,63,32,492,3260,531,177534690.0,5.008
360,390,163,58,36,528,3159,596,161637910.0,5.144
380,410,115,53,28,556,3094,633,97182180.0,5.04
400,430,85,50,32,588,3034,661,55893770.0,5.233
420,450,69,51,31,619,2992,672,29583410.0,5.069
440,470,77,58,29,648,2950,685,31160220.0,5.288
460,490,74,54,34,682,2905,696,33730310.0,5.07
480,510,82,63,25,707,2869,707,32875870.0,5.005
500,530,140,67,39,746,2815,722,111037060.0,5.005
520,550,165,66,35,781,2727,775,148851810.0,5.011
540,570,150,71,39,820,2642,821,118845040.0,5.007
560,590,157,67,35,855,2571,857,135900380.0,5.006
580,610,155,66,40,895,2486,902,137113780.0,5.007
600,630,185,66,31,926,2417,940,180113270.0,5.007
620,650,247,66,41,967,2308,1008,272655510.0,5.01
640,670,268,65,34,1001,2195,1087,298887940.0,5.011
660,690,336,68,33,1034,2055,1194,390238290.0,5.015
680,710,427,72,44,1078,1895,1310,517881030.0,5.021
700,730,472,72,40,1118,1671,1494,590666750.0,5.019
720,750,427,63,34,1152,1468,1663,537027610.0,5.016
740,770,347,63,34,1186,1259,1838,418104550.0,5.015
760,790,264,70,29,1215,1138,1930,282518260.0,5.011
780,810,255,75,43,1258,1010,2015,262402710.0,5.01
800,830,227,69,35,1293,892,2098,228433920.0,5.01
820,850,233,67,37,1330,790,2163,237856470.0,5.009
840,870,219,66,35,1365,674,2244,220514660.0,5.01
860,890,172,58,35,1400,567,2316,166023420.0,5.114
880,910,146,59,33,1433,496,2354,128967240.0,5.405
900,930,132,56,35,1468,423,2392,113804860.0,5.007
920,950,143,54,26,1494,366,2423,136555000.0,5.337
940,970,154,50,22,1516,306,2461,161531970.0,5.36
960,990,158,53,29,1545,226,2512,165174370.0,5.013
980,1010,124,48,19,1564,153,2566,123801740.0,5.263
1000,1030,93,49,27,1591,102,2590,73025680.0,5.024
1020,1050,65,32,21,1612,57,2614,52897970.0,5.026
1040,1070,43,31,19,1631,29,2623,20560330.0,5.03
1060,1090,29,22,14,1645,11,2627,12150320.0,5.055
1080,1110,11,5,5,1650,2,2631,9836790.0,5.002
1100,1130,2,0,0,1650,0,2633,3045300.0,5.001
1120,1150,0,0,0,1650,0,2633,,0.0
