horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1489876,20.021
20,50,23,23,16,16,3304,0,3391399,20.064
40,70,26,26,14,30,3290,0,3803046,20.003
60,90,31,31,18,48,3272,0,4402566,20.084
80,110,37,37,22,70,3250,0,5641340,20.005
100,130,43,42,25,95,3225,0,6021314,20.054
120,150,74,72,22,117,3201,2,10065014,20.056
140,170,132,130,86,203,3113,4,15682318,20.685
160,190,109,105,73,276,3038,6,14927359,20.235
180,210,96,91,63,339,2970,11,14531388,20.1
200,230,80,77,49,388,2919,13,12311754,20.39
220,250,72,70,42,430,2876,14,9695091,20.212
240,270,115,111,46,476,2829,15,17291933,20.496
260,290,181,172,108,584,2716,20,27700144,20.009
280,310,180,170,100,684,2610,26,27324557,20.017
300,330,173,160,102,786,2502,32,26379237,20.01
320,350,149,140,87,873,2407,40,22142480,20.432
340,370,124,120,82,955,2324,41,16614625,20.586
360,390,92,89,65,1020,2256,44,13095403,20.016
380,410,80,80,47,1067,2209,44,11139983,20.038
400,430,81,81,54,1121,2155,44,10719763,20.008
420,450,67,67,46,1167,2109,44,9134590,20.006
440,470,59,59,36,1203,2073,44,8393485,20.004
460,490,69,69,40,1243,2033,44,10059940,20.278
480,510,89,89,50,1293,1983,44,12478794,20.11
500,530,131,130,76,1369,1906,45,16139754,20.031
520,550,136,132,86,1455,1820,45,18051297,20.248
540,570,135,127,77,1532,1737,51,19551491,20.139
560,590,125,120,78,1610,1655,55,18047808,20.599
580,610,137,134,83,1693,1570,57,18598544,20.189
600,630,161,155,79,1772,1490,58,21486890,20.01
620,650,211,191,126,1898,1357,65,32336959,20.011
640,670,232,195,100,1998,1244,78,39705162,20.011
660,690,302,229,112,2110,1109,101,56580759,20.015
680,710,390,268,151,2261,911,148,80218526,20.029
700,730,411,255,143,2404,709,207,92991221,20.025
720,750,377,229,154,2558,484,278,90747897,20.024
740,770,280,195,116,2674,305,341,60726422,20.017
760,790,224,199,126,2800,157,363,34383510,20.013
780,810,157,149,108,2908,44,368,20960738,20.019
800,816,44,37,37,2945,5,370,9725191,20.147
