horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,6,0,0,3320,0,1196102,20.026
20,50,23,15,7,7,3313,0,2694707,20.004
40,70,35,22,13,20,3296,4,4164838,20.059
60,90,37,24,16,36,3277,7,4415078,20.08
80,110,42,25,16,52,3256,12,4701145,20.009
100,130,49,31,18,70,3236,14,5384042,20.057
120,150,85,66,20,90,3210,20,8779510,20.221
140,170,141,114,67,157,3137,26,14012666,20.742
160,190,133,93,62,219,3064,37,14006779,20.008
180,210,122,77,54,273,2997,50,13442410,20.077
200,230,107,66,40,313,2934,73,12326877,20.067
220,250,87,57,34,347,2890,83,9787671,20.129
240,270,129,90,40,387,2843,90,14249231,20.009
260,290,195,182,112,499,2720,101,23437400,20.017
280,310,184,172,93,592,2623,105,20464388,20.017
300,330,186,170,99,691,2520,109,20090005,20.011
320,350,167,154,94,785,2415,120,18890757,20.009
340,370,132,106,68,853,2344,123,13211267,20.014
360,390,112,79,57,910,2272,138,12078439,20.092
380,410,96,68,37,947,2226,147,10503804,20.133
400,430,98,69,48,995,2170,155,10941819,20.085
420,450,82,62,43,1038,2119,163,8948628,20.076
440,470,69,48,29,1067,2082,171,8096356,20.145
460,490,78,57,39,1106,2039,175,9293100,20.204
480,510,95,71,38,1144,1998,178,10210650,20.041
500,530,146,137,75,1219,1914,187,15552389,20.013
520,550,144,144,86,1305,1828,187,15053745,20.012
540,570,143,136,76,1381,1751,188,16213385,20.009
560,590,139,102,63,1444,1681,195,14498610,20.009
580,610,163,145,81,1525,1586,209,19401936,20.008
600,630,177,162,75,1600,1505,215,19927217,20.016
620,650,226,201,114,1714,1379,227,26284173,20.018
640,670,254,199,96,1810,1267,243,28330422,20.014
660,690,325,216,99,1909,1147,264,37355926,20.029
680,710,428,228,130,2039,965,316,50289018,20.036
700,730,465,213,104,2143,775,402,58210441,20.038
720,750,443,220,131,2274,550,496,56235597,20.034
740,770,346,205,113,2387,348,585,43866736,20.028
760,790,267,201,116,2503,186,631,30694764,20.017
780,810,186,149,108,2611,60,649,20838378,20.011
800,816,60,10,10,2621,42,657,9083099,20.053
