vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,819,28,17,17,0,174,645,577.28,577.28,0.0,601,2120206
1,2,2,816,33,28,22,6,225,591,718.87,593.64,125.23,541,2852387
2,3,3,814,25,27,23,4,217,597,668.81,590.36,78.45,551,2750887
3,4,4,819,34,29,25,4,218,601,643.07,573.65,69.42,545,2798082
4,5,5,819,32,27,23,4,212,607,619.95,557.61,62.34,555,2698952
5,6,6,817,42,32,28,4,244,573,752.82,679.0,73.82,505,3123356
6,7,7,803,32,25,19,6,197,606,604.57,499.17,105.4,552,2506339
7,8,8,797,29,20,18,2,163,634,504.03,443.48,60.55,586,2061161
8,9,9,809,22,20,17,3,168,641,522.48,454.52,67.96,601,2113096
9,10,10,810,31,21,19,2,185,625,586.02,529.11,56.91,573,2308079
10,1,1,803,24,19,17,2,147,656,429.81,420.75,9.06,608,1876565
11,2,2,819,29,27,23,4,183,636,465.3,420.88,44.42,582,2397729
12,3,3,814,35,27,24,3,212,602,581.63,541.29,40.34,534,2698952
13,4,4,818,19,18,15,3,139,679,399.04,354.77,44.27,643,1775065
14,5,5,825,17,19,15,4,149,676,424.47,368.57,55.9,642,1897339
15,6,6,760,6,8,6,2,70,690,222.45,177.1,45.35,678,874322
16,7,7,744,12,9,7,2,69,675,195.66,131.18,64.48,653,882339
17,8,8,810,22,17,16,1,133,677,355.86,350.88,4.98,637,1694339
18,9,9,812,14,15,12,3,135,677,412.34,323.87,88.47,649,1678305
19,10,10,823,22,19,16,3,160,663,485.89,386.55,99.34,625,2011596
20,1,1,818,16,14,11,3,108,710,316.58,267.66,48.92,680,1379452
21,2,2,814,21,23,18,5,178,636,514.73,445.32,69.41,594,2272178
22,3,3,776,25,19,17,2,159,617,460.66,431.75,28.91,571,2001209
23,4,4,746,12,15,11,4,111,635,305.93,225.1,80.83,611,1429017
24,5,5,734,11,9,8,1,65,669,148.34,124.41,23.93,649,840791
25,6,6,536,6,7,5,2,53,483,133.42,111.05,22.37,471,679339
26,7,7,821,15,13,10,3,107,714,317.48,256.47,61.01,686,1350661
27,8,8,816,17,17,15,2,153,663,457.31,393.84,63.47,631,1902079
28,9,9,833,13,14,10,4,121,712,334.46,244.85,89.61,686,1514483
29,10,10,725,9,11,7,4,81,644,212.81,141.67,71.14,626,1043791
30,1,1,809,9,10,8,2,87,722,282.3,235.52,46.78,704,1087709
31,2,2,761,12,11,8,3,74,687,215.76,180.03,35.73,665,971082
32,3,3,726,9,9,7,2,73,653,233.06,185.2,47.86,635,923887
33,4,4,376,5,5,4,1,34,342,98.01,86.56,11.45,332,445178
34,5,5,734,12,13,10,3,104,630,310.33,239.63,70.7,608,1319500
35,6,6,804,14,9,8,1,85,719,254.88,221.9,32.98,695,1048531
36,7,7,809,14,14,11,3,125,684,393.8,322.67,71.13,658,1556031
37,8,8,738,9,10,8,2,88,650,279.01,204.39,74.62,632,1098096
38,9,9,818,15,11,9,2,102,716,298.31,236.51,61.8,690,1261918
39,10,10,732,10,13,10,3,102,630,287.84,234.46,53.38,610,1298726
40,1,1,810,10,10,7,3,86,724,248.09,205.74,42.35,708,1077322
41,2,2,725,12,10,7,3,107,618,357.98,264.94,93.04,596,1295449
42,3,3,730,9,9,7,2,74,656,241.45,189.95,51.5,638,934274
43,4,4,801,7,9,5,4,76,725,231.58,175.99,55.59,711,955048
44,5,5,751,10,9,9,0,81,670,255.41,255.41,0.0,650,1006983
45,6,6,801,11,14,9,5,94,707,208.85,137.89,70.96,685,1234034
46,7,7,808,12,10,8,2,75,733,176.72,120.64,56.08,711,963065
47,8,8,736,4,6,4,2,56,680,177.52,102.16,75.36,672,692096
48,9,9,836,13,15,13,2,137,699,452.69,356.87,95.82,673,1699079
49,10,10,758,16,13,12,1,104,654,274.05,216.39,57.66,622,1319500
50,1,1,821,8,12,8,4,97,724,283.72,224.34,59.38,708,1228387
51,2,2,741,13,12,10,2,90,651,230.27,187.82,42.45,625,1155678
52,3,3,818,7,10,7,3,90,728,270.21,208.68,61.53,714,1118870
53,4,4,789,15,16,12,4,136,653,413.05,311.19,101.86,625,1707096
54,5,5,697,12,13,12,1,89,608,228.06,223.98,4.08,584,1163695
55,6,6,728,4,7,4,3,54,674,141.71,95.36,46.35,666,689726
56,7,7,813,12,11,10,1,112,701,365.47,355.27,10.2,677,1365788
57,8,8,747,13,12,9,3,109,638,359.86,265.94,93.92,612,1353031
58,9,9,698,16,18,13,5,144,554,434.5,316.75,117.75,522,1827000
59,10,10,756,10,11,8,3,84,672,234.43,172.54,61.89,652,1074952
60,1,1,759,8,9,6,3,65,694,189.4,146.15,43.25,680,840791
61,2,2,349,5,7,5,2,50,299,146.98,115.33,31.65,289,648178
62,3,3,816,14,13,12,1,97,719,276.49,272.41,4.08,693,1246791
63,4,4,759,10,10,7,3,87,672,242.36,193.69,48.67,652,1087709
64,5,5,812,15,14,10,4,106,706,300.5,236.75,63.75,678,1358678
65,6,6,738,3,5,3,2,44,694,128.32,81.13,47.19,688,549048
66,7,7,800,6,8,6,2,65,735,200.17,152.85,47.32,723,822387
67,8,8,753,9,9,6,3,87,666,265.43,188.73,76.7,650,1069305
68,9,9,773,8,7,5,2,79,694,259.18,173.21,85.97,680,949401
69,10,10,766,6,6,4,2,48,718,121.44,82.94,38.5,708,609000
70,1,1,779,5,6,4,2,57,722,170.05,122.93,47.12,712,702483
71,2,2,757,6,8,6,2,80,677,255.13,173.54,81.59,665,978192
72,3,3,770,15,15,13,2,117,653,325.88,297.87,28.01,623,1491339
73,4,4,766,5,6,4,2,51,715,156.37,134.72,21.65,705,640161
74,5,5,819,14,12,9,3,101,718,309.72,250.42,59.3,690,1269935
75,6,6,746,4,5,3,2,49,697,152.86,93.19,59.67,689,600983
76,7,7,810,6,10,6,4,74,736,198.27,124.82,73.45,724,952678
77,8,8,755,8,7,6,1,68,687,231.29,168.12,63.17,671,835144
78,9,9,760,8,11,8,3,117,643,394.36,277.15,117.21,627,1417723
79,10,10,743,8,8,7,1,82,661,261.98,238.05,23.93,645,998966
80,1,1,808,7,10,7,3,72,736,195.12,165.06,30.06,722,931904
81,2,2,704,5,4,3,1,29,675,80.23,52.66,27.57,665,374839
82,3,3,758,9,8,7,1,74,684,239.62,215.69,23.93,666,915870
83,4,4,822,8,8,5,3,73,749,232.01,205.38,26.63,733,905483
84,5,5,804,14,9,8,1,60,744,128.92,107.89,21.03,716,788856
85,6,6,754,7,8,6,2,75,679,214.86,189.5,25.36,665,926257
86,7,7,379,1,2,1,1,20,359,64.48,32.24,32.24,357,244548
87,8,8,798,8,8,7,1,80,718,253.18,230.98,22.2,702,978192
88,9,9,771,10,9,7,2,109,662,372.18,284.25,87.93,644,1297819
89,10,10,749,7,7,5,2,73,676,244.11,206.51,37.6,662,887079
90,1,1,822,6,8,5,3,76,746,234.04,174.74,59.3,734,936644
91,2,2,733,5,4,3,1,29,704,74.72,47.15,27.57,696,374839
92,3,3,684,2,3,2,1,22,662,48.42,24.49,23.93,658,283726
93,4,4,814,8,9,7,2,67,747,168.44,132.45,35.99,731,861565
94,5,5,814,8,8,7,1,95,719,318.93,286.69,32.24,705,1133997
