vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,818,30,16,15,1,150,668,473.65,464.04,9.61,622,1852514
1,2,2,816,33,28,22,6,225,591,718.87,593.64,125.23,541,2852387
2,3,3,818,27,30,25,5,240,578,743.27,643.79,99.48,526,3045000
3,4,4,794,28,25,20,5,214,580,638.56,556.0,82.56,534,2682918
4,5,5,819,27,23,20,3,192,627,573.41,531.54,41.87,579,2417596
5,6,6,819,45,33,28,5,259,560,812.26,727.89,84.37,492,3297565
6,7,7,793,39,27,23,4,197,596,599.05,507.27,91.78,532,2543147
7,8,8,806,23,18,15,3,148,658,434.36,374.4,59.96,620,1868548
8,9,9,826,26,22,21,1,181,645,522.82,470.04,52.78,597,2284935
9,10,10,810,32,23,20,3,198,612,616.16,537.82,78.34,556,2479918
10,1,1,813,28,21,20,1,185,628,595.63,554.58,41.05,578,2308079
11,2,2,818,24,22,19,3,168,650,438.31,416.49,21.82,602,2149904
12,3,3,814,19,20,16,4,152,662,415.73,357.73,58.0,628,1946904
13,4,4,803,22,25,20,5,200,603,607.61,545.79,61.82,559,2537500
14,5,5,808,16,18,15,3,126,682,363.87,320.67,43.2,650,1640034
15,6,6,827,15,12,9,3,112,715,330.73,255.73,75.0,691,1384192
16,7,7,826,17,18,14,4,139,687,418.48,346.78,71.7,653,1775065
17,8,8,755,13,15,11,4,134,621,420.46,309.22,111.24,595,1667918
18,9,9,751,9,12,9,3,111,640,346.53,237.17,109.36,622,1373805
19,10,10,820,16,17,14,3,136,684,378.64,308.8,69.84,652,1725500
20,1,1,742,9,9,7,2,72,670,197.7,158.89,38.81,654,913500
21,2,2,817,14,15,10,5,98,719,246.57,182.57,64.0,691,1293986
22,3,3,812,23,25,20,5,215,597,686.42,572.53,113.89,551,2693305
23,4,4,815,17,16,14,2,121,694,313.74,279.08,34.66,662,1551291
24,5,5,819,19,14,12,2,89,730,202.09,193.93,8.16,696,1182099
25,6,6,803,18,16,15,1,124,679,343.78,310.8,32.98,645,1582452
26,7,7,812,10,10,7,3,70,742,184.73,129.76,54.97,724,911130
27,8,8,766,14,13,11,2,123,643,370.56,283.46,87.1,617,1516853
28,9,9,823,15,13,11,2,114,709,362.84,283.97,78.87,681,1423370
29,10,10,728,8,10,7,3,77,651,212.26,145.2,67.06,635,983839
30,1,1,742,11,7,6,1,64,678,174.46,159.58,14.88,660,793596
31,2,2,827,11,15,9,6,99,728,240.3,140.57,99.73,706,1304373
32,3,3,814,15,16,14,2,138,676,437.82,423.54,14.28,646,1727870
33,4,4,736,5,9,6,3,68,668,187.71,107.67,80.04,658,871952
34,5,5,820,14,12,11,1,111,709,350.28,337.52,12.76,683,1373805
35,6,6,728,8,8,4,4,58,670,146.23,85.59,60.64,658,749678
36,7,7,809,13,10,8,2,89,720,286.32,224.8,61.52,698,1108483
37,8,8,765,18,16,15,1,135,630,432.66,384.87,47.79,594,1696709
38,9,9,818,14,13,10,3,119,699,348.58,271.9,76.68,673,1475305
39,10,10,778,14,15,13,2,134,644,435.29,378.38,56.91,618,1667918
40,1,1,774,9,8,6,2,60,714,139.34,109.58,29.76,696,770452
41,2,2,825,19,15,14,1,118,707,345.65,329.52,16.13,671,1501726
42,3,3,736,6,7,5,2,73,663,234.64,164.84,69.8,651,887079
43,4,4,752,11,10,8,2,72,680,176.35,137.33,39.02,658,931904
44,5,5,810,10,12,10,2,95,715,275.82,220.19,55.63,695,1207613
45,6,6,827,10,11,7,4,100,727,320.15,223.11,97.04,709,1241144
46,7,7,819,9,7,6,1,44,775,101.83,91.63,10.2,757,585856
47,8,8,814,9,10,9,1,110,704,361.48,337.55,23.93,686,1326610
48,9,9,800,11,11,9,2,122,678,404.75,321.68,83.07,656,1469658
49,10,10,811,17,18,14,4,135,676,387.16,301.1,86.06,642,1733517
50,1,1,810,7,9,6,3,54,756,129.92,109.76,20.16,742,726534
51,2,2,824,15,16,11,5,126,698,341.53,264.01,77.52,668,1603226
