horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,4,0,0,3335,0,1265942,20.002
20,50,23,10,7,7,3328,0,2836009,20.003
40,70,35,13,7,14,3312,9,4644614,20.017
60,90,38,17,12,26,3294,15,4953136,20.066
80,110,44,19,13,39,3274,22,5470177,20.087
100,130,52,25,12,51,3254,30,6236145,20.065
120,150,88,55,19,70,3222,43,10131651,20.219
140,170,138,102,64,134,3150,51,14750071,20.145
160,190,132,69,51,185,3075,75,15697682,20.271
180,210,120,63,45,230,3005,100,14635627,20.169
200,230,102,47,30,260,2952,123,12348567,20.012
220,250,92,41,27,287,2902,146,11377342,20.055
240,270,129,62,25,312,2861,162,16062895,20.349
260,290,201,175,112,424,2725,186,28144003,20.01
280,310,177,170,99,523,2622,190,23529282,20.017
300,330,174,166,107,630,2511,194,22163692,20.01
320,350,147,97,60,690,2445,200,16491475,20.009
340,370,151,83,57,747,2361,227,17945164,20.836
360,390,118,57,47,794,2287,254,14968679,20.051
380,410,100,45,24,818,2242,275,12860368,20.125
400,430,103,54,37,855,2185,295,12519076,20.034
420,450,86,42,29,884,2138,313,10788820,20.04
440,470,77,33,24,908,2098,329,10065241,20.105
460,490,83,34,21,929,2063,343,10843735,20.045
480,510,108,50,25,954,2016,365,13559963,20.097
500,530,153,98,60,1014,1936,385,17336526,20.055
520,550,155,102,66,1080,1853,402,18118116,20.015
540,570,157,86,55,1135,1774,426,18982743,20.008
560,590,151,76,52,1187,1691,457,18535649,20.013
580,610,162,85,54,1241,1612,482,19724539,20.014
600,630,193,158,84,1325,1500,510,25073938,20.01
620,650,211,199,132,1457,1360,518,27597482,20.015
640,670,225,216,116,1573,1238,524,29843337,20.021
660,690,289,242,119,1692,1109,534,36285095,20.025
680,710,383,286,162,1854,907,574,45724042,20.027
700,730,404,282,166,2020,695,620,48963761,20.03
720,750,363,251,171,2191,473,671,45662580,20.022
740,770,269,199,119,2310,305,720,33684220,20.028
760,790,224,199,125,2435,159,741,26223168,20.016
780,810,159,150,112,2547,41,747,18792154,20.01
800,816,41,23,23,2570,15,750,5039551,20.01
