horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,0,0,0,3320,0,2156299,20.01
20,50,23,12,9,9,3311,0,4153267,20.006
40,70,33,29,17,26,3292,2,5706317,20.006
60,90,33,30,17,43,3275,2,5123447,20.139
80,110,40,36,21,64,3253,3,6391541,20.125
100,130,46,40,22,86,3230,4,6454350,20.007
120,150,79,73,24,110,3203,7,11785272,20.009
140,170,134,112,67,177,3135,8,21085700,20.014
160,190,131,95,60,237,3065,18,19243337,20.012
180,210,123,87,55,292,2991,37,19112027,20.011
200,230,101,77,46,338,2933,49,14177650,20.011
220,250,86,78,47,385,2879,56,12830628,20.006
240,270,118,97,40,425,2837,58,19628358,20.014
260,290,189,121,69,494,2761,65,31167519,20.047
280,310,225,117,67,561,2664,95,39203048,20.05
300,330,227,117,64,625,2560,135,40206785,20.027
320,350,207,116,67,692,2444,184,35784586,20.025
340,370,161,106,65,757,2352,211,25345957,20.011
360,390,120,86,62,819,2271,230,17961691,20.01
380,410,95,81,42,861,2217,242,13998076,20.012
400,430,89,85,53,914,2162,244,11827850,20.012
420,450,74,70,44,958,2116,246,9638339,20.143
440,470,66,63,40,998,2075,247,9167574,20.174
460,490,71,67,39,1037,2035,248,9920099,20.424
480,510,91,90,46,1083,1988,249,12785938,20.007
500,530,136,108,59,1142,1929,249,18799784,20.015
520,550,159,114,63,1205,1857,258,24658587,20.02
540,570,172,108,59,1264,1773,283,29736690,20.016
560,590,161,96,52,1316,1699,305,26673335,20.022
580,610,181,108,68,1384,1605,331,31138474,20.021
600,630,196,108,50,1434,1531,355,33928998,20.013
620,650,252,119,68,1502,1424,394,45416233,20.026
640,670,299,126,62,1564,1307,449,55644277,20.016
660,690,365,118,53,1617,1193,510,73089663,20.025
680,710,474,129,69,1686,1022,612,98194792,20.046
700,730,522,123,57,1743,818,759,111583526,20.043
720,750,486,117,67,1810,606,904,105529154,20.043
740,770,402,123,66,1876,389,1055,87187540,20.056
760,790,308,114,62,1938,236,1146,60593601,20.04
780,810,236,95,72,2010,102,1208,43697463,20.034
800,816,102,19,19,2029,45,1246,24430938,20.025
