horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1801486,20.016
20,50,23,23,16,16,3304,0,4087328,20.087
40,70,26,22,12,28,3292,0,4833048,20.022
60,90,33,24,15,43,3276,1,6003272,20.065
80,110,41,25,15,58,3257,5,7258338,20.042
100,130,50,31,18,76,3235,9,8708284,20.122
120,150,84,61,18,94,3209,17,14080971,20.094
140,170,140,114,69,163,3134,23,24112494,20.019
160,190,130,85,54,217,3063,40,23078484,20.017
180,210,121,77,52,269,2993,58,21835814,20.013
200,230,103,69,46,315,2930,75,17249023,20.363
220,250,83,55,32,347,2889,84,14321420,20.337
240,270,128,105,43,390,2837,93,23432458,20.009
260,290,189,137,75,465,2754,101,31981844,20.018
280,310,218,137,81,546,2646,128,37626146,20.022
300,330,209,129,72,618,2539,163,37623087,20.025
320,350,186,121,70,688,2437,195,32985371,20.033
340,370,154,111,66,754,2344,222,26670278,20.016
360,390,112,83,58,812,2271,237,19085680,20.217
380,410,95,70,38,850,2219,251,17222320,20.289
400,430,91,79,50,900,2164,256,15797859,20.332
420,450,76,66,45,945,2112,263,13003799,20.111
440,470,62,54,31,976,2078,266,10410129,20.047
460,490,74,55,32,1008,2044,268,12517753,20.354
480,510,100,73,33,1041,2001,278,16503609,20.422
500,530,149,124,69,1110,1920,290,24896162,20.014
520,550,150,119,67,1177,1845,298,24761080,20.03
540,570,160,120,67,1244,1755,321,27736189,20.024
560,590,143,112,70,1314,1675,331,23666922,20.01
580,610,157,114,62,1376,1598,346,27649207,20.02
600,630,189,119,57,1433,1525,362,32041580,20.038
620,650,246,139,86,1519,1401,400,43338449,20.049
640,670,276,97,54,1573,1304,443,51629031,20.022
660,690,362,6,6,1579,1218,523,98152450,20.032
680,710,499,3,3,1582,1059,679,146738287,20.045
700,730,559,3,3,1585,838,897,173023254,20.048
720,750,506,3,3,1588,628,1104,155769921,20.035
740,770,424,3,3,1591,420,1309,133366156,20.044
760,790,339,4,4,1595,277,1448,100293583,20.043
780,810,277,87,70,1665,102,1553,62055953,20.058
800,816,102,23,23,1688,32,1600,24456933,20.191
