vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,826,57,33,28,5,274,552,822.55,706.39,116.16,460,3453370
1,2,2,806,44,30,25,5,233,573,731.56,617.67,113.89,503,2972291
2,3,3,819,55,33,28,5,255,564,766.07,680.37,85.7,484,3256017
3,4,4,815,44,33,30,3,274,541,824.94,773.18,51.76,463,3453370
4,5,5,816,47,28,27,1,243,573,746.73,731.85,14.88,491,3039353
5,6,6,819,35,27,24,3,211,608,595.71,549.42,46.29,548,2688565
6,7,7,807,59,35,34,1,286,521,822.13,810.68,11.45,423,3614822
7,8,8,829,52,32,27,5,254,575,760.46,660.99,99.47,497,3227226
8,9,9,766,41,29,25,4,279,487,901.58,807.09,94.49,415,3431689
9,10,10,814,44,30,27,3,255,559,766.68,678.37,88.31,481,3200805
10,1,1,820,45,34,31,3,288,532,871.92,838.1,33.82,454,3617192
11,2,2,808,43,31,27,4,220,588,625.7,551.45,74.25,516,2855664
12,3,3,823,34,28,24,4,252,571,789.23,694.59,94.64,513,3132836
13,4,4,825,44,29,25,4,246,579,762.09,677.21,84.88,507,3088918
14,5,5,818,33,27,23,4,262,556,859.01,756.55,102.46,498,3218302
15,6,6,818,28,19,17,2,197,621,641.93,558.13,83.8,569,2395915
16,7,7,823,32,22,18,4,203,620,666.37,565.64,100.73,560,2513449
17,8,8,821,33,24,22,2,191,630,545.65,476.96,68.69,568,2425613
18,9,9,824,35,26,22,4,217,607,663.22,549.45,113.77,543,2732483
19,10,10,820,41,25,24,1,219,601,674.47,631.61,42.86,531,2734853
20,1,1,824,33,29,24,5,274,550,860.41,739.46,120.95,484,3379754
21,2,2,822,27,21,18,3,187,635,560.95,487.37,73.58,583,2328853
22,3,3,825,34,28,22,6,234,591,665.4,538.01,127.39,531,2945870
23,4,4,818,33,27,21,6,214,604,643.25,570.79,72.46,546,2719726
24,5,5,824,32,28,26,2,241,583,740.32,723.48,16.84,519,3018579
25,6,6,817,29,21,18,3,188,629,581.84,532.44,49.4,577,2339240
26,7,7,808,24,17,15,2,170,638,569.41,502.54,66.87,596,2078658
27,8,8,827,36,25,23,2,197,630,546.48,496.43,50.05,568,2506339
28,9,9,821,25,22,16,6,200,621,634.8,491.53,143.27,573,2482288
29,10,10,829,26,21,18,3,176,653,536.27,471.99,64.28,601,2214596
30,1,1,816,27,21,18,3,211,605,680.56,630.61,49.95,553,2578141
31,2,2,818,29,24,19,5,188,630,557.39,464.58,92.81,578,2394452
32,3,3,806,19,16,13,3,122,684,347.18,295.78,51.4,646,1561678
33,4,4,821,38,28,23,5,248,573,746.39,678.55,67.84,501,3091288
34,5,5,819,26,15,12,3,117,702,328.29,265.55,62.74,662,1491339
35,6,6,813,25,18,16,2,150,663,452.77,374.32,78.45,617,1889322
36,7,7,805,27,26,19,7,244,561,795.06,643.28,151.78,511,3012932
37,8,8,809,20,20,15,5,166,643,492.78,404.46,88.32,603,2092322
38,9,9,811,20,22,14,8,185,626,566.17,370.81,195.36,588,2326483
39,10,10,821,22,17,15,2,171,650,549.85,476.48,73.37,610,2089045
40,1,1,762,22,16,15,1,168,594,545.83,530.95,14.88,556,2039480
41,2,2,817,28,25,21,4,205,612,614.08,571.08,43.0,556,2589435
42,3,3,822,20,16,13,3,135,687,415.2,368.37,46.83,649,1696709
43,4,4,761,18,17,14,3,180,581,601.68,535.8,65.88,547,2182528
44,5,5,814,28,22,20,2,197,617,602.09,593.03,9.06,563,2451127
45,6,6,824,28,24,19,5,189,635,538.61,464.87,73.74,585,2404839
46,7,7,803,23,15,14,1,115,688,334.34,310.95,23.39,646,1470565
47,8,8,809,22,17,12,5,157,652,497.84,399.78,98.06,612,1943627
48,9,9,807,19,19,15,4,156,651,457.37,352.18,105.19,613,1970048
49,10,10,825,18,15,12,3,142,683,461.86,386.06,75.8,649,1751014
50,1,1,819,13,10,9,1,128,691,438.85,429.24,9.61,665,1513576
51,2,2,818,18,15,13,2,146,672,467.02,419.7,47.32,638,1792562
52,3,3,813,17,13,12,1,134,679,423.83,412.38,11.45,647,1631110
53,4,4,804,15,15,12,3,120,684,358.36,324.79,33.57,654,1522500
54,5,5,803,18,12,11,1,118,685,375.91,364.46,11.45,651,1446514
55,6,6,814,23,16,14,2,133,681,412.68,374.41,38.27,639,1675935
56,7,7,804,14,14,10,4,136,668,437.21,360.74,76.47,640,1670288
57,8,8,811,13,10,8,2,86,725,269.62,224.25,45.37,703,1077322
58,9,9,813,17,13,10,3,140,673,458.82,318.94,139.88,641,1693432
59,10,10,821,16,18,15,3,178,643,585.76,490.89,94.87,613,2180158
60,1,1,832,12,13,10,3,136,696,462.02,367.26,94.76,672,1651884
61,2,2,822,16,15,10,5,128,694,375.15,311.15,64.0,662,1605596
62,3,3,818,16,15,14,1,115,703,341.99,299.13,42.86,671,1470565
63,4,4,817,15,11,10,1,125,692,438.03,405.79,32.24,664,1500819
64,5,5,730,10,11,7,4,108,622,330.12,240.1,90.02,602,1324240
65,6,6,744,10,7,5,2,79,665,270.11,230.29,39.82,647,949401
66,7,7,822,16,13,10,3,80,742,166.28,136.22,30.06,712,1070212
67,8,8,830,12,17,9,8,149,681,463.15,306.46,156.69,657,1860531
68,9,9,797,17,16,12,4,136,661,389.02,295.96,93.06,627,1707096
69,10,10,790,11,7,6,1,76,714,242.69,199.83,42.86,694,918240
70,1,1,818,13,11,8,3,106,712,342.32,280.84,61.48,686,1303466
71,2,2,822,15,18,11,7,147,675,442.17,310.97,131.2,645,1858161
