horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,0,0,0,0,577,0,,0.0
20,50,3,2,0,0,577,0,356184.0,20.002
40,70,3,2,2,2,575,0,360181.0,20.004
60,90,2,0,0,2,574,1,281544.0,20.003
80,110,2,1,1,3,573,1,276578.0,20.004
100,130,2,0,0,3,573,1,275920.0,20.003
120,150,11,10,3,6,570,1,1040958.0,20.005
140,170,23,21,9,15,560,2,2064596.0,20.18
160,190,28,26,17,32,543,2,2444587.0,20.341
180,210,20,19,15,47,528,2,1791156.0,20.115
200,230,13,11,7,54,521,2,1248473.0,20.029
220,250,11,8,3,57,517,3,1220450.0,20.005
240,270,22,18,5,62,512,3,2457931.0,20.093
260,290,44,35,13,75,496,6,4133741.0,20.411
280,310,52,47,25,100,470,7,5008861.0,20.252
300,330,48,41,26,126,441,10,4251691.0,20.322
320,350,38,37,26,152,415,10,3397474.0,20.365
340,370,24,21,11,163,403,11,2351478.0,20.184
360,390,19,13,10,173,393,11,1811529.0,20.024
380,410,22,19,8,181,384,12,2329942.0,20.092
400,430,28,24,13,194,370,13,2501000.0,20.04
420,450,24,20,14,208,355,14,2176016.0,20.155
440,470,14,10,9,217,345,15,1577438.0,20.098
460,490,11,7,3,220,340,17,1388288.0,20.033
480,510,18,16,5,225,334,18,1784168.0,20.041
500,530,31,28,16,241,317,19,2697696.0,20.137
520,550,29,27,15,256,302,19,2483113.0,20.275
540,570,28,27,20,276,281,20,2424214.0,20.246
560,590,22,21,12,288,269,20,1957955.0,20.131
580,610,34,30,12,300,257,20,3387339.0,20.025
600,630,46,39,21,321,235,21,4554139.0,20.097
620,650,46,35,24,345,205,27,5141443.0,20.273
640,670,48,43,20,365,185,27,4744361.0,20.195
660,690,57,48,25,390,158,29,6032997.0,20.211
680,710,60,47,22,412,130,35,7098686.0,20.148
700,730,64,52,27,439,98,40,7150028.0,20.087
720,750,51,41,26,465,69,43,5997923.0,20.195
740,770,40,31,16,481,48,48,5090430.0,20.244
760,790,40,36,17,498,27,52,4238034.0,20.419
780,810,27,23,19,517,8,52,2902242.0,20.207
800,816,8,1,1,518,5,54,1386066.0,20.004
