horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,3,1,0,0,1474,0,516052,20.003
20,50,7,4,2,2,1472,0,1208824,20.008
40,70,13,5,4,6,1466,2,2279972,20.02
60,90,17,10,6,12,1457,5,2598707,20.062
80,110,22,16,9,21,1446,7,2948833,20.003
100,130,26,17,13,34,1431,9,3697456,20.06
120,150,34,22,6,40,1420,14,4700887,20.084
140,170,61,45,28,68,1387,19,7624575,20.046
160,190,67,47,31,99,1350,25,9299398,20.1
180,210,57,37,30,129,1311,34,8002995,20.162
200,230,38,22,13,142,1288,44,5392702,20.008
220,250,38,25,15,157,1269,48,5408500,20.15
240,270,55,31,16,173,1250,51,8146376,20.081
260,290,83,51,30,203,1211,60,12118701,20.179
280,310,98,65,34,237,1163,74,13438288,20.23
300,330,97,72,54,291,1098,85,12636890,20.303
320,350,71,47,34,325,1056,93,9826468,20.066
340,370,69,41,23,348,1023,103,9877794,20.153
360,390,58,35,27,375,985,114,8505423,20.162
380,410,33,17,12,387,964,123,4962998,20.106
400,430,28,15,11,398,949,127,4057408,20.009
420,450,29,15,10,408,935,131,4421301,20.087
440,470,27,12,7,415,920,139,4318865,20.005
460,490,28,15,10,425,905,144,4493475,20.029
480,510,49,29,13,438,887,149,6871284,20.022
500,530,71,50,32,470,848,156,9837729,20.168
520,550,61,34,25,495,812,167,9183099,20.119
540,570,67,46,26,521,779,174,9304257,20.098
560,590,70,49,34,555,737,182,9284305,20.041
580,610,62,45,32,587,697,190,8136410,20.108
600,630,72,58,31,618,659,197,9159448,20.164
620,650,85,70,47,665,608,201,10582368,20.146
640,670,95,70,45,710,557,207,12130040,20.183
660,690,128,90,49,759,498,217,16564347,20.56
680,710,172,147,83,842,400,232,22379768,20.019
700,730,193,174,103,945,280,249,25532183,20.012
720,750,138,109,82,1027,194,253,16874192,20.016
740,770,103,75,47,1074,126,274,13530214,20.108
760,790,83,72,42,1116,78,280,9628907,20.18
780,810,78,67,47,1163,28,283,9751750,20.013
800,816,28,11,11,1174,11,289,4766756,20.005
