vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
0,1,1,1115,15.241,31,30,580,1897.97,1850.53,47.44,469,33,33
1,2,2,1090,52.723,29,28,529,1724.13,1673.89,50.24,501,30,30
2,3,3,1110,49.904,34,31,575,1835.5,1738.6,96.9,471,32,32
3,4,4,1099,26.419,29,28,512,1670.18,1614.71,55.47,529,29,29
4,5,5,1056,41.647,28,27,496,1611.44,1549.4,62.04,498,31,31
5,6,6,1061,25.474,28,27,476,1527.66,1452.87,74.79,527,29,29
6,7,7,1097,72.944,32,30,541,1725.36,1663.18,62.18,492,32,32
7,8,8,1115,38.142,28,25,448,1409.05,1314.21,94.84,615,26,26
8,9,9,1093,37.22,25,24,437,1407.12,1332.33,74.79,606,25,25
9,10,10,1131,48.562,24,23,422,1361.4,1306.48,54.92,657,26,26
10,1,1,1110,55.344,30,27,482,1509.74,1442.96,66.78,570,29,29
11,2,2,1101,57.125,28,26,451,1409.9,1388.79,21.11,594,28,28
12,3,3,1001,48.937,27,24,391,1184.53,1114.91,69.62,562,24,24
13,4,4,987,48.702,21,18,337,1040.33,961.92,78.41,606,22,22
14,5,5,1016,39.43,34,28,462,1323.26,1199.1,124.16,490,32,32
15,6,6,1014,29.175,28,26,431,1330.23,1240.56,89.67,531,26,26
16,7,7,1033,61.597,27,26,421,1313.18,1273.06,40.12,556,28,28
17,8,8,974,59.862,24,22,340,1013.77,973.67,40.1,588,23,23
18,9,9,964,56.422,26,23,374,1111.51,1049.35,62.16,536,27,27
19,10,10,1018,34.075,33,27,491,1502.43,1337.46,164.97,469,29,29
20,1,1,954,33.969,33,28,449,1322.1,1223.65,98.45,445,30,30
21,2,2,973,62.824,31,27,459,1405.28,1292.88,112.4,454,30,30
22,3,3,1003,50.12,29,24,422,1277.28,1153.03,124.25,531,25,25
