horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,4233,15,390670.0,20.002
20,50,23,23,16,16,4217,15,883410.0,20.003
40,70,26,26,14,30,4203,15,1027310.0,20.004
60,90,31,31,18,48,4185,15,1131410.0,20.004
80,110,37,37,22,70,4163,15,1325590.0,20.004
100,130,43,42,25,95,4138,15,3693380.0,20.102
120,150,74,72,22,117,4114,17,5607460.0,20.228
140,170,132,127,82,199,4029,20,10386980.0,20.011
160,190,113,102,69,268,3952,28,18278560.0,20.357
180,210,99,94,63,331,3885,32,11185340.0,20.099
200,230,84,78,48,379,3833,36,12006110.0,20.251
220,250,75,71,44,423,3786,39,8583850.0,20.062
240,270,115,110,45,468,3740,40,14703480.0,20.423
260,290,182,138,81,549,3651,48,69677780.0,20.013
280,310,205,130,74,623,3536,89,110125600.0,20.012
300,330,190,122,71,694,3434,120,101312830.0,20.02
320,350,172,111,67,761,3327,160,92978900.0,20.013
340,370,135,105,68,829,3235,184,48134850.0,20.332
360,390,94,85,61,890,3167,191,16100970.0,20.173
380,410,82,79,46,936,3118,194,7702910.0,20.286
400,430,81,80,52,988,3066,194,4412020.0,20.094
420,450,69,67,47,1035,3017,196,5522480.0,20.201
440,470,58,58,36,1071,2981,196,2072720.0,20.006
460,490,68,68,39,1110,2942,196,2390350.0,20.004
480,510,89,89,49,1159,2893,196,2925330.0,20.01
500,530,132,125,70,1229,2822,197,14031640.0,20.014
520,550,143,116,74,1303,2734,211,43599950.0,20.008
540,570,140,108,57,1360,2657,231,49548380.0,20.012
560,590,136,110,66,1426,2571,251,41387970.0,20.012
580,610,144,114,63,1489,2497,262,47875110.0,20.014
600,630,180,118,62,1551,2413,284,92484700.0,20.01
620,650,226,125,80,1631,2295,322,148964310.0,20.022
640,670,262,128,60,1691,2177,380,195330040.0,20.025
660,690,330,124,69,1760,2038,450,302405120.0,20.015
680,710,414,128,70,1830,1866,552,417998790.0,20.04
700,730,465,120,74,1904,1645,699,504941870.0,20.034
720,750,415,99,57,1961,1433,854,465426960.0,20.034
740,770,331,110,60,2021,1226,1001,327093060.0,20.025
760,790,247,121,70,2091,1092,1065,182647540.0,20.021
780,810,215,124,66,2157,964,1127,130882780.0,20.019
800,830,196,124,69,2226,853,1169,101567610.0,20.01
820,850,208,131,74,2300,749,1199,107221120.0,20.02
840,870,197,120,68,2368,631,1249,107990560.0,20.013
860,890,165,118,74,2442,525,1281,65963360.0,20.018
880,910,122,97,57,2499,446,1303,37613490.0,20.009
900,930,120,108,63,2562,373,1313,22527270.0,20.007
920,950,116,100,62,2624,304,1320,27660580.0,20.011
940,970,116,100,60,2684,235,1329,28651370.0,20.383
960,990,102,84,57,2741,167,1340,30859430.0,20.259
980,1010,87,77,44,2785,116,1347,17874980.0,20.257
1000,1030,72,68,48,2833,65,1350,8398140.0,20.163
1020,1050,44,42,33,2866,30,1352,4749780.0,20.006
1040,1070,22,21,15,2881,14,1353,2389810.0,20.094
1060,1090,14,14,12,2893,2,1353,622080.0,20.002
1080,1110,2,2,2,2895,0,1353,98330.0,20.002
1100,1130,0,0,0,2895,0,1353,,0.0
1120,1150,0,0,0,2895,0,1353,,0.0
