horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,0,0,0,3320,0,2556300,20.005
20,50,23,18,14,14,3306,0,5267530,20.013
40,70,28,26,13,27,3293,0,6428918,20.005
60,90,34,31,20,47,3273,0,7698107,20.163
80,110,38,37,22,69,3250,1,9497759,20.146
100,130,43,43,24,93,3226,1,10029603,20.008
120,150,75,75,24,117,3202,1,18104890,20.011
140,170,133,119,70,187,3132,1,26654368,20.016
160,190,128,98,61,248,3059,13,28211843,20.013
180,210,117,92,59,307,2984,29,28790901,20.602
200,230,94,77,47,354,2923,43,21952932,20.309
220,250,76,70,40,394,2880,46,15243815,20.385
240,270,119,108,41,435,2836,49,28096873,20.009
260,290,188,132,74,509,2755,56,36876540,20.022
280,310,219,125,75,584,2642,94,45555641,20.022
300,330,205,126,67,651,2541,128,41665356,20.014
320,350,188,120,65,716,2440,164,37795740,20.025
340,370,157,111,70,786,2340,194,30968903,20.018
360,390,108,88,61,847,2266,207,20221591,20.323
380,410,90,82,46,893,2213,214,20427402,20.261
400,430,85,82,50,943,2161,216,16789907,20.273
420,450,73,71,49,992,2110,218,13456399,20.041
440,470,60,59,34,1026,2075,219,9397008,20.101
460,490,71,69,40,1066,2035,219,14918142,20.246
480,510,91,91,48,1114,1987,219,18880676,20.515
500,530,135,125,70,1184,1917,219,24059988,20.016
520,550,147,110,59,1243,1850,227,28143855,20.013
540,570,165,115,67,1310,1754,256,33990070,20.013
560,590,142,105,64,1374,1678,268,27425812,20.018
580,610,160,116,69,1443,1593,284,32082742,20.011
600,630,184,117,50,1493,1528,299,35577029,20.021
620,650,249,140,85,1578,1404,338,51005002,20.031
640,670,279,133,65,1643,1290,387,59987851,20.024
660,690,348,148,69,1712,1165,443,76419102,20.021
680,710,446,141,73,1785,996,539,104421685,20.047
700,730,496,137,67,1852,790,678,122545521,20.04
720,750,458,140,80,1932,561,827,114786575,20.036
740,770,357,140,75,2007,362,951,86211734,20.032
760,790,281,144,76,2083,211,1026,61287233,20.03
780,810,211,103,74,2157,85,1078,46715831,20.025
800,816,85,23,23,2180,31,1109,24761146,20.209
