vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,823,47,34,31,3,323,500,1064.03,1025.54,38.49,434,3980737
1,2,2,806,63,41,34,7,331,475,971.95,889.64,82.31,389,4192661
2,3,3,814,60,38,33,5,297,517,876.75,805.62,71.13,435,3784291
3,4,4,826,57,33,29,4,273,553,856.91,802.34,54.57,475,3442983
4,5,5,818,59,34,29,5,321,497,1015.83,931.19,84.64,421,3959963
5,6,6,822,51,39,30,9,309,513,930.84,769.33,161.51,439,3927339
6,7,7,825,56,41,31,10,379,446,1181.93,1033.99,147.94,364,4691237
7,8,8,816,52,32,28,4,254,562,761.82,680.36,81.46,488,3227226
8,9,9,816,44,38,30,8,357,459,1110.46,915.87,194.59,389,4407511
9,10,10,829,59,40,33,7,316,513,933.68,800.43,133.25,429,4018452
10,1,1,822,57,44,34,10,369,453,1129.15,976.16,152.99,373,4642579
11,2,2,826,58,34,29,5,278,548,824.17,696.58,127.59,472,3513322
12,3,3,819,44,35,28,7,308,511,923.99,802.56,121.43,443,3843336
13,4,4,812,51,31,29,2,272,540,852.63,825.05,27.58,464,3395788
14,5,5,817,57,44,33,11,352,465,1037.63,838.41,199.22,385,4466000
15,6,6,819,53,38,32,6,284,535,829.52,734.22,95.3,457,3649260
16,7,7,809,46,38,30,8,272,537,744.15,624.49,119.66,467,3524616
17,8,8,830,45,33,27,6,292,538,917.22,775.13,142.09,464,3640336
18,9,9,819,38,32,26,6,301,518,930.45,793.82,136.63,452,3715415
19,10,10,819,45,32,26,6,284,535,863.19,712.49,150.7,467,3538836
20,1,1,819,50,34,29,5,278,541,854.68,772.89,81.79,467,3513322
21,2,2,818,40,33,26,7,249,569,713.35,590.6,122.75,505,3193695
22,3,3,818,46,35,29,6,298,520,907.15,817.08,90.07,450,3739466
23,4,4,817,42,33,26,7,285,532,876.79,756.57,120.22,464,3567627
24,5,5,817,41,36,29,7,300,517,883.9,782.3,101.6,449,3778644
25,6,6,819,44,33,28,5,335,484,1076.5,990.69,85.81,408,4086977
26,7,7,818,40,32,27,5,275,543,848.1,782.14,65.96,477,3445353
27,8,8,826,43,35,28,7,318,508,974.18,808.47,165.71,438,3947206
28,9,9,827,43,33,28,5,264,563,743.05,637.32,105.73,489,3349500
29,10,10,827,36,29,22,7,249,578,760.62,611.71,148.91,516,3120079
30,1,1,825,45,30,26,4,280,545,872.04,825.9,46.14,471,3460480
31,2,2,819,39,35,25,10,278,541,791.07,606.51,184.56,477,3531726
32,3,3,810,38,29,24,5,238,572,733.52,612.47,121.05,512,3005822
33,4,4,817,47,32,28,4,279,538,844.29,732.59,111.7,466,3486901
34,5,5,826,45,41,31,10,331,495,952.29,846.87,105.42,419,4192661
35,6,6,817,44,33,28,5,286,531,855.65,774.76,80.89,461,3578014
36,7,7,819,39,39,31,8,324,495,939.94,803.25,136.69,427,4083144
37,8,8,834,42,35,27,8,289,545,876.39,700.65,175.74,475,3645983
38,9,9,810,34,32,26,6,284,526,879.86,759.1,120.76,466,3538836
39,10,10,830,35,33,25,8,268,562,778.09,680.5,97.59,498,3391048
40,1,1,817,48,37,30,7,304,513,874.71,790.37,84.34,435,3838596
41,2,2,821,35,32,23,9,245,576,693.99,574.19,119.8,516,3133743
42,3,3,812,32,29,23,6,272,540,822.95,745.61,77.34,488,3358980
43,4,4,813,47,35,28,7,286,527,853.48,755.56,97.92,449,3614822
44,5,5,799,31,29,23,6,271,528,841.06,768.26,72.8,472,3348593
45,6,6,821,38,29,22,7,242,579,731.94,598.13,133.81,519,3047370
46,7,7,826,34,32,24,8,254,572,717.26,570.02,147.24,514,3227226
47,8,8,814,31,37,24,13,313,501,902.81,692.38,210.43,443,3932079
48,9,9,823,33,34,24,10,320,503,992.65,755.56,237.09,447,3949576
49,10,10,811,37,34,28,6,320,491,995.69,890.21,105.48,425,3949576
50,1,1,826,32,35,27,8,294,532,890.79,799.17,91.62,472,3697918
51,2,2,821,28,32,23,9,274,547,809.14,667.73,141.41,499,3434966
52,3,3,814,26,26,21,5,243,571,784.45,664.26,120.19,525,3002545
53,4,4,817,27,27,22,5,273,544,889.22,803.54,85.68,496,3332559
54,5,5,814,36,39,27,12,339,475,1032.24,830.62,201.62,411,4238949
55,6,6,836,36,34,24,10,284,552,870.51,682.59,187.92,492,3575644
56,7,7,819,30,29,22,7,269,550,838.8,692.76,146.04,494,3327819
57,8,8,807,30,33,24,9,270,537,782.3,632.76,149.54,481,3411822
58,9,9,820,29,28,24,4,257,563,787.84,700.52,87.32,511,3184771
59,10,10,822,30,30,23,7,262,560,780.78,644.51,136.27,504,3273514
60,1,1,816,31,37,24,13,316,500,983.7,751.94,231.76,442,3963240
61,2,2,821,32,35,27,8,289,532,858.15,693.11,165.04,474,3645983
62,3,3,819,28,26,20,6,225,594,642.35,542.71,99.64,546,2815579
63,4,4,822,26,28,20,8,234,588,654.47,541.43,113.04,540,2945870
64,5,5,826,30,31,23,8,234,592,675.37,587.65,87.72,540,3001082
65,6,6,817,31,35,25,10,286,531,840.38,690.87,149.51,475,3614822
66,7,7,814,28,35,21,14,309,505,896.69,651.27,245.42,453,3853723
67,8,8,818,27,32,22,10,278,540,810.65,646.12,164.53,490,3476514
68,9,9,810,28,29,21,8,315,495,1044.11,854.18,189.93,443,3805621
69,10,10,827,29,30,22,8,287,540,945.7,792.74,152.96,488,3533189
70,1,1,812,29,30,21,9,281,531,887.19,753.92,133.27,481,3470867
71,2,2,813,24,27,18,9,238,575,685.82,511.3,174.52,531,2969014
72,3,3,815,29,29,20,9,235,580,668.08,548.43,119.65,528,2974661
73,4,4,817,29,30,21,9,244,573,697.62,571.53,126.09,517,3086548
74,5,5,796,30,27,20,7,260,536,810.72,687.96,122.76,482,3197528
