horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,8,0,0,3320,0,1315869,20.091
20,50,23,17,11,11,3309,0,3171903,20.098
40,70,31,19,8,19,3299,2,4401749,20.105
60,90,40,27,15,34,3279,7,5939653,20.046
80,110,44,36,22,56,3250,14,6855177,20.013
100,130,43,40,22,78,3228,14,6153570,20.187
120,150,77,71,22,100,3203,17,10058157,20.37
140,170,134,132,80,180,3122,18,17892476,20.011
160,190,118,114,78,258,3040,22,17810503,20.014
180,210,98,92,63,321,2975,24,14460335,20.69
200,230,85,79,51,372,2921,27,11141005,20.291
220,250,74,68,38,410,2880,30,10300280,20.336
240,270,119,113,44,454,2834,32,19899078,20.013
260,290,186,166,98,552,2731,37,27382737,20.019
280,310,195,152,85,637,2633,50,27593757,20.025
300,330,196,147,83,720,2527,73,27616193,20.022
320,350,174,139,82,802,2422,96,24647958,20.025
340,370,139,123,85,887,2326,107,18342378,20.017
360,390,94,80,60,947,2261,112,11397028,20.497
380,410,85,75,41,988,2215,117,12095527,20.322
400,430,87,80,50,1038,2163,119,11623976,20.38
420,450,75,65,44,1082,2113,125,10000258,20.209
440,470,63,57,33,1115,2077,128,8289225,20.282
460,490,73,62,36,1151,2038,131,10234481,20.033
480,510,94,91,49,1200,1987,133,12520165,20.013
500,530,135,133,75,1275,1912,133,18892241,20.009
520,550,142,125,71,1346,1838,136,20246628,20.017
540,570,153,131,73,1419,1749,152,22305919,20.017
560,590,137,127,80,1499,1661,160,19270010,20.016
580,610,143,137,80,1579,1579,162,19817197,20.014
600,630,170,146,66,1645,1509,166,21870931,20.019
620,650,230,173,105,1750,1383,187,31512549,20.022
640,670,258,170,86,1836,1272,212,37109882,20.04
660,690,330,186,86,1922,1148,250,48763706,20.028
680,710,429,177,96,2018,977,325,65183297,20.052
700,730,477,155,84,2102,776,442,77253656,20.036
720,750,444,171,108,2210,536,574,75601163,20.045
740,770,332,175,95,2305,349,666,53209139,20.032
760,790,268,181,105,2410,184,726,40344983,20.043
780,810,184,134,94,2504,67,749,28774572,20.026
800,816,67,0,0,2504,47,769,14009787,20.251
