horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,60,32,32,0,0,3320,0,4657501,60.026
20,80,48,48,16,16,3304,0,6970671,60.004
40,100,57,56,13,29,3291,0,8227648,60.107
60,120,68,67,18,47,3273,0,9698826,60.155
80,140,78,75,22,69,3250,1,11460310,60.342
100,160,144,144,26,95,3224,1,17858235,60.013
120,180,191,190,22,117,3202,1,22882152,60.4
140,200,240,237,84,201,3116,3,29542399,60.012
160,220,198,193,77,278,3036,6,25932982,61.709
180,240,163,160,65,343,2969,8,21703913,60.088
200,260,147,142,46,389,2921,10,18910210,60.164
220,280,218,215,43,432,2876,12,28823759,60.012
240,300,279,274,47,479,2828,13,37634779,60.024
260,320,341,329,108,587,2717,16,48658059,60.023
280,340,319,307,101,688,2610,22,43639368,60.031
300,360,293,280,102,790,2503,27,39505135,60.022
320,380,254,243,87,877,2409,34,35810968,60.015
340,400,203,197,83,960,2323,37,27609554,60.184
360,420,171,168,64,1024,2256,40,23817773,60.293
380,440,149,148,47,1071,2209,40,20100163,60.562
400,460,139,138,53,1124,2156,40,18347041,60.299
420,480,124,123,47,1171,2108,41,16959086,60.141
440,500,126,125,35,1206,2073,41,17775380,60.483
460,520,175,174,40,1246,2033,41,22816145,60.666
480,540,223,221,46,1292,1987,41,29018905,60.019
500,560,260,257,79,1371,1906,43,32120567,60.015
520,580,257,256,87,1458,1819,43,32571993,60.017
540,600,255,252,79,1537,1739,44,32485151,60.015
560,620,263,261,84,1621,1653,46,34772339,60.022
580,640,318,312,82,1703,1570,47,41083454,60.031
600,660,359,342,81,1784,1488,48,47713359,60.031
620,680,438,388,126,1910,1360,50,63597084,60.029
640,700,530,435,105,2015,1244,61,82637510,60.045
660,720,633,471,107,2122,1115,83,104667393,60.054
680,740,715,435,141,2263,921,136,134194330,60.046
700,760,652,450,145,2408,710,202,118635576,60.031
720,780,565,415,159,2567,478,275,99877297,60.029
740,800,447,366,113,2680,308,332,71921684,60.043
760,816,308,281,129,2809,156,355,50163008,60.028
780,816,156,149,110,2919,42,359,24227721,60.086
800,816,42,36,36,2955,5,360,8890575,60.153
