vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
0,1,9,1066,53.507,32,32,520,1905.7,1905.7,0.0,464,41,41
1,2,9,1076,43.93,32,31,493,1781.72,1772.11,9.61,507,38,38
2,3,7,1087,94.132,37,36,500,1783.42,1761.36,22.06,507,40,40
3,4,9,1080,113.064,34,33,491,1769.65,1747.45,22.2,503,43,43
4,5,9,1033,106.22,34,30,467,1621.43,1551.68,69.75,494,36,36
5,6,9,1041,65.16,33,32,449,1600.09,1582.05,18.04,516,38,38
6,7,3,1111,56.615,34,34,496,1768.29,1768.29,0.0,521,47,47
7,8,9,1081,113.064,36,33,451,1590.45,1541.35,49.1,552,39,39
8,9,9,977,44.12,31,29,430,1523.03,1430.13,92.9,485,31,31
9,10,9,984,64.62,29,28,418,1496.71,1480.58,16.13,494,36,36
10,1,10,1098,51.599,40,36,505,1766.03,1707.05,58.98,503,45,45
11,2,9,954,55.343,31,30,376,1304.25,1300.17,4.08,508,35,35
12,3,9,941,74.172,30,28,381,1360.97,1320.87,40.1,496,32,32
13,4,9,967,54.987,29,25,357,1251.84,1194.9,56.94,550,30,30
14,5,9,929,82.346,28,25,338,1143.63,1092.6,51.03,533,29,29
15,6,9,918,117.332,28,27,362,1265.29,1217.85,47.44,492,32,32
16,7,9,927,90.407,31,29,362,1250.39,1234.86,15.53,501,32,32
17,8,9,990,86.436,37,32,400,1361.67,1265.27,96.4,502,44,44
18,9,9,968,43.579,31,27,387,1362.79,1259.58,103.21,513,34,34
19,10,9,941,80.508,32,28,390,1342.06,1248.16,93.9,487,32,32
20,1,9,954,94.012,33,30,361,1204.31,1143.44,60.87,513,40,40
21,2,9,939,98.681,34,29,369,1253.67,1145.98,107.69,502,34,34
22,3,4,1093,77.528,35,32,392,1336.11,1289.81,46.3,629,36,36
23,4,9,962,113.064,31,28,347,1178.99,1139.17,39.82,553,31,31
24,5,9,938,87.323,39,30,410,1361.6,1188.72,172.88,454,37,37
25,6,9,964,85.212,31,29,341,1150.98,1128.61,22.37,545,39,39
26,7,9,943,78.079,34,29,381,1270.71,1189.33,81.38,496,33,33
27,8,9,968,59.61,34,30,337,1124.56,1049.07,75.49,553,39,39
28,9,9,940,102.278,31,27,330,1114.8,1038.53,76.27,540,35,35
29,10,9,944,93.744,34,26,343,1127.89,1015.58,112.31,531,35,35
30,1,9,1042,113.064,36,31,358,1187.96,1119.01,68.95,614,35,35
31,2,10,1085,83.497,42,33,401,1310.89,1173.13,137.76,608,38,38
32,3,7,1047,108.084,34,28,374,1210.01,1128.68,81.33,605,34,34
33,4,10,1099,105.672,37,29,391,1304.64,1166.81,137.83,638,35,35
34,5,7,1056,98.642,41,31,387,1224.99,1061.88,163.11,593,38,38
35,6,10,1079,132.794,32,27,335,1131.38,1026.04,105.34,680,32,32
36,7,9,1031,100.748,33,28,356,1196.07,1069.37,126.7,605,35,35
37,8,9,949,118.294,35,26,318,963.74,835.68,128.06,567,32,32
38,9,9,973,56.713,42,29,385,1235.58,991.75,243.83,522,33,33
39,10,9,1019,73.343,38,27,364,1159.34,911.56,247.78,589,33,33
40,1,7,1052,65.575,23,20,236,767.94,726.52,41.42,766,25,25
41,2,5,1028,42.619,41,32,379,1178.2,1011.71,166.49,569,40,40
42,3,7,1020,133.588,28,21,258,817.11,709.3,107.81,712,25,25
43,4,5,1092,140.888,41,30,382,1195.1,996.15,198.95,638,36,36
44,5,7,1034,133.588,30,22,260,823.2,676.9,146.3,714,30,30
45,6,9,987,118.294,45,33,352,991.02,801.41,189.61,559,38,38
46,7,10,1073,56.505,35,28,354,1162.05,1020.53,141.52,653,33,33
47,8,9,966,69.864,43,31,342,1046.17,839.68,206.49,550,37,37
48,9,9,977,74.571,41,30,380,1197.59,933.69,263.9,527,35,35
49,10,3,1026,56.687,36,29,366,1203.93,1094.61,109.32,590,35,35
50,1,9,1114,54.693,35,29,335,1104.16,1010.26,93.9,711,34,34
51,2,5,1033,59.621,29,21,266,878.87,714.59,164.28,713,27,27
52,3,6,1008,124.562,31,22,296,959.95,769.65,190.3,654,29,29
53,4,9,1004,67.708,41,31,350,1080.9,861.2,219.7,586,34,34
54,5,8,1027,60.348,22,19,246,806.26,768.16,38.1,735,23,23
55,6,3,1043,106.828,40,31,380,1203.69,1025.86,177.83,589,37,37
56,7,5,1045,25.465,40,30,352,1088.5,955.22,133.28,621,36,36
57,8,9,1015,121.598,41,28,323,969.97,740.62,229.35,622,35,35
58,9,3,1073,33.375,40,29,350,1127.62,928.2,199.42,653,35,35
59,10,9,969,62.286,37,28,339,1068.23,868.46,199.77,566,32,32
60,1,3,1079,105.039,36,25,294,879.0,735.61,143.39,721,32,32
61,2,9,986,31.111,40,30,296,858.71,673.17,185.54,622,34,34
