horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,3,3,0,0,1474,0,546678,20.001
20,50,7,7,4,4,1470,0,1244421,20.019
40,70,11,11,8,12,1462,0,2014873,20.01
60,90,13,13,7,19,1455,0,1995006,20.06
80,110,20,20,13,32,1442,0,2907043,20.004
100,130,22,21,14,46,1428,0,3779783,20.015
120,150,31,30,11,57,1416,1,4488294,20.003
140,170,57,56,34,91,1381,2,7674292,20.051
160,190,61,57,36,127,1342,5,9521203,20.222
180,210,49,46,38,165,1302,7,7802279,20.165
200,230,29,28,17,182,1284,8,4508161,20.108
220,250,34,32,18,200,1265,9,5481500,20.027
240,270,51,47,19,219,1245,10,8933324,20.172
260,290,78,72,43,262,1198,14,13141869,20.043
280,310,85,82,44,306,1151,17,12396232,20.12
300,330,85,81,58,364,1092,18,12087046,20.276
320,350,65,62,41,405,1049,20,9977462,20.085
340,370,62,59,35,440,1011,23,9745628,20.014
360,390,46,45,35,475,976,23,6833265,20.141
380,410,24,23,15,490,960,24,3587799,20.12
400,430,24,24,16,506,944,24,3563238,20.004
420,450,24,24,17,523,927,24,3729430,20.043
440,470,19,19,11,534,916,24,2652108,20.039
460,490,24,24,17,551,899,24,3625560,20.006
480,510,43,43,21,572,878,24,5903736,20.003
500,530,62,62,41,613,837,24,8472748,20.005
520,550,50,50,33,646,804,24,7283188,20.007
540,570,59,58,32,678,771,25,8536173,20.258
560,590,62,62,42,720,729,25,8431200,20.004
580,610,54,52,37,757,690,27,7607475,20.071
600,630,65,65,35,792,655,27,8344271,20.153
620,650,81,79,52,844,602,28,11320252,20.1
640,670,89,88,56,900,545,29,12279973,20.368
660,690,116,106,53,953,489,32,17043618,20.149
680,710,163,134,73,1026,405,43,25659618,20.008
700,730,198,142,82,1108,304,62,36078460,20.016
720,750,162,113,81,1189,201,84,30532966,20.4
740,770,110,80,51,1240,124,110,20445769,20.336
760,790,81,76,45,1285,74,115,10895106,20.044
780,810,74,73,54,1339,20,115,9036857,20.157
800,816,20,18,18,1357,2,115,4038847,20.182
