horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,8,8,0,0,4265,18,368440.0,5.001
20,50,29,28,18,18,4247,18,3062830.0,5.035
40,70,30,27,17,35,4228,20,6254770.0,5.084
60,90,29,28,19,54,4208,21,3194960.0,5.044
80,110,31,25,14,68,4191,24,9098710.0,5.063
100,130,45,40,22,90,4165,28,8930440.0,5.096
120,150,77,54,16,106,4146,31,32493310.0,5.21
140,170,152,61,37,143,4087,53,128075270.0,5.006
160,190,189,54,27,170,4003,110,191478480.0,5.008
180,210,167,50,32,202,3904,177,167877740.0,5.088
200,230,122,50,21,223,3827,233,103594270.0,5.048
220,250,90,56,33,256,3778,249,49352560.0,5.004
240,270,147,63,18,274,3738,271,122215890.0,5.005
260,290,210,57,35,309,3664,310,230436860.0,5.007
280,310,239,49,26,335,3543,405,286379700.0,5.172
300,330,210,55,31,366,3445,472,233130280.0,5.009
320,350,188,53,25,391,3345,547,204546670.0,5.009
340,370,189,53,27,418,3265,600,209459570.0,5.008
360,390,168,48,29,447,3165,671,187318700.0,5.073
380,410,121,45,23,470,3099,714,121133050.0,5.011
400,430,90,44,25,495,3040,748,74184820.0,5.216
420,450,75,45,27,522,2997,764,48971480.0,5.075
440,470,82,50,24,546,2954,783,50547350.0,5.037
460,490,78,51,29,575,2911,797,44539090.0,5.182
480,510,88,48,22,597,2873,813,63681400.0,5.021
500,530,144,53,30,627,2823,833,137520000.0,5.284
520,550,173,49,24,651,2736,896,186436020.0,5.366
540,570,159,54,30,681,2649,953,157753860.0,5.039
560,590,164,54,29,710,2576,997,165421490.0,5.366
580,610,160,54,32,742,2494,1047,161032720.0,5.008
600,630,193,54,24,766,2424,1093,210005910.0,5.139
620,650,254,57,36,802,2314,1167,298412740.0,5.01
640,670,274,52,27,829,2204,1250,329725400.0,5.011
660,690,345,58,29,858,2058,1367,422334110.0,5.013
680,710,430,61,37,895,1899,1489,541656160.0,5.016
700,730,476,60,34,929,1676,1678,617369100.0,5.02
720,750,432,48,30,959,1470,1854,570739780.0,5.018
740,770,349,49,21,980,1271,2032,444022660.0,5.015
760,790,276,52,22,1002,1145,2136,329774470.0,5.013
780,810,262,61,33,1035,1021,2227,296151500.0,5.01
800,830,238,61,28,1063,897,2323,258682510.0,5.021
820,850,238,54,30,1093,796,2394,264533070.0,5.011
840,870,225,53,27,1120,682,2481,248817960.0,5.01
860,890,180,53,31,1151,571,2561,186567300.0,5.044
880,910,150,52,31,1182,500,2601,146979570.0,5.145
900,930,136,38,24,1206,432,2645,148328120.0,5.057
920,950,152,35,17,1223,374,2686,180129500.0,5.306
940,970,162,40,15,1238,313,2732,189643340.0,5.225
960,990,165,41,26,1264,229,2790,195586940.0,5.24
980,1010,127,35,12,1276,160,2847,147477270.0,5.047
1000,1030,100,43,20,1296,108,2879,93463950.0,5.031
1020,1050,71,31,19,1315,60,2908,64565340.0,5.023
1040,1070,46,29,17,1332,32,2919,28458690.0,5.042
1060,1090,32,22,14,1346,10,2927,15945300.0,5.013
1080,1110,10,3,3,1349,3,2931,10733690.0,5.014
1100,1130,3,0,0,1349,0,2934,4585800.0,5.003
1120,1150,0,0,0,1349,0,2934,,0.0
