vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,2,2,817,38,30,22,8,284,533,915.88,727.25,188.63,477,3502028
1,3,3,826,42,29,22,7,280,546,939.26,777.04,162.22,486,3442076
2,5,5,816,39,29,22,7,269,547,884.21,738.33,145.88,493,3327819
3,7,7,803,36,32,23,9,288,515,953.61,751.43,202.18,459,3580384
4,9,9,810,30,23,18,5,225,585,733.82,586.15,147.67,543,2760367
5,2,2,790,30,24,18,6,229,561,771.79,637.14,134.65,511,2820319
6,3,3,799,34,35,24,11,310,489,974.89,726.52,248.37,431,3864110
7,5,5,795,20,16,12,4,181,614,595.41,517.25,78.16,584,2174511
8,7,7,818,19,25,14,11,199,619,635.06,360.5,274.56,587,2527113
9,9,9,779,19,21,12,9,183,596,601.54,328.83,272.71,564,2287305
10,2,2,816,28,26,17,9,234,582,774.54,547.93,226.61,538,2909062
11,3,3,810,27,23,19,4,216,594,724.82,621.82,103.0,548,2666884
12,5,5,791,10,13,9,4,143,648,483.25,369.27,113.98,630,1724593
13,7,7,812,16,20,12,8,191,621,625.21,419.96,205.25,591,2351997
14,9,9,763,12,11,8,3,116,647,391.92,316.49,75.43,623,1407336
15,2,2,814,29,26,18,8,218,596,702.65,547.89,154.76,548,2742870
16,3,3,825,21,20,15,5,208,617,683.67,543.76,139.91,577,2528576
17,5,5,802,24,19,15,4,218,584,753.61,646.97,106.64,544,2614042
18,7,7,771,8,10,6,4,101,670,337.76,222.21,115.55,654,1233127
19,9,9,804,12,16,9,7,154,650,501.0,326.77,174.23,628,1894062
20,2,2,741,14,21,11,10,182,559,573.01,336.52,236.49,531,2276918
21,3,3,768,11,10,8,2,130,638,456.72,405.22,51.5,618,1534350
22,5,5,742,17,16,11,5,142,600,455.14,328.21,126.93,570,1769418
23,7,7,756,5,9,5,4,100,656,332.19,211.54,120.65,646,1204336
24,9,9,761,5,6,4,2,80,681,277.5,191.53,85.97,673,941384
25,2,2,787,13,13,9,4,131,656,450.64,363.85,86.79,632,1599949
26,3,3,742,6,10,5,5,100,642,321.1,206.87,114.23,630,1222740
27,5,5,746,10,10,6,4,100,646,321.1,230.8,90.3,630,1222740
28,7,7,733,3,6,3,3,64,669,208.76,142.39,66.37,663,775192
29,9,9,774,5,3,2,1,40,734,138.75,76.71,62.04,730,470692
30,2,2,752,7,7,5,2,72,680,249.03,197.53,51.5,668,876692
31,3,3,684,7,11,6,5,102,582,326.43,188.02,138.41,570,1261918
32,5,5,384,4,5,4,1,56,328,193.89,131.85,62.04,320,673692
33,7,7,693,4,7,3,4,65,628,209.74,107.92,101.82,620,803983
34,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
35,2,2,715,4,8,4,4,81,634,274.14,144.83,129.31,626,988579
36,3,3,468,3,5,2,3,53,415,169.39,82.48,86.91,409,642531
37,5,5,465,7,8,5,3,81,384,256.11,156.81,99.3,372,988579
38,7,7,460,1,3,1,2,34,426,106.23,52.78,53.45,424,408370
39,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
40,2,2,305,1,3,1,2,39,266,139.85,62.04,77.81,264,460305
41,3,3,726,9,11,6,5,106,620,335.77,192.69,143.08,606,1303466
42,5,5,298,2,3,2,1,40,258,138.75,76.71,62.04,254,470692
43,7,7,719,8,6,3,3,52,667,160.2,80.1,80.1,657,650548
44,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
45,2,2,340,3,5,3,2,55,285,194.99,117.18,77.81,279,663305
46,3,3,336,2,3,2,1,40,296,138.75,85.97,52.78,292,470692
47,5,5,366,7,4,3,1,50,316,171.94,109.9,62.04,306,592966
48,7,7,507,1,2,1,1,24,483,80.24,40.12,40.12,481,286096
49,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
