horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3335,0,1489876,20.021
20,50,23,23,16,16,3319,0,3391399,20.003
40,70,26,26,14,30,3305,0,3803046,20.09
60,90,31,31,18,48,3287,0,4547984,20.003
80,110,37,37,22,70,3265,0,5641340,20.005
100,130,43,42,25,95,3240,0,6063769,20.132
120,150,74,73,23,118,3216,1,9674172,20.141
140,170,132,129,84,202,3130,3,16475008,20.011
160,190,112,105,70,272,3056,7,16417505,20.449
180,210,101,91,65,337,2983,15,16227778,20.199
200,230,80,74,45,382,2935,18,10840280,20.072
220,250,75,72,44,426,2889,20,10570868,20.018
240,270,116,110,45,471,2843,21,17949043,20.321
260,290,183,159,95,566,2742,27,29362616,20.015
280,310,194,151,84,650,2639,46,34910173,20.011
300,330,191,148,89,739,2529,67,34346726,20.009
320,350,165,133,82,821,2423,91,28735191,20.009
340,370,129,118,82,903,2333,99,18714560,20.225
360,390,90,87,65,968,2265,102,12881191,20.289
380,410,78,78,44,1012,2221,102,11107915,20.364
400,430,82,82,55,1067,2166,102,11140890,20.075
420,450,67,67,46,1113,2120,102,9269621,20.247
440,470,59,59,36,1149,2084,102,8351937,20.004
460,490,69,69,39,1188,2045,102,10008005,20.175
480,510,90,90,51,1239,1994,102,12775277,20.351
500,530,131,130,75,1314,1918,103,16690613,20.008
520,550,137,128,78,1392,1840,103,19965616,20.008
540,570,144,126,75,1467,1751,117,22998502,20.479
560,590,128,119,75,1542,1669,124,19838657,20.214
580,610,140,134,84,1626,1583,126,19474203,20.014
600,630,164,151,77,1703,1503,129,22581016,20.01
620,650,214,167,103,1806,1388,141,36101667,20.018
640,670,253,168,82,1888,1275,172,50362288,20.019
660,690,326,186,85,1973,1143,219,70955826,20.028
680,710,417,214,127,2100,943,292,95092986,20.025
700,730,440,196,106,2206,744,385,110763621,20.044
720,750,412,190,120,2326,520,489,106301341,20.044
740,770,316,182,102,2428,322,585,73479590,20.035
760,790,241,182,106,2534,179,622,43135563,20.016
780,810,179,137,96,2630,55,650,32023124,20.011
800,816,55,35,35,2665,11,659,11851830,20.031
