horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,8,0,0,3320,0,1315869,20.029
20,50,23,19,10,10,3310,0,2928093,20.057
40,70,32,22,12,22,3296,2,4133070,20.087
60,90,37,28,16,38,3277,5,4871680,20.082
80,110,42,37,22,60,3252,8,5445005,20.101
100,130,45,40,22,82,3230,8,5761963,20.246
120,150,79,73,22,104,3205,11,9868581,20.385
140,170,136,133,77,181,3126,13,17210452,20.01
160,190,122,118,78,259,3045,16,16685488,20.015
180,210,103,98,56,315,2988,17,15068317,20.011
200,230,98,88,54,369,2928,23,12145905,20.014
220,250,81,73,39,408,2883,29,11422709,20.294
240,270,122,118,48,456,2833,31,18831163,20.013
260,290,185,171,95,551,2736,33,26000595,20.015
280,310,200,156,81,632,2646,42,26708346,20.022
300,330,209,162,94,726,2528,66,27672172,20.027
320,350,175,149,89,815,2417,88,23255640,20.017
340,370,134,127,79,894,2334,92,17065110,20.019
360,390,102,91,61,955,2270,95,11227203,20.056
380,410,94,87,49,1004,2215,101,11890027,20.015
400,430,87,79,50,1054,2164,102,10502209,20.318
420,450,76,71,50,1104,2110,106,9434685,20.285
440,470,60,57,29,1133,2080,107,7343430,20.122
460,490,76,74,43,1176,2035,109,9950886,20.485
480,510,91,88,45,1221,1989,110,10753900,20.011
500,530,137,134,74,1295,1914,111,16280337,20.014
520,550,144,138,82,1377,1829,114,18735428,20.013
540,570,144,133,64,1441,1759,120,19720971,20.02
560,590,147,136,81,1522,1670,128,20679420,20.021
580,610,152,146,79,1601,1588,131,19315843,20.018
600,630,179,164,78,1679,1506,135,22087109,20.023
620,650,227,183,103,1782,1392,146,29119928,20.026
640,670,267,185,91,1873,1281,166,37202878,20.025
660,690,339,188,82,1955,1168,197,49633247,20.045
680,710,449,164,97,2052,996,272,70143254,20.05
700,730,496,144,75,2127,803,390,82626786,20.038
720,750,471,143,88,2215,584,521,80474261,20.049
740,770,380,193,107,2322,349,649,64788963,20.028
760,790,268,175,92,2414,207,699,40075822,20.019
780,810,207,132,105,2519,64,737,31668926,20.024
800,816,64,0,0,2519,52,749,13010133,20.226
