horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,2,1,0,0,742,0,347739,20.003
20,50,7,2,1,1,741,0,1211623,20.003
40,70,12,4,2,3,738,1,2120841,20.001
60,90,9,2,2,5,731,6,1741918,20.003
80,110,8,6,0,5,729,8,1074058,20.029
100,130,11,10,7,12,722,8,1271070,20.03
120,150,12,11,4,16,717,9,1447628,20.029
140,170,31,29,18,34,699,9,3427502,20.077
160,190,40,29,14,48,683,11,5329089,20.064
180,210,34,22,19,67,659,16,4881795,20.006
200,230,22,13,9,76,645,21,3201532,20.005
220,250,18,13,10,86,633,23,2502944,20.003
240,270,25,18,7,93,624,25,3426137,20.1
260,290,50,32,25,118,595,29,6613493,20.057
280,310,43,28,18,136,570,36,6168169,20.142
300,330,44,24,11,147,554,41,6114189,20.034
320,350,38,20,16,163,532,47,5470925,20.029
340,370,34,17,12,175,511,56,5357011,20.058
360,390,26,12,9,184,498,60,4086926,20.033
380,410,21,9,5,189,488,65,3458964,20.031
400,430,18,10,6,195,477,70,2790905,20.003
420,450,24,17,11,206,464,72,3384230,20.012
440,470,18,9,7,213,455,74,2763935,20.006
460,490,10,2,2,215,448,79,1845985,20.008
480,510,17,8,2,217,443,82,2705022,20.063
500,530,25,18,12,229,430,83,3481223,20.053
520,550,31,21,13,242,413,87,4530613,20.053
540,570,36,21,11,253,396,93,5251298,20.019
560,590,33,21,14,267,376,99,4644585,20.092
580,610,31,19,13,280,358,104,4479097,20.056
600,630,28,19,8,288,347,107,3797284,20.086
620,650,42,33,20,308,323,111,5547635,20.092
640,670,59,43,24,332,296,114,7830901,20.065
660,690,83,64,30,362,263,117,11216909,20.177
680,710,105,78,48,410,205,127,13360371,20.342
700,730,100,80,52,462,144,136,12325881,20.084
720,750,71,54,38,500,96,146,9367382,20.063
740,770,53,42,23,523,69,150,6137486,20.212
760,790,54,45,30,553,35,154,6210244,20.193
780,810,35,26,18,571,13,158,4730605,20.067
800,816,13,4,4,575,5,162,2453849,20.059
