vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,813,31,30,24,6,225,588,670.77,551.5,119.27,534,2889195
1,2,2,802,20,24,20,4,192,610,589.84,532.03,57.81,570,2436000
2,3,3,770,18,20,17,3,154,616,439.68,393.38,46.3,582,1967678
3,4,4,741,17,18,13,5,137,604,418.84,315.16,103.68,570,1754291
4,5,5,739,17,15,14,1,119,620,358.49,354.41,4.08,588,1512113
5,6,6,816,23,18,16,2,138,678,400.96,384.12,16.84,634,1764678
6,7,7,787,14,13,11,2,90,697,217.06,180.74,36.32,671,1174082
7,8,8,791,11,12,10,2,104,687,337.95,286.08,51.87,667,1301096
8,9,9,803,18,15,12,3,124,679,359.51,282.52,76.99,647,1564048
9,10,10,815,22,18,17,1,147,668,437.17,382.25,54.92,628,1858161
10,1,1,801,9,12,8,4,101,700,299.52,248.91,50.61,682,1269935
11,2,2,747,10,11,10,1,98,649,323.01,265.35,57.66,629,1220370
12,3,3,804,15,16,14,2,124,680,365.44,347.13,18.31,650,1582452
13,4,4,800,15,15,13,2,114,686,333.9,302.86,31.04,658,1460178
14,5,5,809,11,15,11,4,102,707,249.78,178.07,71.71,685,1335534
15,6,6,819,10,12,10,2,92,727,264.28,227.22,37.06,707,1176452
16,7,7,729,10,10,8,2,82,647,244.26,200.57,43.69,627,1035774
17,8,8,389,5,6,4,2,45,344,135.56,83.69,51.87,336,577839
18,9,9,821,15,14,13,1,121,700,374.03,299.24,74.79,670,1514483
19,10,10,547,3,3,2,1,33,514,112.37,78.85,33.52,510,397983
20,1,1,751,3,5,2,3,50,701,159.83,78.85,80.98,695,611370
21,2,2,818,9,9,8,1,72,746,203.71,187.58,16.13,728,913500
22,3,3,628,3,4,2,2,28,600,67.08,33.54,33.54,596,364452
23,4,4,553,4,5,4,1,37,516,95.84,84.39,11.45,508,476339
24,5,5,739,12,9,8,1,74,665,195.22,190.24,4.98,643,934274
25,6,6,651,3,4,2,2,28,623,69.69,47.32,22.37,617,364452
26,7,7,676,5,6,4,2,57,619,179.49,110.05,69.44,609,702483
27,8,8,746,7,6,5,1,53,693,135.88,88.09,47.79,681,660935
28,9,9,412,7,7,6,1,73,339,251.76,189.72,62.04,327,887079
29,10,10,717,5,5,4,1,56,661,189.46,176.86,12.6,651,673692
30,1,1,820,9,8,7,1,54,766,114.5,104.89,9.61,748,708130
31,2,2,805,7,7,5,2,46,759,107.64,75.99,31.65,745,606630
32,3,3,674,2,3,2,1,34,640,111.97,57.05,54.92,636,408370
33,4,4,813,9,8,7,1,70,743,207.01,184.95,22.06,725,874322
