vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,821,64,33,29,4,287,534,884.62,850.45,34.17,466,3588401
1,2,2,826,61,38,33,5,312,514,933.49,831.42,102.07,432,3940096
2,3,3,822,56,37,31,6,334,488,1061.78,941.73,120.05,412,4150206
3,4,4,815,59,35,31,4,310,505,966.22,887.71,78.51,419,3864110
4,5,5,803,50,41,29,12,334,469,1038.12,813.0,225.12,391,4223822
5,6,6,813,66,42,33,9,341,472,1036.23,874.23,162.0,382,4314935
6,7,7,815,49,35,30,5,298,517,900.23,845.27,54.96,441,3739466
7,8,8,819,56,32,28,4,258,561,754.37,695.8,58.57,483,3268774
8,9,9,823,50,36,31,5,320,503,966.85,848.07,118.78,431,3986384
9,10,10,828,50,40,31,9,318,510,920.05,762.55,157.5,432,4039226
10,1,1,818,55,44,34,10,343,475,999.67,856.38,143.29,393,4372517
11,2,2,818,56,32,28,4,290,528,948.37,848.42,99.95,450,3601158
12,3,3,815,51,35,30,5,303,512,916.48,812.13,104.35,434,3791401
13,4,4,809,48,34,28,6,300,509,925.78,805.82,119.96,437,3741836
14,5,5,817,55,38,33,5,302,515,813.71,760.03,53.68,431,3836226
15,6,6,822,49,42,33,9,334,488,959.19,810.76,148.43,410,4242226
16,7,7,813,41,30,27,3,251,562,736.54,694.27,42.27,498,3159257
17,8,8,821,42,33,25,8,285,536,887.4,756.82,130.58,470,3567627
18,9,9,819,50,31,26,5,280,539,867.2,765.78,101.42,467,3478884
19,10,10,827,55,39,31,8,306,521,902.74,769.13,133.61,435,3896178
20,1,1,824,42,41,28,13,314,510,867.73,707.2,160.53,444,4016082
21,2,2,819,44,39,29,10,374,445,1194.66,970.32,224.34,377,4602494
22,3,3,813,52,37,29,8,310,503,916.71,822.19,94.52,427,3900918
23,4,4,824,50,40,33,7,318,506,912.6,811.67,100.93,424,4039226
24,5,5,825,34,39,28,11,315,510,871.29,736.19,135.1,450,3989661
25,6,6,814,45,34,28,6,310,504,961.38,840.11,121.27,430,3845706
26,7,7,831,38,39,30,9,317,514,970.47,805.95,164.52,446,4010435
27,8,8,818,51,36,31,5,313,505,972.82,908.95,63.87,429,3913675
28,9,9,833,47,40,31,9,313,520,904.04,750.41,153.63,448,3987291
29,10,10,820,40,34,28,6,317,503,999.52,893.43,106.09,435,3918415
30,1,1,821,44,39,32,7,320,501,944.36,855.37,88.99,427,4041596
31,2,2,810,39,31,26,5,251,559,779.05,693.74,85.31,493,3177661
32,3,3,819,45,39,30,9,330,489,972.21,827.82,144.39,413,4145466
33,4,4,819,43,36,28,8,293,526,874.73,712.99,161.74,458,3705935
34,5,5,808,47,30,26,4,233,575,701.18,637.88,63.3,503,2972291
35,6,6,822,44,38,27,11,286,536,782.33,578.37,203.96,464,3670034
36,7,7,819,33,31,25,6,274,545,833.66,728.76,104.9,487,3416562
37,8,8,830,39,33,26,7,301,529,917.73,740.89,176.84,465,3733819
38,9,9,809,37,32,25,7,259,550,741.3,580.85,160.45,492,3279161
39,10,10,815,37,37,27,10,341,474,1036.0,792.97,243.03,406,4222915
40,1,1,815,42,33,27,6,277,538,831.48,751.27,80.21,466,3484531
41,2,2,814,45,32,25,7,243,571,698.06,581.81,116.25,499,3112969
42,3,3,818,35,35,25,10,297,521,879.98,712.33,167.65,463,3729079
43,4,4,816,41,35,26,9,260,556,738.28,590.22,148.06,488,3344760
44,5,5,811,36,33,26,7,302,509,929.69,801.97,127.72,447,3744206
45,6,6,819,33,31,24,7,239,580,714.96,590.74,124.22,520,3053017
46,7,7,818,29,33,24,9,293,525,924.64,746.56,178.08,471,3650723
47,8,8,829,35,36,28,8,286,543,879.7,729.17,150.53,479,3633226
48,9,9,825,31,33,23,10,254,571,729.54,582.03,147.51,513,3245630
49,10,10,811,34,39,26,13,348,463,1074.43,821.03,253.4,401,4332432
50,1,1,820,31,32,24,8,303,517,947.04,819.19,127.85,461,3736189
51,2,2,819,34,34,27,7,299,520,862.77,761.37,101.4,458,3731449
52,3,3,818,34,36,27,9,298,520,858.08,756.61,101.47,458,3757870
53,4,4,812,34,35,26,9,302,510,890.06,736.32,153.74,450,3781014
54,5,5,825,33,32,24,8,308,517,964.24,845.75,118.49,457,3788124
55,6,6,819,32,31,23,8,277,542,816.8,698.13,118.67,486,3447723
56,7,7,806,37,34,24,10,291,515,892.48,768.11,124.37,455,3648353
57,8,8,829,44,39,28,11,347,482,1064.79,838.6,226.19,406,4322045
58,9,9,828,30,30,22,8,277,551,849.33,717.18,132.15,497,3429319
59,10,10,810,33,29,25,4,295,515,973.51,865.68,107.83,455,3597881
60,1,1,825,28,35,23,12,292,533,837.13,620.48,216.65,483,3677144
61,2,2,828,35,32,23,9,279,549,849.02,680.27,168.75,491,3486901
62,3,3,810,28,29,21,8,253,557,784.85,619.44,165.41,507,3161627
63,4,4,816,34,34,24,10,278,538,803.88,623.07,180.81,478,3513322
64,5,5,819,33,30,24,6,246,573,689.06,615.39,73.67,519,3107322
