horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,2,2,0,0,742,0,364452,20.002
20,50,7,7,4,4,738,0,1285969,20.002
40,70,9,9,6,10,732,0,1608873,20.013
60,90,3,3,3,13,729,0,525904,20.002
80,110,6,6,0,13,729,0,646715,20.019
100,130,11,11,8,21,721,0,1287783,20.058
120,150,11,11,4,25,717,0,1267009,20.028
140,170,31,30,18,43,699,0,3547953,20.128
160,190,40,36,19,62,678,2,5615689,20.123
180,210,29,25,21,83,656,3,4065868,20.139
200,230,19,17,11,94,644,4,2726546,20.054
220,250,17,15,12,106,631,5,2342395,20.021
240,270,23,21,8,114,623,5,3156443,20.019
260,290,49,38,28,142,592,8,7070194,20.128
280,310,40,32,19,161,568,13,6107747,20.027
300,330,42,33,17,178,548,16,6208053,20.039
320,350,32,25,19,197,527,18,4706149,20.081
340,370,29,22,14,211,509,22,4686302,20.078
360,390,24,17,13,224,494,24,4057071,20.043
380,410,17,11,6,230,486,26,2880240,20.035
400,430,16,13,8,238,475,29,2602963,20.003
420,450,22,19,13,251,462,29,3248497,20.004
440,470,16,9,6,257,456,29,2819526,20.056
460,490,11,4,4,261,445,36,2417411,20.002
480,510,14,12,2,263,443,36,2265878,20.032
500,530,25,22,16,279,425,38,3667987,20.02
520,550,26,24,15,294,409,39,3638581,20.068
540,570,32,28,16,310,391,41,4811024,20.086
560,590,28,26,18,328,371,43,3804506,20.06
580,610,26,23,15,343,356,43,3576458,20.141
600,630,26,24,11,354,344,44,3586744,20.004
620,650,39,38,23,377,320,45,5060844,20.098
640,670,56,53,25,402,295,45,7367326,20.025
660,690,82,73,34,436,260,46,11479687,20.04
680,710,102,90,54,490,198,54,13627869,20.019
700,730,93,85,56,546,140,56,11193536,20.185
720,750,67,56,40,586,94,62,9113554,20.151
740,770,51,41,22,608,69,65,6574501,20.017
760,790,54,46,32,640,33,69,6744607,20.116
780,810,33,27,19,659,11,72,4927224,20.003
800,816,11,8,8,667,3,72,2087539,20.057
