horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,60,32,22,0,0,3320,0,4401862,20.067
20,80,48,34,12,12,3308,0,6713249,20.031
40,100,61,44,11,23,3294,3,8978788,20.181
60,120,71,51,15,38,3276,6,10116502,20.251
80,140,81,48,12,50,3260,10,11781984,20.139
100,160,154,111,22,72,3230,18,20457876,20.014
120,180,197,172,21,93,3205,22,26820525,20.016
140,200,243,198,68,161,3133,26,34750787,20.015
160,220,215,164,55,216,3055,49,32961532,20.011
180,240,182,147,55,271,2982,67,27091285,20.013
200,260,160,142,46,317,2925,78,22245176,20.015
220,280,222,176,38,355,2879,86,31400983,20.019
240,300,282,202,41,396,2834,90,39435852,20.016
260,320,347,217,67,463,2756,101,51348942,20.017
280,340,358,204,63,526,2644,150,55386083,20.021
300,360,327,201,59,585,2545,190,49328626,20.031
320,380,296,187,57,642,2442,236,47441121,20.023
340,400,236,168,61,703,2348,269,36034907,20.028
360,420,196,156,58,761,2267,292,30427533,20.019
380,440,160,137,40,801,2215,304,23933953,20.012
400,460,145,129,45,846,2165,309,21072038,20.008
420,480,133,91,33,879,2122,319,19217772,20.008
440,500,140,97,27,906,2085,329,20776131,20.008
460,520,187,159,41,947,2034,339,27918179,20.01
480,540,224,180,41,988,1992,340,31587158,20.018
500,560,265,199,59,1047,1927,346,37270869,20.02
520,580,278,190,58,1105,1849,366,41887668,20.025
540,600,285,189,56,1161,1759,400,43974455,20.025
560,620,283,189,52,1213,1680,427,43760946,20.016
580,640,345,210,59,1272,1596,452,50140823,20.031
600,660,385,226,50,1322,1520,478,56105337,20.024
620,680,470,199,68,1390,1409,521,71185247,20.03
640,700,579,164,36,1426,1301,593,96573856,20.044
660,720,690,146,36,1462,1175,683,123169174,20.029
680,740,775,129,54,1516,993,811,150223110,20.034
700,760,724,130,51,1567,781,972,139546798,20.048
720,780,636,133,62,1629,552,1139,120311884,20.032
740,800,521,151,52,1681,355,1284,93379953,20.041
760,816,355,178,71,1752,208,1360,64969442,20.022
780,816,208,87,62,1814,83,1423,39135463,20.019
800,816,83,18,18,1832,27,1461,17835282,20.137
