horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1365232,20.088
20,50,23,23,14,14,3306,0,2986306,20.066
40,70,28,27,14,28,3292,0,3366949,20.07
60,90,33,31,18,46,3274,0,4174072,20.01
80,110,39,37,21,67,3252,1,4903353,20.105
100,130,45,43,24,91,3227,2,5595005,20.176
120,150,76,75,24,115,3202,3,9359152,20.337
140,170,133,133,75,190,3127,3,16231767,20.017
160,190,123,121,82,272,3043,5,16657439,20.018
180,210,101,99,60,332,2982,6,15978854,20.013
200,230,92,86,50,382,2929,9,12764873,21.009
220,250,82,74,41,423,2882,15,11840705,20.366
240,270,121,116,46,469,2833,18,20077046,20.014
260,290,185,183,112,581,2719,20,27054707,20.021
280,310,183,182,101,682,2617,21,23362807,20.024
300,330,180,180,110,792,2507,21,20700676,20.026
320,350,154,153,93,885,2414,21,17873513,20.017
340,370,131,130,87,972,2326,22,15948794,20.013
360,390,94,93,63,1035,2263,22,10258430,20.463
380,410,87,84,47,1082,2216,22,10186649,20.549
400,430,88,86,56,1138,2160,22,10420369,20.661
420,450,72,71,49,1187,2110,23,8077847,20.016
440,470,60,60,36,1223,2074,23,6836825,20.093
460,490,70,70,39,1262,2035,23,9589147,20.009
480,510,91,89,44,1306,1990,24,11329487,20.453
500,530,138,136,76,1382,1913,25,15669054,20.016
520,550,143,141,86,1468,1826,26,18727451,20.017
540,570,141,135,71,1539,1753,28,18893014,20.015
560,590,141,133,83,1622,1665,33,17768825,20.01
580,610,147,143,81,1703,1580,37,18943390,20.012
600,630,171,165,80,1783,1498,39,22067947,20.019
620,650,219,206,119,1902,1373,45,32645863,20.025
640,670,248,215,96,1998,1265,57,34002256,20.024
660,690,323,239,106,2104,1139,77,47858359,20.034
680,710,420,187,104,2208,985,127,70533044,20.045
700,730,485,157,89,2297,791,232,91181858,20.038
720,750,459,166,98,2395,571,354,86079551,20.044
740,770,367,223,123,2518,338,464,67959292,20.038
760,790,257,216,121,2639,183,498,40076421,20.027
780,810,183,157,112,2751,57,512,29131913,20.026
800,816,57,0,0,2751,49,520,14664640,20.18
