vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,2,2,824,52,25,20,5,228,596,763.34,632.77,130.57,522,2828336
1,3,3,812,39,22,19,3,205,607,679.56,604.13,75.43,551,2534223
2,5,5,816,42,22,18,4,203,613,668.29,565.29,103.0,551,2513449
3,7,7,778,26,18,15,3,167,611,530.26,450.16,80.1,573,2065901
4,9,9,791,30,15,13,2,157,634,517.11,427.5,89.61,588,1906819
5,2,2,803,30,17,13,4,156,647,493.25,393.89,99.36,599,1933240
6,3,3,801,19,13,9,4,127,674,418.89,315.89,103.0,636,1558401
7,5,5,815,35,17,15,2,144,671,471.24,416.1,55.14,609,1808596
8,7,7,816,14,9,7,2,91,725,287.4,222.92,64.48,705,1110853
9,9,9,826,14,9,7,2,102,724,347.31,257.7,89.61,700,1225110
10,2,2,781,25,16,13,3,139,642,433.63,358.2,75.43,596,1738257
11,3,3,823,17,13,9,4,99,724,316.72,237.21,79.51,696,1267565
12,5,5,795,19,13,11,2,110,685,334.31,297.99,36.32,651,1381822
13,7,7,813,15,11,8,3,98,715,314.39,254.14,60.25,693,1220370
14,9,9,836,12,10,7,3,104,732,341.59,243.23,98.36,712,1264288
15,2,2,764,14,10,6,4,80,684,253.86,154.5,99.36,658,1015000
16,3,3,809,15,11,6,5,105,704,326.12,211.89,114.23,682,1293079
17,5,5,739,13,10,8,2,80,659,253.86,202.36,51.5,635,1015000
18,7,7,758,8,10,5,5,75,683,235.87,110.72,125.15,667,963065
19,9,9,753,9,7,4,3,72,681,249.03,131.85,117.18,663,876692
20,2,2,772,12,11,6,5,92,680,299.91,174.76,125.15,656,1158048
21,3,3,762,7,6,4,2,66,696,219.8,171.94,47.86,684,795966
22,5,5,740,9,8,7,1,73,667,231.74,218.41,13.33,651,905483
23,7,7,776,7,6,3,3,60,716,194.56,113.54,81.02,704,733644
24,9,9,801,10,6,4,2,73,728,252.03,185.91,66.12,712,868675
25,2,2,714,4,7,3,4,57,657,172.5,80.1,92.4,649,720887
26,3,3,712,7,5,3,2,56,656,193.89,142.39,51.5,646,673692
27,5,5,334,7,3,2,1,40,294,138.75,76.71,62.04,284,470692
28,7,7,706,5,6,3,3,49,657,139.51,61.7,77.81,649,619387
29,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
30,2,2,722,5,4,2,2,32,690,103.0,51.5,51.5,682,406000
31,3,3,551,1,2,1,1,16,535,47.86,23.93,23.93,533,203000
32,5,5,724,10,5,4,1,35,689,110.72,106.64,4.08,675,455565
33,7,7,639,2,2,1,1,20,619,64.48,32.24,32.24,615,244548
34,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
35,2,2,371,1,2,1,1,16,355,55.14,27.57,27.57,353,203000
36,3,3,352,3,4,2,2,32,320,103.0,55.14,47.86,314,406000
37,5,5,615,8,6,4,2,43,572,118.31,84.18,34.13,558,557065
38,7,7,634,1,3,1,2,25,609,69.5,23.93,45.57,607,314887
39,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
40,2,2,349,2,3,2,1,39,310,139.85,89.61,50.24,306,460305
41,3,3,562,3,2,1,1,30,532,105.56,52.78,52.78,528,348418
42,5,5,560,6,2,2,0,16,544,47.86,47.86,0.0,536,203000
43,7,7,628,1,3,1,2,25,603,69.5,23.93,45.57,601,314887
44,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
45,2,2,386,1,2,1,1,16,370,55.14,27.57,27.57,368,203000
46,3,3,586,1,2,1,1,16,570,47.86,23.93,23.93,568,203000
47,5,5,564,6,3,3,0,19,545,55.58,55.58,0.0,537,252565
48,7,7,642,3,3,1,2,24,618,70.01,27.57,42.44,612,304500
49,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
50,2,2,370,2,3,2,1,32,338,107.1,56.86,50.24,334,387596
51,3,3,551,2,3,1,2,19,532,55.58,27.57,28.01,528,252565
52,5,5,398,5,2,2,0,16,382,55.14,55.14,0.0,374,203000
53,7,7,662,4,3,1,2,24,638,70.01,27.57,42.44,632,304500
54,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
55,2,2,420,3,2,1,1,16,404,55.14,27.57,27.57,398,203000
56,3,3,563,3,3,2,1,19,544,55.58,31.65,23.93,538,252565
57,5,5,581,8,2,2,0,16,565,47.86,47.86,0.0,557,203000
58,7,7,652,1,3,1,2,24,628,70.01,27.57,42.44,626,304500
59,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
60,2,2,454,3,2,1,1,16,438,55.14,27.57,27.57,432,203000
61,3,3,579,2,2,1,1,30,549,105.56,52.78,52.78,545,348418
62,5,5,569,8,3,3,0,19,550,55.58,55.58,0.0,540,252565
63,7,7,660,2,3,1,2,25,635,69.5,23.93,45.57,631,314887
64,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
65,2,2,465,3,2,1,1,16,449,55.14,27.57,27.57,443,203000
66,3,3,595,2,2,1,1,30,565,105.56,52.78,52.78,561,348418
67,5,5,594,8,3,3,0,19,575,55.58,55.58,0.0,567,252565
68,7,7,651,2,3,1,2,25,626,69.5,23.93,45.57,622,314887
69,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
