horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,6,6,0,0,2754,0,1062195,20.017
20,50,16,16,11,11,2743,0,2853294,20.002
40,70,24,24,8,19,2735,0,3874848,20.064
60,90,30,30,19,38,2716,0,4459241,20.005
80,110,37,37,16,54,2700,0,5277795,20.063
100,130,51,51,41,95,2659,0,7226513,20.003
120,150,67,67,22,117,2637,0,8874915,20.038
140,170,130,126,73,190,2562,2,15562039,20.562
160,190,115,111,77,267,2482,5,15843774,20.28
180,210,92,84,59,326,2421,7,13771934,20.122
200,230,60,52,33,359,2380,15,10238700,20.092
220,250,54,51,30,389,2348,17,8365241,20.035
240,270,72,70,34,423,2312,19,12430554,20.304
260,290,120,118,68,491,2243,20,16819550,20.523
280,310,142,135,79,570,2159,25,20218172,20.009
300,330,141,137,93,663,2064,27,19199669,20.014
320,350,114,109,70,733,1991,30,16828111,20.918
340,370,104,102,72,805,1918,31,13849284,20.327
360,390,81,78,59,864,1858,32,11212348,20.038
380,410,58,54,33,897,1821,36,8917997,20.131
400,430,58,57,34,931,1787,36,8106176,20.272
420,450,56,55,40,971,1746,37,8091860,20.073
440,470,51,51,35,1006,1711,37,6862968,20.003
460,490,49,49,29,1035,1682,37,6820513,20.184
480,510,81,80,45,1080,1636,38,11838063,20.054
500,530,101,101,53,1133,1583,38,13065908,20.006
520,550,110,106,71,1204,1512,38,15024927,20.273
540,570,109,104,62,1266,1445,43,14427282,20.552
560,590,112,111,66,1332,1378,44,14531256,20.285
580,610,138,130,73,1405,1301,48,19153205,20.013
600,630,151,142,88,1493,1207,54,21110560,20.012
620,650,166,149,83,1576,1118,60,23835461,20.015
640,670,170,145,90,1666,1015,73,27604309,20.014
660,690,222,178,83,1749,922,83,36294534,20.012
680,710,330,213,118,1867,773,114,62763703,20.021
700,730,369,204,113,1980,594,180,80049344,20.027
720,750,326,186,130,2110,392,252,71484899,20.027
740,770,216,146,88,2198,250,306,44175702,20.022
760,790,173,150,95,2293,135,326,27848469,20.01
780,810,135,125,93,2386,37,331,19912831,20.321
800,816,37,29,29,2415,3,336,8735754,20.116
