horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,4,0,0,3320,0,1690871,20.002
20,50,23,12,8,8,3312,0,3904423,20.037
40,70,34,11,8,16,3298,6,6102571,20.055
60,90,39,13,7,23,3285,12,6735741,20.059
80,110,50,16,9,32,3263,25,8198220,20.016
100,130,56,23,14,46,3240,34,8998410,20.022
120,150,89,45,15,61,3212,47,13756163,20.233
140,170,143,116,70,131,3134,55,24043240,20.019
160,190,130,100,65,196,3054,70,22085115,20.015
180,210,112,62,42,238,3001,81,17853777,20.061
200,230,111,60,42,280,2936,104,17271410,20.525
220,250,89,45,31,311,2891,118,14342268,20.216
240,270,130,103,42,353,2838,129,22993969,20.032
260,290,190,133,74,427,2756,137,29989491,20.02
280,310,220,132,77,504,2646,170,34989572,20.025
300,330,209,132,73,577,2539,204,34096703,20.042
320,350,186,121,67,644,2439,237,30167751,20.023
340,370,156,113,71,715,2342,263,24885778,20.024
360,390,110,57,44,759,2283,278,17023892,20.556
380,410,107,39,21,780,2238,302,18116383,20.184
400,430,110,41,25,805,2192,323,18642543,20.216
420,450,104,38,28,833,2135,352,17756260,20.174
440,470,85,31,17,850,2094,376,14584777,20.036
460,490,90,39,23,873,2055,392,14739867,20.015
480,510,111,52,21,894,2014,412,17347527,20.101
500,530,162,126,67,961,1927,432,26873354,20.019
520,550,157,121,73,1034,1841,445,24759825,20.025
540,570,156,118,69,1103,1752,465,25249699,20.082
560,590,140,111,66,1169,1675,476,22119286,20.016
580,610,157,113,64,1233,1598,489,25597923,20.016
600,630,189,117,56,1289,1524,507,29132761,20.023
620,650,245,145,85,1374,1402,544,38897415,20.036
640,670,277,97,53,1427,1304,589,44321564,20.062
660,690,362,6,6,1433,1219,668,80134763,20.041
680,710,500,3,3,1436,1059,825,119885319,20.05
700,730,559,2,2,1438,838,1044,141191716,20.085
720,750,506,3,3,1441,629,1250,126772629,20.037
740,770,425,3,3,1444,421,1455,108893783,20.041
760,790,340,10,7,1451,275,1594,78663515,20.034
780,810,275,85,68,1519,103,1698,52294368,20.049
800,816,103,18,18,1537,40,1743,20872804,20.111
