vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
0,1,1,1115,45.052,31,30,587,1932.69,1874.97,57.72,464,32,32
1,2,2,1054,52.58,28,27,515,1677.3,1627.06,50.24,481,29,29
2,3,3,1044,48.859,32,30,540,1721.4,1646.56,74.84,442,31,31
3,4,4,1083,46.814,31,30,536,1726.44,1670.97,55.47,485,31,31
4,5,5,1087,42.078,29,27,518,1680.06,1606.57,73.49,509,30,30
5,6,6,1061,25.474,29,28,481,1540.62,1465.83,74.79,520,30,30
6,7,7,1101,57.659,35,31,564,1765.87,1660.23,105.64,473,32,32
7,8,8,1100,23.693,33,30,533,1686.15,1582.88,103.27,503,32,32
8,9,9,1082,113.064,33,32,542,1720.28,1702.24,18.04,474,33,33
9,10,10,1104,34.645,39,34,563,1688.3,1556.59,131.71,467,37,37
10,1,1,1110,55.344,33,29,489,1493.45,1386.02,107.43,559,31,31
11,2,2,1093,114.854,31,30,498,1558.13,1547.93,10.2,531,32,32
12,3,3,1117,39.547,29,26,454,1392.51,1314.37,78.14,607,28,28
13,4,4,1023,17.707,29,27,465,1442.22,1377.14,65.08,504,27,27
14,5,5,1062,40.892,32,28,493,1521.69,1378.61,143.08,513,28,28
15,6,6,1102,33.514,36,30,514,1518.86,1418.99,99.87,516,36,36
16,7,7,1007,60.107,34,30,482,1421.99,1324.85,97.14,465,30,30
17,8,8,972,22.487,29,25,421,1265.08,1184.88,80.2,499,26,26
18,9,9,1119,49.74,31,28,463,1407.8,1314.92,92.88,598,29,29
19,10,10,1022,30.375,35,28,513,1581.23,1358.7,222.53,447,31,31
20,1,1,996,42.843,35,30,501,1490.18,1369.99,120.19,433,31,31
21,2,2,1104,102.716,36,32,516,1561.71,1473.89,87.82,520,34,34
22,3,3,961,31.357,32,25,443,1302.1,1107.39,194.71,466,26,26
23,4,4,1051,44.979,39,30,510,1445.71,1290.41,155.3,479,31,31
24,5,5,985,51.024,32,25,452,1345.6,1138.29,207.31,479,27,27
25,6,6,998,38.274,32,27,470,1429.0,1282.44,146.56,470,29,29
26,7,7,991,72.944,30,25,405,1171.4,1071.63,99.77,532,27,27
27,8,8,966,20.262,30,25,394,1115.19,1030.82,84.37,516,28,28
28,9,9,1091,69.368,36,27,472,1324.75,1150.31,174.44,559,30,30
29,10,10,1092,63.382,37,31,486,1388.75,1279.67,109.08,540,33,33
30,1,1,944,36.024,33,25,439,1276.7,1100.95,175.75,455,25,25
31,2,2,944,43.504,33,28,400,1105.51,969.58,135.93,488,28,28
32,3,3,1006,47.008,28,22,353,984.41,842.4,142.01,605,24,24
33,4,4,1006,62.824,29,26,379,1105.59,1015.95,89.64,575,26,26
34,5,5,955,25.382,27,22,341,936.07,825.38,110.69,564,25,25
35,6,6,988,25.724,27,21,364,1068.88,909.81,159.07,578,23,23
36,7,7,994,72.944,28,22,346,965.36,816.14,149.22,604,22,22
37,8,8,989,95.024,28,22,335,943.27,825.4,117.87,608,23,23
38,9,9,1043,15.556,35,27,428,1192.02,889.93,302.09,561,27,27
39,10,10,1000,40.924,25,17,315,880.87,670.5,210.37,649,18,18
40,1,1,988,44.042,36,27,469,1294.24,1089.35,204.89,461,29,29
41,2,2,945,34.16,36,27,409,1082.49,837.71,244.78,482,27,27
42,3,3,1052,64.001,33,25,405,1096.96,944.51,152.45,593,27,27
43,4,4,953,38.274,26,17,301,804.02,578.71,225.31,616,18,18
44,5,5,957,31.704,31,23,382,1043.38,852.32,191.06,525,25,25
45,6,6,961,18.954,37,28,437,1165.3,955.01,210.29,462,31,31
