vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
0,1,1,1092,42.427,33,32,534,1959.45,1901.73,57.72,474,42,42
1,2,2,1114,55.954,37,33,519,1831.72,1734.44,97.28,519,38,38
2,3,3,1101,50.531,34,33,524,1910.87,1858.09,52.78,493,42,42
3,4,4,1095,57.594,32,31,474,1717.25,1661.78,55.47,543,39,39
4,5,5,1105,39.166,34,32,500,1808.51,1712.95,95.56,529,38,38
5,6,6,1114,29.4,39,34,484,1687.5,1604.42,83.08,542,44,44
6,7,7,1047,89.926,36,34,498,1789.26,1749.16,40.1,465,42,42
7,8,8,1007,37.305,36,32,443,1559.54,1473.45,86.09,490,37,37
8,9,9,959,99.942,30,28,386,1372.98,1364.82,8.16,505,34,34
9,10,10,974,19.589,30,28,441,1587.32,1504.1,83.22,459,37,37
10,1,1,998,55.344,31,29,420,1497.63,1397.05,100.58,512,33,33
11,2,2,980,53.332,36,32,434,1505.56,1416.17,89.39,472,37,37
12,3,3,1063,85.312,38,34,459,1584.79,1507.59,77.2,524,40,40
13,4,4,956,24.887,34,28,412,1430.45,1268.34,162.11,480,32,32
14,5,5,1056,39.994,41,32,470,1598.72,1387.93,210.79,510,38,38
15,6,6,1082,83.953,33,32,409,1446.85,1413.87,32.98,589,42,42
16,7,7,974,35.465,30,28,386,1353.17,1290.99,62.18,522,33,33
17,8,8,948,25.862,36,29,422,1446.31,1308.23,138.08,456,35,35
18,9,9,954,86.528,31,26,371,1293.03,1205.44,87.59,517,33,33
19,10,10,1068,47.171,39,33,436,1508.11,1359.58,148.53,550,41,41
20,1,1,996,42.919,35,30,400,1369.41,1256.82,112.59,522,37,37
21,2,2,1091,51.418,40,34,441,1518.43,1410.87,107.56,564,43,43
22,3,3,1100,26.983,43,35,445,1508.31,1312.75,195.56,575,40,40
23,4,4,939,46.808,26,24,343,1203.36,1125.83,77.53,532,32,32
24,5,5,1089,99.274,40,35,428,1411.52,1289.38,122.14,585,38,38
25,6,6,996,29.099,40,31,417,1376.49,1161.72,214.77,501,39,39
26,7,7,980,46.316,29,25,327,1098.99,1013.91,85.08,589,32,32
27,8,8,993,97.714,27,24,292,1001.62,943.48,58.14,637,32,32
28,9,9,1090,76.675,30,26,339,1154.09,1088.93,65.16,689,31,31
29,10,10,1142,31.74,34,29,388,1280.2,1172.13,108.07,684,35,35
30,1,1,1034,132.65,29,25,315,1046.93,994.2,52.73,655,32,32
31,2,2,995,50.923,38,29,376,1264.72,1054.64,210.08,555,32,32
32,3,3,942,40.964,32,28,349,1126.71,1039.26,87.45,521,36,36
