horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,6,0,0,0,2754,0,816700,20.003
20,50,16,3,1,1,2753,0,2338529,20.012
40,70,34,8,2,3,2742,9,4833276,20.04
60,90,37,16,10,13,2724,17,4877224,20.055
80,110,45,22,10,23,2706,25,5539959,20.072
100,130,57,31,26,49,2675,30,6845061,20.159
120,150,83,46,12,61,2651,42,9947599,20.255
140,170,144,104,58,119,2583,52,15553632,20.505
160,190,136,78,58,177,2502,75,15863647,20.299
180,210,112,48,32,209,2446,99,13670014,20.024
200,230,85,22,16,225,2393,136,11259365,20.022
220,250,67,24,13,238,2365,151,8680166,20.045
240,270,89,25,9,247,2333,174,12306978,20.167
260,290,141,75,42,289,2268,197,18131730,20.012
280,310,167,117,69,358,2166,230,22259833,20.024
300,330,148,89,65,423,2093,238,17247864,20.009
320,350,143,61,37,460,2026,268,18270995,20.141
340,370,139,64,50,510,1941,303,17251285,20.117
360,390,104,47,36,546,1883,325,13156279,20.035
380,410,83,28,18,564,1838,352,10886831,20.045
400,430,75,28,19,583,1802,369,9776670,20.059
420,450,71,22,17,600,1768,386,9270319,20.066
440,470,73,28,18,618,1726,410,9609685,20.086
460,490,64,20,15,633,1696,425,8337471,20.088
480,510,95,36,16,649,1663,442,12269206,20.226
500,530,128,62,30,679,1605,470,16037290,20.085
520,550,132,71,51,730,1529,495,16297870,20.18
540,570,126,73,44,774,1462,518,14760212,20.107
560,590,129,74,46,820,1401,533,15138709,20.511
580,610,161,82,44,864,1330,560,19658246,20.011
600,630,180,141,88,952,1207,595,24428125,20.016
620,650,166,155,86,1038,1116,600,21396203,20.008
640,670,168,154,96,1134,1012,608,22681783,20.008
660,690,219,195,90,1224,915,615,27510341,20.011
680,710,323,240,141,1365,750,639,37667601,20.02
700,730,346,227,124,1489,580,685,42016713,20.02
720,750,312,206,148,1637,372,745,38622140,20.018
740,770,196,145,90,1727,242,785,23947166,20.014
760,790,165,151,96,1823,134,797,20475709,20.017
780,810,134,91,68,1891,59,804,14743345,20.009
800,816,59,11,11,1902,27,825,8816611,20.053
