horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,2,0,0,0,742,0,271300,20.002
20,50,7,0,0,0,742,0,966804,20.003
40,70,13,0,0,0,740,2,1894194,20.003
60,90,11,0,0,0,733,9,1685846,20.002
80,110,10,4,0,0,729,13,1341542,20.007
100,130,11,8,6,6,723,13,1223900,20.006
120,150,13,8,3,9,718,15,1529938,20.005
140,170,32,27,18,27,699,16,3443720,20.063
160,190,40,24,11,38,686,18,4711477,20.029
180,210,37,16,14,52,662,28,4712899,20.107
200,230,25,10,6,58,648,36,3263328,20.039
220,250,21,6,5,63,638,41,2790275,20.003
240,270,30,13,5,68,627,47,3955407,20.062
260,290,53,18,14,82,603,57,6694684,20.076
280,310,51,16,10,92,575,75,6843984,20.052
300,330,49,20,9,101,555,86,6314648,20.053
320,350,39,17,14,115,534,93,4904666,20.005
340,370,36,15,12,127,511,104,4715309,20.065
360,390,26,9,8,135,499,108,3418113,20.032
380,410,22,6,3,138,489,115,3038567,20.004
400,430,19,7,5,143,477,122,2529771,20.012
420,450,24,9,5,148,470,124,2990991,20.002
440,470,24,6,5,153,457,132,3293969,20.039
460,490,12,1,1,154,448,140,1784494,20.003
480,510,17,5,1,155,444,143,2230434,20.01
500,530,26,14,10,165,431,146,3219813,20.004
520,550,32,12,7,172,418,152,4134869,20.048
540,570,41,17,9,181,397,164,5270052,20.077
560,590,34,16,10,191,380,171,4175421,20.004
580,610,35,14,9,200,361,181,4527270,20.014
600,630,31,16,7,207,347,188,3826408,20.003
620,650,42,26,17,224,326,192,5077543,20.113
640,670,62,31,15,239,305,198,7565637,20.1
660,690,92,51,26,265,268,209,11286991,20.115
680,710,110,66,40,305,213,224,12628380,20.177
700,730,108,71,48,353,150,239,12291605,20.276
720,750,77,48,35,388,98,256,9064066,20.029
740,770,55,35,17,405,73,264,6266025,20.153
760,790,58,39,28,433,36,273,6405444,20.066
780,810,36,17,12,445,17,280,4430672,20.049
800,816,17,1,1,446,7,289,2595190,20.003
