horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1365232,20.065
20,50,23,23,15,15,3305,0,3277142,20.003
40,70,27,25,12,27,3293,0,3487059,20.005
60,90,34,32,20,47,3273,0,4571630,20.004
80,110,38,37,21,68,3251,1,5915536,20.11
100,130,44,43,25,93,3226,1,6174273,20.283
120,150,75,73,23,116,3202,2,9674480,20.135
140,170,133,132,80,196,3121,3,17550460,20.016
160,190,117,114,74,270,3045,5,18968806,20.017
180,210,103,96,65,335,2975,10,18107894,20.817
200,230,85,79,51,386,2921,13,12354730,20.098
220,250,74,71,40,426,2879,15,10605205,20.01
240,270,118,114,46,472,2832,16,19147268,20.011
260,290,184,176,108,580,2720,20,28800824,20.019
280,310,184,166,92,672,2624,24,26688103,20.026
300,330,187,161,97,769,2513,38,26270330,20.02
320,350,160,144,87,856,2414,50,22485915,20.018
340,370,131,123,84,940,2325,55,17200922,20.016
360,390,93,86,59,999,2262,59,11657111,20.133
380,410,86,82,48,1047,2212,61,11246776,21.022
400,430,84,82,50,1097,2161,62,11325483,20.01
420,450,73,68,47,1144,2111,65,9455680,20.304
440,470,61,58,34,1178,2074,68,8164262,20.023
460,490,70,69,39,1217,2035,68,9448439,20.435
480,510,91,90,49,1266,1985,69,11540615,20.368
500,530,133,131,73,1339,1912,69,16773184,20.017
520,550,142,131,80,1419,1828,73,21646233,20.019
540,570,143,132,75,1494,1744,82,20234127,20.018
560,590,132,127,80,1574,1660,86,17622772,20.018
580,610,142,140,80,1654,1579,87,19058865,20.016
600,630,170,160,80,1734,1497,89,24102076,20.023
620,650,218,180,110,1844,1377,99,31987828,20.029
640,670,252,184,89,1933,1262,125,39467033,20.038
660,690,320,206,100,2033,1138,149,50708161,20.037
680,710,419,166,84,2117,986,217,73754279,20.058
700,730,486,133,80,2197,776,347,96372169,20.047
720,750,444,137,87,2284,552,484,89721856,20.049
740,770,348,199,111,2395,328,597,69897517,20.04
760,790,247,190,107,2502,184,634,40046951,20.025
780,810,184,147,110,2612,53,655,29510854,20.032
800,816,53,27,27,2639,18,663,13122454,20.24
