vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,6,819,47,22,21,1,186,633,574.1,546.53,27.57,579,2336870
1,2,5,818,58,31,26,5,241,577,748.69,681.42,67.27,511,3073791
2,3,5,794,44,26,22,4,196,598,599.32,540.18,59.14,542,2514356
3,4,5,797,50,29,26,3,223,574,605.4,572.57,32.83,506,2850017
4,5,3,819,58,31,29,2,230,589,638.89,604.05,34.84,521,2959534
5,6,9,790,50,30,26,4,241,549,721.35,651.66,69.69,479,3055387
6,7,4,817,56,33,29,4,236,581,651.44,589.55,61.89,503,3058664
7,8,4,815,49,29,27,2,229,586,668.26,643.2,25.06,520,2912339
8,9,2,810,34,25,21,4,213,597,641.22,588.36,52.86,545,2672531
9,10,3,813,41,29,26,3,249,564,740.67,707.84,32.83,506,3120079
10,1,4,817,50,33,30,3,256,561,763.43,713.17,50.26,485,3266404
11,2,2,816,43,31,24,7,230,586,575.88,463.91,111.97,526,2959534
12,3,4,815,28,22,18,4,186,629,532.46,471.28,61.18,585,2336870
13,4,3,815,44,30,24,6,247,568,709.45,623.25,86.2,502,3117709
14,5,5,817,52,30,29,1,227,590,664.7,653.25,11.45,514,2909969
15,6,4,819,38,24,23,1,180,639,512.32,488.93,23.39,583,2311356
16,7,3,790,31,22,17,5,166,624,435.74,368.09,67.65,580,2129130
17,8,5,802,46,28,26,2,249,553,773.39,736.45,36.94,481,3101675
18,9,5,809,41,24,22,2,193,616,589.71,568.6,21.11,554,2446387
19,10,3,802,35,23,18,5,193,609,588.31,491.27,97.04,551,2427983
20,1,3,806,26,21,16,5,168,638,469.93,385.52,84.41,594,2131500
21,2,9,805,36,23,22,1,212,593,684.83,668.7,16.13,535,2625336
22,3,3,795,39,25,23,2,217,578,664.66,637.08,27.58,520,2714079
23,4,5,806,25,21,15,6,190,616,583.79,479.52,104.27,576,2360014
24,5,5,795,28,19,16,3,152,643,453.91,410.2,43.71,599,1928500
25,6,3,808,28,25,19,6,204,604,591.95,485.3,106.65,556,2579048
26,7,5,813,35,29,23,6,249,564,734.44,622.08,112.36,506,3120079
27,8,3,799,32,25,21,4,212,587,636.42,547.92,88.5,535,2662144
28,9,1,818,31,19,17,2,155,663,454.59,433.53,21.06,617,1959661
29,10,6,805,30,21,18,3,196,609,592.08,525.01,67.07,563,2422336
30,1,2,810,23,20,16,4,154,656,437.28,357.5,79.78,622,1967678
31,2,6,815,35,30,24,6,236,579,681.21,604.38,76.83,517,3003452
32,3,7,806,38,27,22,5,239,567,721.11,663.91,57.2,501,2979401
33,4,5,814,28,27,20,7,192,622,509.11,397.34,111.77,574,2491212
34,5,6,796,33,21,20,1,183,613,561.28,548.52,12.76,559,2287305
35,6,6,799,28,20,15,5,146,653,376.38,309.28,67.1,609,1884582
36,7,6,803,27,20,16,4,148,655,410.87,350.31,60.56,613,1905356
37,8,4,808,28,19,16,3,139,669,413.56,358.41,55.15,627,1793469
38,9,3,803,34,23,21,2,182,621,517.76,496.7,21.06,567,2313726
39,10,3,817,28,15,14,1,122,695,353.51,342.06,11.45,655,1543274
40,1,3,812,24,16,14,2,136,676,399.57,378.51,21.06,640,1707096
41,2,5,817,23,21,15,6,169,648,460.44,352.04,108.4,612,2141887
42,3,5,818,17,19,15,4,162,656,455.4,393.97,61.43,622,2032370
43,4,3,785,31,21,20,1,166,619,471.76,460.31,11.45,569,2110726
44,5,3,809,32,22,20,2,184,625,514.19,493.13,21.06,577,2316096
45,6,3,800,29,24,19,5,179,621,487.36,425.09,62.27,573,2300969
46,7,7,814,19,17,13,4,144,670,427.21,371.31,55.9,636,1808596
47,8,6,790,29,25,21,4,184,606,474.66,415.33,59.33,556,2371308
48,9,7,800,19,20,15,5,162,638,461.08,371.84,89.24,602,2050774
49,10,5,818,28,25,21,4,214,604,659.9,568.53,91.37,550,2682918
50,1,7,814,25,20,17,3,146,668,392.52,369.22,23.3,626,1884582
51,2,6,811,30,27,19,8,211,600,612.59,450.59,162.0,550,2688565
52,3,8,811,30,25,21,4,176,635,494.81,404.23,90.58,585,2288212
53,4,6,813,26,24,18,6,193,620,558.87,438.71,120.16,574,2446387
54,5,3,806,28,21,18,3,147,659,368.24,343.1,25.14,615,1913373
55,6,1,808,27,22,18,4,149,659,369.05,320.52,48.53,617,1952551
56,7,8,819,30,22,18,4,165,654,464.97,407.76,57.21,602,2118743
57,8,7,799,24,18,15,3,141,658,410.64,350.82,59.82,618,1795839
58,9,5,790,23,17,15,2,154,636,471.81,454.12,17.69,596,1912466
59,10,2,803,22,21,17,4,170,633,499.29,415.74,83.55,593,2152274
60,1,7,802,18,21,17,4,162,640,467.03,395.66,71.37,606,2069178
61,2,7,799,28,23,18,5,168,631,457.61,386.21,71.4,585,2168308
62,3,5,806,23,18,14,4,128,678,330.82,264.43,66.39,638,1660808
63,4,2,802,21,21,14,7,164,638,423.86,319.62,104.24,600,2089952
64,5,3,793,30,22,18,4,192,601,599.59,544.31,55.28,555,2399192
65,6,3,814,26,19,17,2,139,675,346.76,337.7,9.06,629,1793469
66,7,5,801,25,19,15,4,130,671,349.31,298.24,51.07,631,1699986
67,8,3,819,22,23,16,7,191,628,585.18,424.03,161.15,586,2407209
68,9,5,809,26,25,18,7,185,624,531.92,426.82,105.1,578,2381695
69,10,3,819,29,21,20,1,178,641,536.91,513.52,23.39,589,2235370
70,1,5,792,20,18,13,5,150,642,454.37,380.65,73.72,606,1889322
71,2,5,814,15,17,11,6,140,674,413.03,273.5,139.53,646,1767048
72,3,3,794,21,17,13,4,166,628,538.02,446.35,91.67,592,2037110
73,4,6,819,23,21,17,4,166,653,477.84,430.16,47.68,611,2110726
74,5,8,815,23,23,17,6,188,627,573.84,417.14,156.7,587,2376048
75,6,4,819,19,18,13,5,157,662,473.22,412.17,61.05,626,1962031
76,7,6,786,17,17,13,4,145,641,456.92,351.96,104.96,611,1818983
77,8,6,799,20,20,15,5,165,634,446.67,340.96,105.71,598,2081935
78,9,7,806,20,17,13,4,153,653,464.55,372.4,92.15,619,1902079
79,10,2,808,24,14,13,1,114,694,290.61,286.53,4.08,652,1441774
80,1,3,794,14,14,12,2,129,665,391.43,355.28,36.15,639,1597579
81,2,5,804,23,21,16,5,179,625,518.53,410.43,108.1,585,2245757
82,3,6,812,25,20,17,3,177,635,571.87,507.14,64.73,591,2206579
83,4,5,779,17,19,14,5,139,640,380.36,316.3,64.06,612,1793469
84,5,5,771,27,20,17,3,180,591,550.39,496.49,53.9,545,2237740
85,6,4,810,23,18,14,4,137,673,369.23,332.94,36.29,631,1754291
86,7,8,810,14,14,11,3,138,672,465.75,408.85,56.9,648,1691062
87,8,1,817,20,18,14,4,154,663,458.62,389.89,68.73,627,1930870
88,9,2,811,19,25,15,10,192,619,528.37,353.84,174.53,583,2454404
89,10,2,805,17,19,15,4,151,654,402.97,357.42,45.55,620,1918113
