horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,4,0,0,3335,0,1265942,20.002
20,50,23,10,7,7,3328,0,2836009,20.03
40,70,35,13,7,14,3312,9,4644614,20.027
60,90,38,17,12,26,3294,15,4953136,20.03
80,110,44,17,11,37,3276,22,5540017,20.013
100,130,54,26,13,50,3254,31,6540491,20.021
120,150,88,54,18,68,3223,44,10230643,20.032
140,170,139,91,59,127,3153,55,15445004,20.011
160,190,135,53,37,164,3083,88,17063757,20.145
180,210,128,52,35,199,3012,124,16722397,20.142
200,230,109,46,29,228,2952,155,13620100,20.018
220,250,92,36,23,251,2903,181,11512539,20.015
240,270,130,56,23,274,2862,199,16289717,20.26
260,290,202,165,100,374,2738,223,27698170,20.018
280,310,190,150,85,459,2640,236,24175249,20.01
300,330,192,149,90,549,2528,258,25030427,20.015
320,350,164,93,56,605,2448,282,19412020,20.016
340,370,154,78,54,659,2364,312,18401849,20.009
360,390,121,57,47,706,2287,342,15442607,20.06
380,410,100,43,24,730,2242,363,12923119,20.027
400,430,103,52,35,765,2187,383,12649550,20.012
420,450,88,42,29,794,2138,403,11245688,20.236
440,470,77,33,24,818,2098,419,10065241,20.021
460,490,83,35,22,840,2061,434,10820102,20.057
480,510,106,50,25,865,2016,454,13185332,20.163
500,530,153,91,55,920,1942,473,17576746,20.742
520,550,161,89,58,978,1861,496,19708669,20.014
540,570,165,72,49,1027,1779,529,20999630,20.009
560,590,156,60,39,1066,1699,570,20173298,20.107
580,610,170,76,45,1111,1622,602,21586221,20.015
600,630,203,154,80,1191,1504,640,28464475,20.017
620,650,215,164,104,1295,1382,658,27750311,20.011
640,670,247,165,78,1373,1280,682,31594121,20.012
660,690,331,190,87,1460,1142,733,42568793,20.025
680,710,416,204,119,1579,949,807,52656439,20.035
700,730,446,206,113,1692,737,906,58882410,20.035
720,750,405,179,108,1800,525,1010,54865232,20.04
740,770,321,179,99,1899,325,1111,43342729,20.03
760,790,244,180,107,2006,177,1152,30704258,20.017
780,810,177,136,99,2105,52,1178,22343920,20.017
800,816,52,19,19,2124,21,1190,6980189,20.008
