horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1801486,20.041
20,50,23,23,16,16,3304,0,4160037,20.005
40,70,26,26,14,30,3290,0,5080647,20.13
60,90,31,31,18,48,3272,0,5752876,20.159
80,110,37,32,21,69,3251,0,7103348,20.127
100,130,44,37,21,90,3230,0,8638982,20.066
120,150,79,69,20,110,3203,7,15051363,20.37
140,170,134,104,61,171,3138,11,26090335,20.017
160,190,134,89,56,227,3057,36,31114285,20.014
180,210,115,88,62,289,2975,56,25326445,20.016
200,230,85,71,46,335,2923,62,15096400,20.343
220,250,76,62,37,372,2880,68,14636877,20.153
240,270,119,94,39,411,2838,71,23677390,20.67
260,290,190,114,62,473,2763,84,42242902,20.02
280,310,227,119,66,539,2647,134,55449017,20.031
300,330,210,115,68,607,2540,173,50459657,20.025
320,350,187,109,58,665,2440,215,44389975,20.044
340,370,157,103,65,730,2344,246,34844741,20.017
360,390,112,85,61,791,2263,266,23442853,21.08
380,410,87,75,43,834,2211,275,17371004,20.419
400,430,83,75,47,881,2161,278,15544084,20.397
420,450,73,68,47,928,2110,282,13386015,20.126
440,470,60,59,35,963,2074,283,10262766,20.243
460,490,70,69,39,1002,2034,284,12367925,20.05
480,510,90,85,44,1046,1988,286,15508850,20.628
500,530,136,104,60,1106,1924,290,25732532,20.016
520,550,154,100,57,1163,1850,307,33236096,20.018
540,570,165,111,64,1227,1755,338,37085953,20.019
560,590,143,97,58,1285,1674,361,30801869,20.017
580,610,156,99,59,1344,1598,378,34344067,20.011
600,630,189,105,48,1392,1524,404,43417599,20.025
620,650,245,123,73,1465,1406,449,59900987,20.027
640,670,281,110,60,1525,1289,506,74733411,20.031
660,690,347,17,8,1533,1195,592,134017684,20.038
680,710,476,3,3,1536,1025,759,216465279,20.063
700,730,525,2,2,1538,813,969,249552310,20.047
720,750,481,2,2,1540,600,1180,230005095,20.058
740,770,396,3,3,1543,392,1385,192171733,20.045
760,790,311,34,23,1566,247,1507,120947309,20.039
780,810,247,106,71,1637,74,1609,73699104,20.029
800,816,74,29,29,1666,16,1638,24013847,20.306
