horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,6,0,0,3320,0,3136102,20.007
20,50,23,23,16,16,3304,0,5512885,20.003
40,70,26,26,12,28,3292,0,5370244,20.003
60,90,33,33,20,48,3272,0,7471662,20.206
80,110,37,37,19,67,3253,0,8162702,20.006
100,130,46,44,25,92,3227,1,8569622,20.206
120,150,76,76,25,117,3202,1,17232673,20.009
140,170,133,124,72,189,3130,1,26632206,20.018
160,190,126,103,63,252,3060,8,27167552,20.018
180,210,118,97,58,310,2989,21,30045657,20.016
200,230,99,82,48,358,2930,32,21438475,20.394
220,250,83,76,46,404,2878,38,17634912,20.038
240,270,117,112,42,446,2835,39,28793346,20.014
260,290,187,139,79,525,2753,42,39297074,20.019
280,310,217,126,74,599,2654,67,51125528,20.029
300,330,217,135,76,675,2545,100,49788631,20.026
320,350,192,124,72,747,2438,135,43599700,20.022
340,370,155,115,69,816,2350,154,30029845,20.023
360,390,118,96,68,884,2267,169,24480085,20.686
380,410,91,84,46,930,2214,176,18841025,20.315
400,430,86,85,49,979,2165,176,16773117,20.29
420,450,77,73,46,1025,2117,178,13734090,20.114
440,470,67,64,37,1062,2077,181,11642899,20.099
460,490,73,72,39,1101,2038,181,15130407,20.301
480,510,94,90,44,1145,1994,181,19446142,20.317
500,530,142,127,68,1213,1921,186,27296854,20.02
520,550,151,120,71,1284,1845,191,29468746,20.019
540,570,160,118,63,1347,1762,211,35003739,20.02
560,590,150,115,68,1415,1682,223,32314158,20.02
580,610,164,125,70,1485,1601,234,35003159,20.017
600,630,192,118,52,1537,1530,253,44148696,20.015
620,650,251,139,88,1625,1406,289,59224599,20.026
640,670,281,141,71,1696,1303,321,68310459,20.028
660,690,361,135,54,1750,1190,380,103399688,20.023
680,710,471,149,88,1838,1005,477,137810698,20.048
700,730,505,138,69,1907,806,607,155148476,20.047
720,750,474,142,85,1992,588,740,146948321,20.05
740,770,384,140,72,2064,379,877,118527859,20.028
760,790,298,147,78,2142,221,957,81505025,20.043
780,810,221,104,80,2222,91,1007,60367105,20.026
800,816,91,20,20,2242,45,1033,33317790,20.129
