vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
0,1,1,1080,38.343,31,29,561,1815.13,1780.29,34.84,455,32,32
1,2,2,1115,50.555,33,30,566,1802.48,1726.72,75.76,487,31,31
2,3,3,1095,49.365,33,31,559,1787.15,1712.31,74.84,470,33,33
3,4,4,1084,46.577,30,29,539,1760.97,1705.5,55.47,485,30,30
4,5,5,1101,51.024,30,28,524,1699.68,1621.51,78.17,515,31,31
5,6,6,1051,27.892,29,28,500,1617.39,1542.6,74.79,493,29,29
6,7,7,1041,31.044,32,30,524,1658.51,1596.33,62.18,455,31,31
7,8,8,1043,65.156,31,27,498,1567.98,1504.86,63.12,487,29,29
8,9,9,1119,60.834,32,30,531,1683.21,1602.86,80.35,526,31,31
9,10,10,1096,42.465,37,33,585,1812.08,1704.4,107.68,437,37,37
10,1,1,1115,47.027,37,33,546,1649.99,1549.12,100.87,497,36,36
11,2,2,1040,55.494,34,29,500,1509.29,1415.92,93.37,482,29,29
12,3,3,1100,60.284,32,27,471,1417.61,1288.2,129.41,573,28,28
13,4,4,1109,57.594,31,29,485,1509.79,1420.8,88.99,566,29,29
14,5,5,1052,48.774,33,28,480,1429.55,1300.9,128.65,512,30,30
15,6,6,993,25.476,30,26,457,1408.09,1242.96,165.13,484,26,26
16,7,7,1001,61.072,29,26,444,1369.63,1251.98,117.65,503,27,27
17,8,8,995,38.706,35,28,461,1303.48,1227.92,75.56,472,31,31
18,9,9,972,53.418,26,25,395,1211.7,1189.64,22.06,521,28,28
19,10,10,1089,71.443,37,30,530,1594.41,1442.66,151.75,499,30,30
20,1,1,1015,46.3,34,28,481,1423.82,1258.92,164.9,472,31,31
21,2,2,982,27.473,37,27,471,1341.49,1126.05,215.44,457,27,27
22,3,3,1102,75.592,34,30,490,1455.72,1379.63,76.09,550,31,31
23,4,4,1091,58.415,36,30,497,1469.51,1315.47,154.04,534,30,30
24,5,5,997,39.366,38,30,501,1454.45,1263.78,190.67,434,31,31
25,6,6,1057,75.237,32,25,438,1291.26,1093.73,197.53,565,27,27
26,7,7,997,60.521,30,24,413,1225.49,1078.79,146.7,532,26,26
27,8,8,1099,37.782,39,31,525,1521.76,1322.45,199.31,506,34,34
28,9,9,1127,37.973,32,25,419,1199.78,1022.21,177.57,656,26,26
29,10,10,987,23.542,32,25,441,1275.1,1125.07,150.03,492,27,27
30,1,1,985,55.344,29,24,409,1219.99,1080.74,139.25,526,25,25
31,2,2,984,62.824,32,26,408,1158.16,1031.17,126.99,520,28,28
32,3,3,997,60.284,27,21,337,947.32,780.72,166.6,616,22,22
33,4,4,952,31.952,24,19,331,977.75,788.36,189.39,579,21,21
34,5,5,1093,99.274,35,28,431,1170.69,991.84,178.85,604,29,29
35,6,6,961,25.433,24,20,335,987.77,821.75,166.02,580,23,23
36,7,7,996,72.944,34,26,443,1272.8,1089.7,183.1,499,27,27
37,8,8,992,95.024,28,23,366,1052.31,925.92,126.39,580,23,23
38,9,9,1070,48.946,27,21,373,1096.4,955.03,141.37,649,24,24
39,10,10,990,16.546,36,27,448,1233.87,991.96,241.91,486,28,28
40,1,1,957,36.024,33,26,397,1091.1,911.06,180.04,506,27,27
41,2,2,1051,52.839,34,26,405,1121.36,908.44,212.92,590,28,28
42,3,3,940,40.964,30,23,372,1038.22,805.44,232.78,520,24,24
43,4,4,1069,80.577,39,29,450,1206.78,1058.78,148.0,557,31,31
44,5,5,1017,47.277,39,25,451,1199.89,797.17,402.72,514,26,26
45,6,6,981,25.232,34,23,387,976.8,717.95,258.85,546,24,24
46,7,7,970,61.72,36,29,434,1200.59,1075.3,125.29,474,31,31
47,8,8,937,66.535,33,23,358,905.14,680.62,224.52,529,25,25
48,9,9,940,45.741,36,28,415,1097.1,899.34,197.76,465,30,30
49,10,10,966,23.854,32,23,385,1042.46,852.3,190.16,535,23,23
50,1,1,964,36.024,38,28,481,1354.8,1051.06,303.74,423,30,30
51,2,2,1034,73.823,25,17,301,809.46,611.64,197.82,697,18,18
52,3,3,1057,27.753,38,29,459,1231.94,1068.96,162.98,540,29,29
53,4,4,1054,77.16,35,27,404,1090.05,935.87,154.18,592,29,29
54,5,5,1028,65.998,36,29,417,1135.06,1019.5,115.56,547,32,32
55,6,6,1044,46.352,36,24,406,1064.52,790.91,273.61,588,25,25
56,7,7,1063,40.679,32,21,361,922.78,690.7,232.08,658,22,22
57,8,8,1028,130.809,38,30,428,1091.31,948.72,142.59,538,31,31
58,9,9,1103,48.107,40,28,464,1250.69,998.49,252.2,579,30,30
59,10,10,1060,42.594,30,20,364,1019.76,705.23,314.53,656,20,20
60,1,1,1122,50.668,35,24,450,1251.16,959.03,292.13,618,27,27
61,2,2,991,82.608,26,18,314,858.19,653.85,204.34,635,21,21
62,3,3,1081,113.614,37,27,392,955.61,836.26,119.35,631,29,29
63,4,4,1056,99.355,39,28,385,922.98,760.8,162.18,611,30,30
64,5,5,1008,56.254,37,24,411,1071.42,782.39,289.03,549,24,24
65,6,6,1108,27.449,31,22,384,1069.28,913.96,155.32,674,25,25
66,7,7,991,84.091,27,20,310,818.23,626.18,192.05,639,21,21
67,8,8,1042,102.854,36,26,398,1027.19,817.94,209.25,588,28,28
68,9,9,1030,77.258,29,19,322,853.2,637.89,215.31,668,20,20
69,10,10,1065,95.183,33,23,391,1069.84,887.49,182.35,622,26,26
70,1,1,1064,87.411,36,28,402,1052.94,948.77,104.17,596,33,33
71,2,2,1039,104.259,40,30,417,1039.7,909.36,130.34,554,34,34
72,3,3,1117,64.766,31,22,366,955.21,753.23,201.98,703,24,24
73,4,4,1121,58.732,46,32,490,1248.43,956.05,292.38,563,34,34
74,5,5,1015,26.157,39,30,439,1177.54,918.63,258.91,514,31,31
75,6,6,1109,48.366,37,25,413,1072.65,831.81,240.84,642,27,27
76,7,7,1053,83.018,38,27,403,1022.89,849.28,173.61,596,27,27
77,8,8,1094,86.134,36,22,371,901.75,613.57,288.18,677,23,23
78,9,9,1047,60.834,38,25,367,870.13,638.21,231.92,628,26,26
79,10,10,1067,64.522,39,26,412,1040.62,766.54,274.08,601,27,27
80,1,1,1030,73.938,29,20,298,729.86,577.96,151.9,686,23,23
81,2,2,1019,102.384,43,31,390,857.89,675.38,182.51,567,31,31
82,3,3,1063,64.743,37,28,365,846.71,743.48,103.23,640,29,29
83,4,4,1021,57.594,28,20,301,766.48,575.74,190.74,678,21,21
84,5,5,1024,130.462,38,28,362,836.08,671.93,164.15,604,29,29
85,6,6,1028,38.274,38,27,416,1069.87,806.6,263.27,554,29,29
86,7,7,1004,97.11,36,26,355,843.57,730.69,112.88,595,27,27
87,8,8,992,102.854,31,24,289,643.91,538.33,105.58,653,25,25
88,9,9,1000,84.934,39,25,381,888.1,655.08,233.02,567,26,26
89,10,10,1068,49.18,41,29,441,1091.36,875.87,215.49,567,30,30
90,1,1,999,104.024,33,22,315,744.32,567.36,176.96,640,22,22
91,2,2,1054,114.854,36,24,363,860.37,657.6,202.77,639,26,26
92,3,3,1060,60.284,31,22,336,848.84,650.52,198.32,676,24,24
93,4,4,1020,29.48,41,26,405,942.19,757.82,184.37,559,28,28
94,5,5,1062,65.714,44,28,437,1041.39,767.89,273.5,565,30,30
95,6,6,1066,16.749,39,26,396,945.06,706.99,238.07,618,26,26
96,7,7,993,70.694,29,21,302,730.41,611.87,118.54,647,22,22
97,8,8,966,82.318,43,28,405,917.47,681.25,236.22,505,28,28
98,9,9,1079,31.187,37,26,392,972.85,781.06,191.79,635,26,26
99,10,10,1048,121.094,35,25,336,776.48,677.22,99.26,662,25,25
100,1,1,1098,53.699,38,25,382,918.01,664.05,253.96,664,26,26
101,2,2,1029,62.824,34,22,339,788.04,573.15,214.89,646,22,22
102,3,3,1087,45.241,36,24,350,779.15,594.7,184.45,689,24,24
103,4,4,1023,77.158,34,21,364,871.43,659.71,211.72,615,22,22
104,5,5,1048,86.498,38,24,390,925.9,699.39,226.51,610,24,24
105,6,6,1040,35.91,38,24,369,842.51,618.43,224.08,623,24,24
