horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,8,0,0,3320,0,1315869,20.002
20,50,23,17,11,11,3309,0,3171903,20.1
40,70,31,19,8,19,3299,2,4401749,20.052
60,90,40,24,14,33,3280,7,5865830,20.033
80,110,45,32,20,53,3252,15,6560147,20.076
100,130,45,32,18,71,3232,17,5674691,20.031
120,150,81,66,19,90,3208,22,9573210,20.151
140,170,139,121,72,162,3132,26,15484857,20.008
160,190,128,94,65,227,3059,34,16363913,20.42
180,210,117,83,56,283,2988,49,16109963,20.268
200,230,98,70,42,325,2931,64,13586504,20.257
220,250,84,62,39,364,2882,74,11124384,20.178
240,270,121,91,41,405,2839,76,15450406,20.21
260,290,191,152,90,495,2737,88,24122361,20.014
280,310,201,140,79,574,2637,109,26597854,20.015
300,330,200,140,82,656,2530,134,26462054,20.013
320,350,177,117,70,726,2433,161,23540827,20.016
340,370,150,100,69,795,2342,183,19353915,20.014
360,390,110,76,56,851,2271,198,14537412,20.257
380,410,95,65,38,889,2220,211,12682357,20.03
400,430,92,73,45,934,2169,217,11773042,20.212
420,450,81,64,45,979,2114,227,10584194,20.19
440,470,64,52,29,1008,2080,232,8370588,20.06
460,490,76,61,36,1044,2037,239,10027396,20.077
480,510,93,82,44,1088,1990,242,10912082,20.128
500,530,138,131,74,1162,1913,245,16316918,20.013
520,550,143,117,72,1234,1838,248,16673390,20.014
540,570,153,111,58,1292,1760,268,19431370,20.014
560,590,148,110,72,1364,1672,284,18639701,20.281
580,610,154,121,72,1436,1591,293,19418410,20.013
600,630,182,127,58,1494,1518,308,22492778,20.015
620,650,239,154,92,1586,1395,339,32665397,20.012
640,670,270,154,76,1662,1282,376,36898336,20.026
660,690,340,174,81,1743,1156,421,48166676,20.023
680,710,437,174,88,1831,985,504,66967055,20.044
700,730,485,170,93,1924,769,627,79248662,20.046
720,750,437,161,94,2018,550,752,71207262,20.024
740,770,346,152,79,2097,359,864,55763616,20.029
760,790,278,164,90,2187,200,933,41402251,20.02
780,810,200,116,87,2274,73,973,28510827,20.018
800,816,73,11,11,2285,40,995,14134823,20.009
