horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1489876,20.019
20,50,23,23,16,16,3304,0,3391399,20.038
40,70,26,26,14,30,3290,0,4021173,20.013
60,90,31,31,18,48,3272,0,4620693,20.009
80,110,37,37,22,70,3250,0,5714049,20.004
100,130,43,42,25,95,3225,0,6105015,20.032
120,150,74,70,20,115,3203,2,10553309,20.244
140,170,134,119,74,189,3126,5,19777759,20.011
160,190,122,92,61,250,3049,21,23396145,20.344
180,210,107,90,61,311,2977,32,20163566,20.335
200,230,87,73,44,355,2923,42,16049108,20.073
220,250,76,71,44,399,2875,46,11580884,20.029
240,270,114,106,44,443,2830,47,18171928,20.284
260,290,182,128,74,517,2751,52,35206451,20.01
280,310,215,127,71,588,2639,93,48930991,20.01
300,330,202,120,72,660,2536,124,45682332,20.011
320,350,183,109,60,720,2435,165,42441713,20.393
340,370,152,107,69,789,2339,192,30884579,20.409
360,390,107,84,61,850,2261,209,20340819,20.158
380,410,85,79,46,896,2209,215,14055766,20.126
400,430,81,81,53,949,2156,215,11114469,20.007
420,450,68,68,47,996,2109,215,9773844,20.004
440,470,59,58,35,1031,2073,216,8693373,20.163
460,490,69,69,40,1071,2033,216,10267680,20.004
480,510,89,89,50,1121,1983,216,13153949,20.005
500,530,131,109,61,1182,1920,218,21379107,20.007
520,550,150,104,59,1241,1846,233,30202674,20.009
540,570,161,113,63,1304,1754,262,33263070,20.008
560,590,142,104,62,1366,1673,281,28180021,20.399
580,610,155,106,63,1429,1592,299,32174818,20.439
600,630,183,118,52,1481,1519,320,37607516,20.016
620,650,240,136,85,1566,1395,359,55313827,20.026
640,670,270,135,64,1630,1279,411,66739148,20.021
660,690,337,146,64,1694,1151,475,88807119,20.037
680,710,432,155,88,1782,963,575,122839019,20.052
700,730,463,143,72,1854,759,707,141416330,20.057
720,750,427,136,80,1934,538,848,132873071,20.04
740,770,334,136,70,2004,343,973,96285075,20.032
760,790,262,148,87,2091,194,1035,62115575,20.033
780,810,194,109,76,2167,70,1083,47130314,20.02
800,816,70,31,31,2198,12,1110,22854500,20.082
