horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,0,0,0,3320,0,956297,20.002
20,50,23,2,2,2,3318,0,2222046,20.004
40,70,40,3,1,3,3303,14,4179930,20.003
60,90,44,6,4,7,3287,26,4606700,20.012
80,110,52,6,3,10,3266,44,5141377,20.004
100,130,59,13,9,19,3243,58,5714421,20.034
120,150,92,30,8,27,3214,79,8682256,20.021
140,170,145,56,38,65,3157,98,13310949,20.099
160,190,153,40,34,99,3074,147,15072656,20.127
180,210,132,29,17,116,3018,186,13479179,20.057
200,230,128,27,20,136,2947,237,13019838,20.041
220,250,100,18,16,152,2896,272,9988167,20.019
240,270,135,11,7,159,2864,297,13258761,20.009
260,290,216,0,0,159,2810,351,23182505,20.011
280,310,274,0,0,159,2691,470,30724397,20.016
300,330,254,0,0,159,2590,571,28952969,20.013
320,350,237,74,50,209,2440,671,26133897,20.015
340,370,157,37,29,238,2370,712,15440256,20.021
360,390,138,21,20,258,2299,763,14076216,20.088
380,410,123,14,3,261,2252,807,12691608,20.053
400,430,124,28,21,282,2190,848,12453756,20.102
420,450,102,18,13,295,2144,881,10550984,20.047
440,470,94,7,4,299,2103,918,10213148,20.045
460,490,99,7,5,304,2067,949,10348963,20.02
480,510,123,22,8,312,2021,987,12840277,20.041
500,530,169,58,39,351,1944,1025,16771764,20.042
520,550,174,39,26,377,1875,1068,17426761,20.142
540,570,190,39,28,405,1786,1129,19284677,20.011
560,590,174,43,30,435,1704,1181,17428085,20.155
580,610,186,36,26,461,1628,1231,18406042,20.015
600,630,219,0,0,461,1561,1298,24343381,20.011
620,650,282,0,0,461,1457,1402,33035424,20.015
640,670,332,0,0,461,1327,1532,39048299,20.03
660,690,385,217,118,579,1119,1622,43050483,20.033
680,710,400,202,112,691,941,1688,41769674,20.025
700,730,441,204,109,800,734,1786,46578097,20.04
720,750,402,187,120,920,506,1894,44243125,20.038
740,770,302,175,99,1019,319,1982,32991293,20.026
760,790,238,182,107,1126,177,2017,26310360,20.015
780,810,177,108,87,1213,61,2046,19453401,20.014
800,816,61,6,6,1219,33,2068,6726741,20.045
