vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
0,1,1,844,42.419,25,24,414,1515.69,1457.97,57.72,370,30,30
1,2,2,822,66.633,26,23,381,1347.12,1310.04,37.08,391,25,25
2,3,3,824,37.796,26,22,363,1282.59,1187.94,94.65,405,28,28
3,4,4,840,61.926,27,25,385,1382.44,1320.7,61.74,393,31,31
4,5,5,828,41.15,29,24,383,1344.39,1225.41,118.98,391,27,27
5,6,6,842,25.561,30,25,392,1362.99,1194.65,168.34,390,30,30
6,7,7,816,117.236,32,26,376,1293.87,1175.08,118.79,382,29,29
7,8,8,818,39.961,33,27,385,1329.73,1184.23,145.5,371,31,31
8,9,9,832,40.184,34,27,397,1377.29,1202.2,175.09,373,31,31
9,10,10,813,64.957,27,24,364,1297.52,1220.35,77.17,389,30,30
10,1,1,814,32.112,28,25,351,1223.32,1191.93,31.39,399,32,32
11,2,2,825,105.468,22,21,304,1087.67,1071.54,16.13,465,28,28
12,3,3,820,24.053,32,23,354,1177.44,1011.7,165.74,412,27,27
13,4,4,826,52.165,34,27,359,1195.43,1057.61,137.82,401,33,33
14,5,5,828,74.924,31,26,376,1289.92,1172.51,117.41,398,27,27
15,6,6,818,22.371,30,23,367,1280.8,1086.08,194.72,391,30,30
16,7,7,823,55.916,27,24,337,1179.43,1097.62,81.81,428,29,29
17,8,8,799,32.109,33,26,349,1165.52,1038.51,127.01,394,28,28
18,9,9,824,69.764,27,22,324,1108.97,929.46,179.51,450,25,25
19,10,10,816,39.586,33,26,385,1332.28,1115.15,217.13,369,31,31
20,1,1,825,64.381,29,25,342,1175.22,1107.4,67.82,415,34,34
21,2,2,824,18.431,34,27,383,1316.62,1167.47,149.15,385,28,28
22,3,3,819,44.12,28,26,332,1142.57,1109.57,33.0,425,31,31
23,4,4,824,31.218,36,25,375,1263.93,1010.41,253.52,389,30,30
24,5,5,819,58.335,35,27,365,1195.49,1037.14,158.35,398,28,28
25,6,6,816,47.864,35,27,368,1237.77,1058.37,179.4,384,32,32
26,7,7,823,106.454,33,26,321,1045.66,964.48,81.18,440,31,31
27,8,8,813,39.038,27,24,301,1024.94,934.6,90.34,454,29,29
