horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,2,2,0,0,742,0,364452,20.002
20,50,7,7,4,4,738,0,1285969,20.027
40,70,9,9,6,10,732,0,1608873,20.019
60,90,3,3,3,13,729,0,525904,20.005
80,110,6,6,0,13,729,0,646715,20.005
100,130,11,11,8,21,721,0,1287783,20.003
120,150,11,11,4,25,717,0,1267009,20.032
140,170,31,31,19,44,698,0,3270383,20.125
160,190,39,36,19,63,678,1,5201458,20.18
180,210,29,25,21,84,656,2,4065868,20.1
200,230,19,17,11,95,644,3,2601902,20.083
220,250,17,15,12,107,631,4,2342395,20.004
240,270,23,21,8,115,623,4,3031799,20.072
260,290,49,41,31,146,589,7,6739321,20.105
280,310,37,32,19,165,567,10,5247471,20.154
300,330,41,34,17,182,548,12,5891245,20.107
320,350,32,25,19,201,527,14,4633440,20.007
340,370,29,22,14,215,509,18,4672611,20.103
360,390,24,17,13,228,494,20,4057071,20.056
380,410,17,11,6,234,486,22,2880240,20.032
400,430,16,12,7,241,476,25,2576415,20.058
420,450,23,21,13,254,462,26,3318548,20.069
440,470,16,15,12,266,450,26,2400879,20.02
460,490,5,3,3,269,445,28,983938,20.015
480,510,14,13,2,271,443,28,2088636,20.052
500,530,25,24,18,289,425,28,3485436,20.1
520,550,26,25,16,305,408,29,3547886,20.027
540,570,31,28,16,321,391,30,4437611,20.042
560,590,28,26,18,339,371,32,3669475,20.021
580,610,26,23,15,354,356,32,3576458,20.074
600,630,26,24,11,365,344,33,3586744,20.087
620,650,39,38,23,388,320,34,5008909,20.135
640,670,56,55,27,415,293,34,7259635,20.093
660,690,80,77,39,454,254,34,10517217,20.326
680,710,96,92,56,510,196,36,11766688,20.066
700,730,91,89,61,571,134,37,10470195,20.256
720,750,61,57,42,613,91,38,7034079,20.135
740,770,48,42,23,636,68,38,5461337,20.053
760,790,53,46,32,668,33,41,6400743,20.064
780,810,33,27,19,687,11,44,4885676,20.124
800,816,11,8,8,695,3,44,2149861,20.062
