horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,0,0,0,3320,0,1356300,20.004
20,50,23,1,1,1,3319,0,3175788,20.003
40,70,41,2,1,2,3303,15,6024063,20.037
60,90,44,6,3,5,3288,27,6368020,20.014
80,110,53,13,8,13,3264,43,7236362,20.084
100,130,57,20,11,24,3241,55,7504019,20.103
120,150,90,42,15,39,3212,69,11612609,20.246
140,170,143,0,0,39,3185,96,22872702,20.01
160,190,181,0,0,39,3098,183,32274779,20.024
180,210,156,51,37,76,3008,236,23432368,20.013
200,230,118,37,27,103,2944,273,16123893,20.138
220,250,97,26,19,122,2896,302,13296395,20.027
240,270,135,0,0,122,2871,327,19753895,20.019
260,290,223,0,0,122,2810,388,34847412,20.027
280,310,274,0,0,122,2691,507,43484500,20.019
300,330,254,0,0,122,2590,608,40999124,20.027
320,350,237,0,0,122,2482,716,38363790,20.035
340,370,199,0,0,122,2389,809,31689605,20.029
360,390,157,33,27,149,2294,877,23403831,20.152
380,410,118,21,12,161,2245,914,16760115,20.075
400,430,117,19,12,173,2200,947,16594148,20.118
420,450,112,21,14,187,2143,990,16199159,20.074
440,470,93,17,11,198,2097,1025,13375207,20.148
460,490,93,21,12,210,2059,1051,12931451,20.125
480,510,115,42,18,228,2013,1079,15634445,20.345
500,530,161,131,78,306,1909,1105,25496030,20.021
520,550,139,125,75,381,1829,1110,20636852,20.017
540,570,144,128,76,457,1742,1121,21891223,20.019
560,590,130,118,75,532,1657,1131,20595522,20.019
580,610,139,0,0,532,1644,1144,20937466,20.009
600,630,235,159,81,613,1501,1206,36428052,20.034
620,650,222,174,110,723,1376,1221,32003321,20.03
640,670,251,167,84,807,1263,1250,35969240,20.019
660,690,321,60,23,830,1179,1311,44557599,20.055
680,710,460,3,3,833,1025,1462,82557037,20.046
700,730,525,2,2,835,813,1672,101505726,20.05
720,750,481,2,2,837,601,1882,93331253,20.045
740,770,397,2,2,839,392,2089,78226290,20.049
760,790,311,59,39,878,235,2207,49416743,20.056
780,810,235,146,109,987,46,2287,37574989,20.058
800,816,46,15,15,1002,22,2296,7004667,20.077
