vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,2,2,820,38,21,19,2,215,605,701.68,650.18,51.5,541,2619689
1,3,3,823,41,26,21,5,271,552,913.69,783.12,130.57,492,3293381
2,5,5,815,46,30,25,5,264,551,847.62,724.33,123.29,479,3294288
3,7,7,807,38,25,23,2,236,571,779.93,720.12,59.81,509,2911432
4,9,9,832,28,21,15,6,207,625,701.98,529.22,172.76,581,2536593
5,2,2,824,46,27,19,8,236,588,749.94,582.61,167.33,518,2948240
6,3,3,825,37,26,18,8,208,617,643.52,459.98,183.54,553,2639000
7,5,5,799,25,17,15,2,150,649,474.88,440.75,34.13,611,1870918
8,7,7,810,24,21,13,8,176,634,536.11,366.3,169.81,594,2214596
9,9,9,823,20,19,11,8,167,656,531.84,295.01,236.83,618,2084305
10,2,2,812,30,26,17,9,213,599,678.97,460.58,218.39,543,2690935
11,3,3,816,22,14,11,3,138,678,450.98,375.55,75.43,642,1691062
12,5,5,823,12,13,9,4,122,701,380.75,276.72,104.03,677,1506466
13,7,7,787,17,17,10,7,136,651,434.15,247.41,186.74,621,1725500
14,9,9,832,18,19,11,8,167,665,559.13,311.38,247.75,637,2084305
15,2,2,796,18,13,8,5,120,676,399.89,265.68,134.21,644,1485692
16,3,3,792,16,9,6,3,102,690,347.31,271.88,75.43,660,1225110
17,5,5,805,16,10,6,4,89,716,281.43,177.42,104.01,692,1108483
18,7,7,758,12,9,5,4,86,672,278.57,184.63,93.94,652,1058918
19,9,9,774,2,5,2,3,55,719,189.54,59.81,129.73,715,663305
20,2,2,756,18,15,8,7,121,635,378.5,196.43,182.07,607,1532887
21,3,3,767,10,8,6,2,79,688,258.81,202.64,56.17,668,967805
22,5,5,783,21,16,11,5,143,640,464.81,353.06,111.75,610,1779805
23,7,7,781,6,9,5,4,95,686,308.02,209.84,98.18,674,1152401
24,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
25,2,2,509,7,4,3,1,44,465,150.17,99.93,50.24,451,530644
26,3,3,645,5,6,3,3,66,579,217.9,117.26,100.64,569,795966
27,5,5,698,7,9,5,4,90,608,304.37,176.99,127.38,594,1100466
28,7,7,553,4,3,1,2,34,519,106.23,52.78,53.45,513,408370
29,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
30,2,2,778,12,13,8,5,114,664,375.72,232.57,143.15,644,1423370
31,3,3,352,4,4,3,1,43,309,146.47,93.69,52.78,301,520257
32,5,5,384,9,4,3,1,50,334,171.94,109.9,62.04,320,592966
33,7,7,563,1,3,1,2,34,529,106.23,52.78,53.45,527,408370
34,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
35,2,2,792,12,11,7,4,99,693,330.82,193.2,137.62,673,1230757
36,3,3,318,3,3,2,1,40,278,138.75,85.97,52.78,272,470692
37,5,5,646,7,5,3,2,56,590,186.61,100.64,85.97,582,673692
38,7,7,693,8,7,3,4,65,628,209.74,107.92,101.82,618,803983
39,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
40,2,2,708,2,4,2,2,45,663,154.52,80.35,74.17,659,541031
41,3,3,731,7,6,3,3,48,683,150.86,75.43,75.43,671,609000
42,5,5,334,4,3,2,1,40,294,138.75,76.71,62.04,286,470692
43,7,7,743,4,6,3,3,60,683,194.56,113.54,81.02,675,733644
44,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
45,2,2,731,9,7,3,4,56,675,173.01,83.74,89.27,663,710500
46,3,3,371,2,2,1,1,30,341,105.56,52.78,52.78,337,348418
47,5,5,347,4,3,2,1,40,307,138.75,76.71,62.04,303,470692
48,7,7,732,6,7,3,4,66,666,209.23,104.28,104.95,658,814370
49,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
