vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,675,39,33,28,5,288,387,896.44,784.78,111.66,331,3598788
1,2,2,737,48,35,29,6,314,423,1034.71,872.83,161.88,365,3905658
2,3,3,820,43,35,28,7,275,545,873.17,725.34,147.83,489,3500565
3,4,4,820,40,32,26,6,297,523,975.69,821.94,153.75,471,3673867
4,5,5,826,35,32,26,6,274,552,865.83,727.97,137.86,500,3434966
5,6,6,752,31,33,25,8,281,471,894.07,715.05,179.02,421,3526079
6,7,7,817,45,34,29,5,278,539,835.88,750.43,85.45,481,3513322
7,8,8,684,31,29,23,6,226,458,659.76,529.25,130.51,412,2881178
8,9,9,780,36,35,30,5,286,494,909.45,774.03,135.42,434,3614822
9,10,10,665,35,29,25,4,239,426,750.83,661.66,89.17,376,3016209
10,1,1,823,44,34,30,4,282,541,843.46,800.89,42.57,481,3554870
11,2,2,817,37,35,28,7,265,552,763.55,642.26,121.29,496,3396695
12,3,3,776,33,32,27,5,300,476,962.17,850.21,111.96,422,3705028
13,4,4,793,20,21,17,4,221,572,750.29,658.3,91.99,538,2682011
14,5,5,712,30,32,24,8,270,442,830.89,675.52,155.37,394,3393418
15,6,6,819,38,38,30,8,297,522,853.8,723.36,130.44,462,3784291
16,7,7,819,27,30,25,5,230,589,675.2,582.78,92.42,539,2941130
17,8,8,822,23,26,19,7,211,611,628.52,462.57,165.95,573,2670161
18,9,9,806,27,27,23,4,264,542,845.3,774.59,70.71,496,3239076
19,10,10,822,32,29,26,3,296,526,978.31,891.03,87.28,474,3608268
20,1,1,812,26,27,24,3,260,552,777.46,748.63,28.83,504,3197528
21,2,2,825,26,30,22,8,249,576,714.98,589.8,125.18,532,3138483
22,3,3,827,24,29,23,6,234,593,661.79,573.55,88.24,547,2964274
23,4,4,815,24,22,20,2,230,585,765.6,726.53,39.07,545,2793898
24,5,5,819,29,30,23,7,260,559,776.79,675.08,101.71,513,3252740
25,6,6,815,25,26,21,5,219,596,679.87,585.28,94.59,554,2753257
26,7,7,809,33,34,27,7,263,546,733.9,648.12,85.78,492,3357517
27,8,8,826,26,30,24,6,277,549,882.08,779.6,102.48,501,3429319
28,9,9,806,27,31,25,6,309,497,1028.8,876.74,152.06,447,3780107
29,10,10,821,28,36,28,8,286,535,852.51,732.59,119.92,479,3633226
30,1,1,825,27,34,25,9,297,528,921.05,753.61,167.44,478,3710675
31,2,2,827,26,27,21,6,236,591,736.71,629.86,106.85,549,2948240
32,3,3,804,26,32,24,8,262,542,744.2,618.88,125.32,494,3310322
33,4,4,816,27,30,24,6,252,564,741.83,654.23,87.6,516,3169644
34,5,5,659,20,27,19,8,229,430,678.96,588.75,90.21,392,2875531
35,6,6,820,30,35,27,8,290,530,869.84,735.56,134.28,476,3656370
36,7,7,673,31,30,26,4,276,397,835.12,749.39,85.73,345,3418932
37,8,8,816,26,31,25,6,271,545,835.6,693.54,142.06,495,3385401
38,9,9,680,19,25,19,6,235,445,756.47,564.91,191.56,407,2901045
39,10,10,804,23,28,22,6,274,530,887.49,765.44,122.05,486,3361350
40,1,1,826,24,30,24,6,278,548,893.82,752.98,140.84,500,3439706
41,2,2,822,18,20,17,3,178,644,575.53,526.0,49.53,610,2216966
42,3,3,694,16,20,16,4,219,475,725.35,601.3,124.05,443,2642833
43,4,4,818,23,29,22,7,263,555,785.6,654.55,131.05,511,3265497
44,5,5,818,24,33,23,10,269,549,782.26,629.83,152.43,503,3401435
45,6,6,819,21,27,20,7,230,589,684.13,549.89,134.24,549,2885918
46,7,7,819,18,24,18,6,235,584,745.14,648.26,96.88,548,2882641
47,8,8,680,20,28,20,8,241,439,728.85,576.43,152.42,399,3018579
48,9,9,688,15,19,15,4,199,489,647.91,538.11,109.8,459,2416689
49,10,10,827,20,23,19,4,205,622,657.58,565.45,92.13,584,2552627
50,1,1,819,17,21,17,4,205,614,644.27,599.68,44.59,580,2515819
51,2,2,819,26,31,24,7,284,535,899.73,793.75,105.98,487,3520432
52,3,3,819,22,26,21,5,234,585,743.0,609.49,133.51,543,2909062
53,4,4,826,18,26,18,8,242,584,768.9,632.75,136.15,548,2992158
54,5,5,826,19,22,18,4,189,637,575.35,531.92,43.43,601,2368031
