horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1365232,20.005
20,50,23,23,15,15,3305,0,3277142,20.086
40,70,27,25,12,27,3293,0,3487059,20.119
60,90,34,31,19,46,3274,0,4663563,20.039
80,110,39,36,22,68,3250,2,5230581,20.034
100,130,43,40,23,91,3227,2,5254023,20.019
120,150,76,71,22,113,3204,3,8722206,20.12
140,170,135,129,77,190,3125,5,14629299,20.728
160,190,121,111,73,263,3048,9,14655840,20.495
180,210,106,94,66,329,2974,17,13689950,20.35
200,230,84,76,49,378,2921,21,9852419,20.205
220,250,74,68,39,417,2880,23,8867055,20.288
240,270,119,110,48,465,2830,25,15030754,20.347
260,290,182,178,110,575,2716,29,22277400,20.013
280,310,180,175,102,677,2612,31,21504848,20.01
300,330,175,171,103,780,2506,34,19802619,20.009
320,350,153,148,91,871,2413,36,17882617,20.015
340,370,130,122,82,953,2327,40,15804618,20.779
360,390,95,89,65,1018,2258,44,11492994,20.264
380,410,82,75,40,1058,2217,45,10558594,20.142
400,430,89,81,49,1107,2164,49,11405249,20.097
420,450,76,71,48,1155,2111,54,9747131,20.319
440,470,61,59,35,1190,2075,55,7828460,20.127
460,490,71,66,39,1229,2034,57,9088959,20.084
480,510,90,89,47,1276,1986,58,10692259,20.306
500,530,134,131,74,1350,1912,58,13806548,20.012
520,550,142,140,93,1443,1817,60,15488029,20.012
540,570,132,127,74,1517,1743,60,14974198,20.007
560,590,131,122,75,1592,1664,64,14918326,20.007
580,610,146,144,88,1680,1575,65,17018588,20.009
600,630,166,163,82,1762,1490,68,19974383,20.015
620,650,211,205,126,1888,1361,71,25560158,20.012
640,670,236,224,115,2003,1237,80,29608040,20.014
660,690,295,258,127,2130,1104,86,37107334,20.016
680,710,385,270,146,2276,925,119,55085705,20.03
700,730,425,272,148,2424,716,180,63732726,20.034
720,750,384,243,147,2571,506,243,58394694,20.02
740,770,302,213,128,2699,320,301,43897440,20.025
760,790,239,205,126,2825,162,333,29680383,20.023
780,810,162,154,113,2938,44,338,19174649,20.011
800,816,44,27,27,2965,14,341,8482598,20.025
