horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1365232,20.003
20,50,23,23,14,14,3306,0,2986306,20.007
40,70,28,28,13,27,3293,0,3346925,20.172
60,90,34,34,20,47,3273,0,4159832,20.007
80,110,38,37,22,69,3251,0,5015640,20.259
100,130,44,43,24,93,3226,1,5920251,20.097
120,150,75,75,24,117,3202,1,9723388,20.079
140,170,133,133,75,192,3127,1,16328160,20.033
160,190,123,121,80,272,3045,3,19692980,20.017
180,210,103,100,59,331,2984,5,17084012,20.595
200,230,94,88,55,386,2925,9,14355989,20.006
220,250,78,75,44,430,2878,12,12588407,20.51
240,270,117,116,45,475,2833,12,20807176,20.012
260,290,185,183,108,583,2723,14,30013272,20.024
280,310,187,181,98,681,2622,17,27687181,20.024
300,330,185,181,109,790,2510,20,26204110,20.03
320,350,157,154,91,881,2418,21,21296231,20.021
340,370,135,132,90,971,2326,23,18767915,20.016
360,390,94,92,64,1035,2261,24,11013448,20.013
380,410,85,83,42,1077,2218,25,10705632,20.094
400,430,90,90,57,1134,2161,25,11236716,20.851
420,450,73,73,51,1185,2110,25,8270871,20.011
440,470,60,60,34,1219,2076,25,7480757,20.147
460,490,72,72,40,1259,2036,25,8722252,20.011
480,510,92,92,50,1309,1986,25,11579109,20.016
500,530,134,134,69,1378,1917,25,16585665,20.017
520,550,147,145,92,1470,1824,26,20811692,20.01
540,570,139,134,68,1538,1752,30,22002368,20.016
560,590,140,135,87,1625,1663,32,19624763,20.021
580,610,145,141,78,1703,1582,35,19647849,20.012
600,630,173,168,79,1782,1501,37,25967075,20.02
620,650,222,209,126,1908,1370,42,35267163,20.025
640,670,245,208,98,2006,1260,54,43958718,20.028
660,690,318,230,110,2116,1137,67,65108015,20.042
680,710,418,192,112,2228,978,114,110049790,20.049
700,730,478,159,93,2321,784,215,143926006,20.038
720,750,452,168,98,2419,571,330,138803470,20.048
740,770,367,217,119,2538,341,441,100662381,20.035
760,790,260,215,126,2664,177,479,53129377,20.033
780,810,177,156,110,2774,58,488,36073935,20.03
800,816,58,31,31,2805,22,493,20619776,20.167
