horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,4233,15,446140.0,5.005
20,50,23,23,16,16,4217,15,1073280.0,5.006
40,70,26,26,14,30,4203,15,1237930.0,5.098
60,90,31,31,18,48,4185,15,1341070.0,5.007
80,110,37,36,21,69,4164,15,3222760.0,5.033
100,130,44,43,26,95,4137,16,3374210.0,5.04
120,150,73,70,21,116,4113,19,5998990.0,5.011
140,170,131,120,75,191,4032,25,19977120.0,5.012
160,190,116,96,64,255,3955,38,32542040.0,5.014
180,210,102,86,59,314,3884,50,26809050.0,5.008
200,230,83,69,40,354,3832,62,23052970.0,5.011
220,250,74,67,38,392,3787,69,11677460.0,5.01
240,270,116,106,41,433,3741,74,20868290.0,5.019
260,290,183,163,102,535,3627,86,39011860.0,5.023
280,310,181,156,91,626,3517,105,43246260.0,5.021
300,330,171,154,98,724,3409,115,30288510.0,5.024
320,350,147,127,77,801,3319,128,34011750.0,5.023
340,370,127,114,78,879,3230,139,24235680.0,5.007
360,390,89,85,63,942,3164,142,9036840.0,5.005
380,410,79,78,46,988,3117,143,4342980.0,5.007
400,430,80,75,48,1036,3067,145,10727280.0,5.006
420,450,70,66,45,1081,3019,148,8775860.0,5.221
440,470,60,58,36,1117,2981,150,5269610.0,5.514
460,490,68,66,37,1154,2942,152,5766880.0,5.199
480,510,89,87,48,1202,2894,152,5733680.0,5.005
500,530,133,130,76,1278,2815,155,8481310.0,5.017
520,550,136,128,84,1362,2727,159,15993010.0,5.01
540,570,133,118,66,1428,2650,170,26507850.0,5.01
560,590,129,110,69,1497,2566,185,31759170.0,5.01
580,610,139,130,80,1577,2478,193,18548410.0,5.018
600,630,161,153,77,1654,2399,195,17575290.0,5.007
620,650,212,177,114,1768,2268,212,55660140.0,5.009
640,670,235,159,86,1854,2157,237,108896530.0,5.019
660,690,310,109,69,1923,2037,288,287655200.0,5.02
680,710,413,64,50,1973,1879,396,505675590.0,5.035
700,730,478,55,35,2008,1679,561,619304500.0,5.047
720,750,449,55,41,2049,1455,744,580999130.0,5.029
740,770,353,75,49,2098,1241,909,408350090.0,5.018
760,790,262,110,74,2172,1097,979,217694730.0,5.025
780,810,220,140,85,2257,947,1044,113726740.0,5.013
800,830,179,148,81,2338,837,1073,46777170.0,5.01
820,850,192,169,98,2436,722,1090,36420300.0,5.008
840,870,170,140,90,2526,606,1116,45378710.0,5.02
860,890,140,124,78,2604,514,1130,26917200.0,5.007
880,910,111,95,56,2660,444,1144,26789120.0,5.007
900,930,118,103,61,2721,372,1155,26710290.0,5.006
920,950,115,98,64,2785,299,1164,29247730.0,5.009
940,970,111,97,61,2846,229,1173,26311940.0,5.009
960,990,96,86,58,2904,164,1180,19334780.0,5.009
980,1010,84,76,43,2947,116,1185,15560810.0,5.01
1000,1030,72,66,49,2996,63,1189,11841020.0,5.196
1020,1050,42,37,29,3025,31,1192,9078940.0,5.125
1040,1070,23,21,15,3040,14,1194,3955490.0,5.117
1060,1090,14,14,12,3052,2,1194,669870.0,5.004
1080,1110,2,2,2,3054,0,1194,98330.0,5.007
1100,1130,0,0,0,3054,0,1194,,0.0
1120,1150,0,0,0,3054,0,1194,,0.0
