vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
0,1,1,1115,45.052,31,30,587,1932.69,1874.97,57.72,464,32,32
1,2,2,1084,24.733,30,28,532,1704.11,1655.66,48.45,492,30,30
2,3,3,1041,36.058,32,30,540,1721.4,1646.56,74.84,439,31,31
3,4,4,1053,45.563,29,28,504,1636.62,1581.15,55.47,489,30,30
4,5,5,1085,40.244,28,27,505,1648.43,1586.39,62.04,522,29,29
5,6,6,1061,25.474,28,26,475,1521.36,1424.51,96.85,530,28,28
6,7,7,1072,43.076,32,30,525,1661.56,1599.38,62.18,485,31,31
7,8,8,1090,95.024,30,28,492,1562.69,1522.59,40.1,540,29,29
8,9,9,1083,113.064,32,32,513,1626.1,1626.1,0.0,502,34,34
9,10,10,1100,109.62,35,33,539,1648.16,1624.94,23.22,487,37,37
10,1,1,1110,55.344,31,29,507,1614.88,1539.12,75.76,539,32,32
11,2,2,997,52.082,25,24,437,1407.92,1357.68,50.24,508,26,26
12,3,3,1102,113.614,28,27,434,1351.64,1333.6,18.04,612,28,28
13,4,4,1020,46.211,26,24,432,1379.08,1305.57,73.51,540,24,24
14,5,5,1003,39.677,29,26,448,1366.55,1282.14,84.41,503,26,26
15,6,6,1041,26.927,26,24,394,1207.06,1110.21,96.85,597,25,25
16,7,7,1006,63.845,27,23,391,1172.2,1079.01,93.19,567,24,24
17,8,8,1106,24.132,32,26,436,1263.08,1170.1,92.98,612,29,29
18,9,9,935,84.4,25,23,363,1087.79,1047.69,40.1,520,26,26
19,10,10,957,23.289,34,28,471,1412.38,1258.21,154.17,424,31,31
20,1,1,1104,24.003,34,29,491,1463.42,1350.77,112.65,553,30,30
21,2,2,982,27.473,26,24,394,1212.47,1140.17,72.3,532,28,28
22,3,3,1000,48.284,24,22,363,1120.27,1045.43,74.84,591,23,23
23,4,4,1058,46.249,29,24,417,1255.37,1121.61,133.76,591,25,25
24,5,5,983,51.024,30,26,439,1317.93,1197.68,120.25,490,27,27
25,6,6,988,38.274,30,26,427,1279.53,1142.58,136.95,505,28,28
26,7,7,1100,44.941,28,24,394,1162.94,1047.22,115.72,656,25,25
27,8,8,975,44.668,32,30,429,1255.21,1215.11,40.1,478,34,34
28,9,9,989,118.294,31,25,398,1149.54,1056.35,93.19,539,26,26
29,10,10,1020,30.442,29,25,418,1247.0,1139.85,107.15,548,27,27
30,1,1,988,46.452,27,22,379,1119.16,988.64,130.52,565,22,22
31,2,2,984,39.239,28,20,335,917.4,732.31,185.09,607,21,21
32,3,3,997,60.284,27,20,342,951.04,816.17,134.87,609,23,23
33,4,4,1097,18.884,32,25,425,1224.68,1080.56,144.12,620,26,26
34,5,5,1094,122.482,31,26,391,1100.04,1029.49,70.55,645,29,29
35,6,6,1030,53.845,30,22,372,1045.74,831.84,213.9,610,24,24
36,7,7,1036,108.724,37,30,451,1237.35,1121.84,115.51,525,30,30
37,8,8,964,42.886,25,16,303,844.63,621.58,223.05,629,16,16
38,9,9,1057,84.934,24,16,270,727.84,499.76,228.08,755,16,16
39,10,10,1059,74.597,16,12,198,561.1,491.83,69.27,835,13,13
40,1,1,1038,42.584,31,23,393,1080.14,906.39,173.75,597,24,24
41,2,2,974,61.448,22,20,282,778.3,715.46,62.84,652,20,20
42,3,3,998,28.165,22,17,262,699.76,578.37,121.39,698,19,19
43,4,4,940,38.274,22,17,270,730.4,634.34,96.06,634,18,18
44,5,5,1024,130.462,24,21,303,860.76,818.51,42.25,677,22,22
45,6,6,973,43.504,19,16,239,663.63,563.78,99.85,702,16,16
46,7,7,1037,70.302,30,21,356,954.48,778.13,176.35,639,21,21
47,8,8,1064,45.947,28,21,354,992.72,864.67,128.05,664,23,23
48,9,9,1072,65.833,24,17,294,812.54,669.06,143.48,744,17,17
49,10,10,947,23.854,24,18,293,786.33,629.5,156.83,618,18,18
50,1,1,946,16.002,29,23,390,1137.58,1007.17,130.41,508,24,24
51,2,2,1079,109.251,32,21,370,968.91,720.63,248.28,661,24,24
52,3,3,1075,113.614,32,25,396,1076.47,905.45,171.02,629,25,25
53,4,4,946,38.274,23,16,267,683.62,509.27,174.35,643,18,18
54,5,5,957,31.704,18,13,222,610.89,472.46,138.43,707,14,14
55,6,6,1018,128.204,19,14,216,571.57,510.32,61.25,774,14,14
56,7,7,1022,108.724,22,19,273,765.37,715.44,49.93,709,20,20
57,8,8,1027,93.174,28,24,323,875.67,788.98,86.69,650,27,27
58,9,9,1126,31.702,37,28,443,1197.94,1010.62,187.32,621,31,31
59,10,10,1066,26.081,18,14,236,662.78,601.96,60.82,798,16,16
60,1,1,957,36.024,26,21,322,918.37,786.3,132.07,591,22,22
61,2,2,1037,48.768,18,13,197,498.66,448.32,50.34,810,15,15
62,3,3,1096,47.175,30,22,356,944.61,815.94,128.67,696,22,22
63,4,4,957,38.274,29,22,331,868.59,684.14,184.45,582,22,22
64,5,5,1123,51.024,30,23,352,906.33,769.97,136.36,723,24,24
65,6,6,967,18.954,27,20,309,809.15,645.56,163.59,616,21,21
66,7,7,960,53.624,19,14,216,585.86,454.26,131.6,714,15,15
67,8,8,1065,62.021,26,20,299,815.87,692.58,123.29,724,21,21
68,9,9,982,113.064,26,21,301,808.77,730.17,78.6,637,22,22
69,10,10,1098,35.543,29,21,345,933.16,790.5,142.66,705,24,24
70,1,1,997,53.094,25,20,301,828.99,708.66,120.33,652,22,22
71,2,2,1118,68.014,36,26,393,1001.13,815.49,185.64,671,27,27
72,3,3,1112,34.374,20,15,245,669.64,572.48,97.16,835,16,16
73,4,4,1121,58.732,36,25,388,989.63,815.08,174.55,679,27,27
74,5,5,1050,57.233,25,18,267,654.87,560.5,94.37,745,19,19
75,6,6,1056,61.047,26,19,289,758.38,636.79,121.59,729,19,19
76,7,7,1090,104.244,25,18,268,664.58,558.62,105.96,782,20,20
77,8,8,1100,69.624,19,15,241,684.81,582.72,102.09,829,15,15
78,9,9,1013,63.686,28,21,287,712.19,601.93,110.26,684,21,21
79,10,10,1033,40.79,23,15,245,585.66,432.95,152.71,756,16,16
80,1,1,1002,55.344,24,18,258,669.32,527.0,142.32,706,19,19
81,2,2,962,114.854,23,16,222,519.26,446.55,72.71,708,16,16
82,3,3,1009,60.284,25,20,294,785.83,698.88,86.95,673,21,21
83,4,4,966,103.624,30,22,306,763.11,649.48,113.63,614,23,23
84,5,5,972,92.814,28,21,281,680.13,547.52,132.61,647,22,22
85,6,6,1050,130.475,35,25,349,838.02,687.77,150.25,647,27,27
86,7,7,972,125.054,17,13,177,418.05,366.8,51.25,769,13,13
87,8,8,1030,78.444,29,19,294,687.3,537.92,149.38,696,20,20
88,9,9,987,84.934,12,9,153,424.78,369.48,55.3,814,10,10
89,10,10,992,67.064,22,17,269,735.88,603.49,132.39,685,19,19
90,1,1,986,104.024,22,17,220,495.32,405.33,89.99,732,17,17
91,2,2,986,114.854,18,15,219,583.3,535.14,48.16,737,15,15
92,3,3,988,111.724,23,19,245,621.75,568.62,53.13,705,19,19
93,4,4,1043,109.548,31,22,304,695.11,576.94,118.17,693,23,23
94,5,5,1015,46.002,27,18,280,690.93,497.39,193.54,697,19,19
95,6,6,1044,80.634,28,20,288,735.17,558.4,176.77,716,20,20
96,7,7,980,125.054,17,13,184,486.51,419.92,66.59,770,13,13
97,8,8,1057,66.541,27,21,305,828.91,668.68,160.23,708,22,22
98,9,9,1043,67.098,27,20,318,846.3,708.83,137.47,683,21,21
99,10,10,1018,86.773,32,22,327,785.99,602.9,183.09,647,22,22
100,1,1,995,78.886,27,19,253,568.1,441.87,126.23,702,20,20
101,2,2,1087,45.083,30,21,304,737.56,569.8,167.76,739,22,22
102,3,3,995,111.724,27,20,240,518.0,438.95,79.05,715,20,20
103,4,4,998,103.624,23,14,208,421.6,297.1,124.5,760,15,15
104,5,5,995,48.301,22,14,237,590.89,416.78,174.11,726,16,16
105,6,6,1004,81.574,27,17,269,617.05,479.43,137.62,701,17,17
106,7,7,1004,125.054,27,18,245,519.64,422.4,97.24,723,18,18
107,8,8,1028,102.854,27,18,269,613.09,479.67,133.42,715,22,22
108,9,9,1044,113.064,21,15,230,581.7,476.38,105.32,778,18,18
109,10,10,1044,78.357,28,21,294,721.91,617.27,104.64,708,21,21
110,1,1,1038,104.024,24,17,235,534.7,438.86,95.84,767,18,18
111,2,2,1041,114.854,23,15,210,406.95,316.39,90.56,801,15,15
