vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
0,1,9,816,36.142,23,23,401,1475.03,1475.03,0.0,359,28,28
1,2,3,819,68.644,27,24,378,1314.01,1267.68,46.33,389,26,26
2,3,9,814,88.002,31,28,368,1263.97,1213.18,50.79,386,30,30
3,4,8,813,85.551,24,23,352,1270.24,1249.21,21.03,399,31,31
4,5,9,793,63.964,25,22,333,1189.15,1116.16,72.99,406,27,27
5,6,7,816,47.236,28,25,368,1293.66,1253.5,40.16,384,32,32
6,7,4,808,71.576,28,25,365,1294.07,1201.58,92.49,393,25,25
7,8,9,810,43.309,31,26,371,1292.24,1202.5,89.74,375,32,32
8,9,7,819,48.006,31,26,377,1310.72,1221.12,89.6,388,27,27
9,10,6,819,117.509,29,25,393,1391.61,1325.55,66.06,368,29,29
10,1,9,818,61.752,30,25,369,1242.04,1161.12,80.92,387,31,31
11,2,2,818,95.017,30,27,361,1254.11,1221.14,32.97,397,30,30
12,3,10,777,90.674,25,23,293,1014.3,988.02,26.28,428,28,28
13,4,2,810,49.133,31,25,366,1261.95,1171.5,90.45,386,29,29
14,5,8,797,31.971,31,26,359,1232.47,1153.96,78.51,374,32,32
15,6,8,801,71.272,31,26,346,1152.82,1076.85,75.97,393,31,31
16,7,3,819,61.896,33,27,377,1279.35,1150.8,128.55,384,29,29
17,8,7,806,56.286,38,28,380,1253.11,1102.25,150.86,360,33,33
18,9,4,819,95.866,31,23,343,1173.84,1007.81,166.03,418,29,29
19,10,8,819,118.5,29,25,328,1130.05,1052.28,77.77,431,30,30
20,1,5,819,53.822,35,27,370,1221.96,1060.35,161.61,389,30,30
21,2,9,791,63.738,31,25,363,1236.75,1077.46,159.29,366,31,31
22,3,5,805,58.289,32,23,350,1171.93,945.87,226.06,401,27,27
23,4,7,815,56.234,29,24,326,1103.41,994.11,109.3,425,32,32
24,5,5,814,47.913,37,29,374,1211.52,1081.23,130.29,380,30,30
25,6,6,786,23.784,31,24,335,1115.91,1000.63,115.28,393,29,29
26,7,8,794,36.349,35,26,354,1148.5,929.65,218.85,384,28,28
27,8,1,808,68.332,32,25,334,1131.91,972.66,159.25,418,28,28
28,9,5,810,34.348,34,26,347,1152.34,1001.53,150.81,407,28,28
29,10,6,796,107.077,35,26,349,1141.25,959.35,181.9,385,31,31
30,1,3,819,91.414,32,25,346,1164.3,1018.55,145.75,413,30,30
31,2,1,808,39.636,33,27,327,1054.86,942.51,112.35,421,30,30
32,3,5,805,88.299,31,24,290,939.81,804.13,135.68,461,27,27
33,4,4,817,118.622,37,27,345,1127.26,912.37,214.89,410,31,31
34,5,7,806,41.427,33,23,316,1012.25,833.69,178.56,436,27,27
35,6,6,817,42.476,34,27,338,1107.75,953.38,154.37,413,33,33
36,7,4,819,61.109,39,25,333,1041.23,785.29,255.94,428,29,29
37,8,1,816,127.484,39,30,361,1157.56,990.8,166.76,389,33,33
38,9,8,818,23.944,30,24,302,1008.97,902.34,106.63,462,27,27
39,10,8,817,123.604,33,25,328,1107.52,921.2,186.32,433,28,28
40,1,3,815,121.004,29,22,309,1013.15,830.57,182.58,450,28,28
41,2,3,819,36.943,32,24,308,991.91,824.05,167.86,447,32,32
42,3,3,819,76.533,33,24,275,857.81,698.74,159.07,492,26,26
43,4,2,811,89.541,42,27,356,1084.71,862.53,222.18,393,31,31
44,5,6,810,76.014,36,22,331,1028.94,758.36,270.58,429,25,25
45,6,9,811,62.431,38,25,335,1042.65,765.55,277.1,424,26,26
46,7,6,778,26.484,28,20,292,950.07,755.12,194.95,436,25,25
47,8,7,811,105.296,37,26,327,1024.19,787.6,236.59,422,31,31
48,9,4,800,36.635,32,23,310,1006.45,825.31,181.14,440,25,25
49,10,6,819,55.016,36,27,359,1205.92,894.8,311.12,400,30,30
50,1,6,818,69.834,37,26,331,1039.16,896.22,142.94,429,29,29
51,2,4,812,119.611,40,26,340,1042.6,776.83,265.77,418,27,27
52,3,1,818,38.783,32,24,325,1062.13,918.44,143.69,439,27,27
53,4,6,811,133.588,34,23,308,991.07,795.97,195.1,451,26,26
54,5,8,802,47.046,37,23,320,998.48,700.01,298.47,424,29,29
55,6,6,819,104.126,28,19,274,858.45,693.05,165.4,497,24,24
56,7,8,799,59.324,28,19,254,810.53,600.05,210.48,503,21,21
57,8,6,817,106.391,36,26,322,1045.72,843.74,201.98,429,33,33
58,9,4,808,103.278,33,20,299,925.2,599.31,325.89,457,26,26
59,10,5,818,80.966,46,29,374,1144.57,817.18,327.39,382,31,31
