horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,0,0,0,0,577,0,,0.0
20,50,3,0,0,0,577,0,395350.0,20.003
40,70,3,0,0,0,577,0,412777.0,20.002
60,90,4,0,0,0,574,3,657748.0,20.003
80,110,2,1,1,1,573,3,276578.0,20.001
100,130,2,0,0,1,573,3,275920.0,20.001
120,150,11,9,2,3,569,5,1236847.0,20.034
140,170,22,21,11,14,558,5,2051438.0,20.042
160,190,26,17,14,28,544,5,2917550.0,20.04
180,210,21,8,7,35,533,9,2826262.0,20.004
200,230,18,3,0,35,525,17,2577723.0,20.003
220,250,15,4,2,37,516,24,1997914.0,20.011
240,270,21,11,4,41,511,25,2488612.0,20.006
260,290,43,28,13,54,494,29,4890387.0,20.085
280,310,50,31,19,73,467,37,5905130.0,20.013
300,330,45,28,20,93,441,43,5098208.0,20.032
320,350,38,24,15,108,419,50,4450018.0,20.005
340,370,28,17,11,119,403,55,3211143.0,20.004
360,390,19,9,9,128,391,58,2351490.0,20.045
380,410,20,12,5,133,382,62,2514101.0,20.057
400,430,26,19,10,143,369,65,2992996.0,20.017
420,450,23,11,9,152,357,68,2929572.0,20.041
440,470,16,5,5,157,346,74,2299932.0,20.003
460,490,12,2,1,158,341,78,1715087.0,20.002
480,510,19,11,3,161,334,82,2245450.0,20.003
500,530,31,21,14,175,316,86,3409093.0,20.077
520,550,28,17,9,184,305,88,3521533.0,20.083
540,570,31,15,11,195,285,97,4280771.0,20.004
560,590,26,15,8,203,270,104,3516804.0,20.022
580,610,35,17,8,211,257,109,4356181.0,20.063
600,630,46,27,16,227,232,118,5919681.0,20.047
620,650,43,21,15,242,208,127,5484513.0,20.003
640,670,51,25,10,252,189,136,6926170.0,20.084
660,690,61,33,20,272,153,152,8535348.0,20.16
680,710,55,35,21,293,122,162,7300306.0,20.14
700,730,56,36,22,315,92,170,7041079.0,20.011
720,750,45,22,17,332,66,179,6271780.0,20.005
740,770,37,15,6,338,45,194,5514510.0,20.022
760,790,37,25,13,351,23,203,5350387.0,20.056
780,810,23,12,10,361,6,210,3027175.0,20.004
800,816,6,0,0,361,5,211,914728.0,20.002
