horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1365232,20.05
20,50,23,23,15,15,3305,0,3277142,20.044
40,70,27,25,12,27,3293,0,3487059,20.073
60,90,34,30,19,46,3274,0,4716161,20.096
80,110,39,36,22,68,3250,2,5448708,20.012
100,130,43,39,21,89,3229,2,5479749,20.031
120,150,78,71,23,112,3204,4,9074632,20.342
140,170,135,129,76,188,3126,6,14857813,20.64
160,190,122,108,73,261,3049,10,15538809,20.397
180,210,107,90,59,320,2981,19,14693632,20.205
200,230,91,77,50,370,2922,28,11627952,20.246
220,250,75,64,38,408,2880,32,9255536,20.302
240,270,119,110,45,453,2833,34,15072302,20.4
260,290,185,177,106,559,2721,40,24048481,20.016
280,310,185,161,89,648,2628,44,23684794,20.01
300,330,191,158,94,742,2518,60,25575779,20.015
320,350,165,143,86,828,2415,77,21906979,20.015
340,370,132,122,82,910,2328,82,16319033,20.008
360,390,96,90,65,975,2259,86,11629970,20.055
380,410,83,77,43,1018,2214,88,10480087,20.077
400,430,86,83,51,1069,2162,89,10729391,20.155
420,450,74,70,49,1118,2109,93,9314351,20.06
440,470,59,59,34,1152,2075,93,7271689,20.171
460,490,71,70,41,1193,2034,93,9135717,20.236
480,510,90,89,46,1239,1988,93,10549671,20.38
500,530,136,134,76,1315,1911,94,14777976,20.007
520,550,141,124,77,1392,1832,96,17526705,20.013
540,570,147,122,67,1459,1752,109,19384234,20.013
560,590,140,121,77,1536,1666,118,17301417,20.012
580,610,148,142,86,1622,1575,123,18545338,20.007
600,630,166,161,81,1703,1492,125,19662700,20.009
620,650,213,182,108,1811,1378,131,26743519,20.012
640,670,253,185,94,1905,1259,156,36262914,20.013
660,690,317,211,99,2004,1137,179,45597203,20.023
680,710,418,218,115,2119,958,243,68005253,20.022
700,730,458,219,114,2233,749,338,78779175,20.036
720,750,417,199,116,2349,532,439,73981966,20.026
740,770,328,198,109,2458,341,521,55342436,20.021
760,790,260,192,110,2568,181,571,38482851,20.026
780,810,181,141,101,2669,61,590,25468177,20.017
800,816,61,28,28,2697,25,598,12715042,20.036
