horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1365232,20.037
20,50,23,23,15,15,3305,0,3277142,20.002
40,70,27,27,13,28,3292,0,3549018,20.004
60,90,33,33,20,48,3272,0,4372312,20.005
80,110,37,37,22,70,3250,0,4810380,20.004
100,130,43,43,24,94,3226,0,5280516,20.003
120,150,75,75,25,119,3201,0,8577320,20.279
140,170,132,132,78,197,3123,0,14591275,20.594
160,190,119,110,73,270,3046,4,17304533,20.417
180,210,104,95,62,332,2980,8,14420716,20.173
200,230,90,79,50,382,2922,16,14037665,20.613
220,250,75,72,41,423,2879,18,9651004,20.311
240,270,118,112,47,470,2831,19,15855048,20.543
260,290,183,168,99,569,2727,24,25472557,20.009
280,310,191,153,85,654,2632,34,30585491,20.018
300,330,195,155,87,741,2527,52,32207392,20.01
320,350,174,139,84,825,2417,78,29277160,20.014
340,370,134,123,84,909,2324,87,19320757,20.009
360,390,92,88,61,970,2260,90,11759870,20.126
380,410,84,83,48,1018,2211,91,11211451,20.129
400,430,83,83,51,1069,2160,91,9900097,20.008
420,450,72,70,47,1116,2111,93,9324180,20.086
440,470,61,60,35,1151,2075,94,7857043,20.13
460,490,71,70,39,1190,2035,95,9288777,20.395
480,510,91,90,46,1236,1988,96,10980397,20.231
500,530,136,133,73,1309,1915,96,16001977,20.014
520,550,145,130,81,1390,1828,102,20379072,20.015
540,570,143,127,68,1458,1750,112,21192716,20.008
560,590,138,126,79,1537,1662,121,19534934,20.336
580,610,144,137,78,1615,1582,123,18281827,20.007
600,630,173,152,76,1691,1500,129,24217170,20.013
620,650,221,173,107,1798,1383,139,34925331,20.011
640,670,258,168,81,1879,1274,167,49704508,20.024
660,690,332,186,87,1966,1151,203,70029429,20.027
680,710,432,197,106,2072,968,280,103759580,20.039
700,730,468,189,98,2170,762,388,122170952,20.044
720,750,430,179,105,2275,542,503,114422730,20.036
740,770,338,173,92,2367,350,603,84058911,20.036
760,790,269,181,101,2468,192,660,54287786,20.018
780,810,192,134,100,2568,64,688,36939638,20.018
800,816,64,31,31,2599,16,705,19598849,20.213
