horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,2,1,0,0,742,0,347739,20.003
20,50,7,2,1,1,741,0,1211623,20.004
40,70,12,4,2,3,738,1,2120841,20.003
60,90,9,2,2,5,731,6,1741918,20.003
80,110,8,6,0,5,729,8,1074058,20.012
100,130,11,10,7,12,722,8,1271070,20.004
120,150,12,11,4,16,717,9,1447628,20.014
140,170,31,30,18,34,699,9,3288510,20.052
160,190,40,30,15,49,682,11,5190097,20.165
180,210,33,22,19,68,659,15,4658329,20.037
200,230,22,14,10,78,645,19,3155992,20.037
220,250,18,13,10,88,633,21,2502944,20.046
240,270,25,19,7,95,624,23,3338580,20.029
260,290,50,33,26,121,594,27,6520609,20.201
280,310,42,27,16,137,571,34,6010978,20.104
300,330,45,25,12,149,553,40,6304024,20.118
320,350,37,20,16,165,532,45,5263052,20.128
340,370,34,17,12,177,511,54,5325850,20.101
360,390,26,12,9,186,498,58,4086926,20.049
380,410,21,9,5,191,488,63,3458964,20.08
400,430,18,10,6,197,477,68,2790905,20.044
420,450,24,18,11,208,464,70,3348508,20.06
440,470,18,11,9,217,453,72,2706248,20.077
460,490,8,2,2,219,448,75,1411554,20.013
480,510,17,9,2,221,443,78,2700161,20.06
500,530,25,18,12,233,430,79,3450062,20.059
520,550,31,22,14,247,412,83,4418929,20.011
540,570,35,22,12,259,395,88,5005537,20.092
560,590,32,22,15,274,375,93,4367574,20.026
580,610,30,19,13,287,358,97,4161830,20.042
600,630,28,19,8,295,347,100,3797284,20.017
620,650,42,34,21,316,322,104,5541224,20.221
640,670,58,45,24,340,296,106,7476513,20.144
660,690,83,65,32,372,261,109,10898738,20.088
680,710,103,80,50,422,203,117,13073359,20.293
700,730,98,79,53,475,143,124,11753634,20.084
720,750,70,54,39,514,94,134,8870349,20.182
740,770,51,39,20,534,70,138,5928569,20.179
760,790,55,46,32,566,33,143,6361555,20.015
780,810,33,27,19,585,11,146,4283507,20.101
800,816,11,4,4,589,6,147,1866896,20.081
