vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
0,1,10,1098,94.34,34,33,535,1945.94,1934.49,11.45,483,40,40
1,2,7,1087,106.382,35,35,494,1761.95,1761.95,0.0,511,41,41
2,3,3,1092,54.885,36,33,496,1757.7,1707.63,50.07,512,42,42
3,4,3,1100,42.891,37,35,511,1809.93,1795.34,14.59,499,45,45
4,5,5,1092,81.701,33,33,437,1547.63,1547.63,0.0,579,38,38
5,6,9,1089,53.981,33,31,461,1647.35,1624.45,22.9,560,34,34
6,7,7,1047,77.739,32,30,432,1533.21,1512.1,21.11,547,34,34
7,8,9,1057,83.196,28,27,428,1562.57,1540.51,22.06,559,35,35
8,9,7,1051,125.054,35,34,433,1518.31,1506.86,11.45,544,37,37
9,10,9,1080,113.064,34,33,479,1725.99,1709.86,16.13,515,43,43
10,1,9,1081,113.064,23,23,341,1229.12,1229.12,0.0,684,28,28
11,2,9,1090,94.033,34,32,438,1544.95,1504.85,40.1,580,36,36
12,3,9,955,40.399,25,24,345,1222.54,1212.93,9.61,546,32,32
13,4,9,963,57.595,30,28,351,1231.24,1204.2,27.04,546,33,33
14,5,9,968,86.436,29,27,357,1244.16,1204.06,40.1,535,38,38
15,6,9,979,66.129,29,27,400,1417.59,1382.63,34.96,513,33,33
16,7,4,1094,56.547,33,30,396,1374.06,1323.63,50.43,622,38,38
17,8,9,1115,54.39,37,33,443,1525.31,1474.68,50.63,594,39,39
18,9,9,983,36.26,30,27,353,1203.71,1148.73,54.98,568,31,31
19,10,9,964,115.754,37,30,367,1202.93,1099.61,103.32,525,36,36
20,1,9,981,100.264,26,26,347,1224.26,1224.26,0.0,568,33,33
21,2,5,1012,31.862,27,24,321,1104.21,1073.09,31.12,635,28,28
22,3,9,1002,48.364,33,32,418,1467.01,1444.95,22.06,510,37,37
23,4,9,982,25.562,30,26,354,1247.68,1166.15,81.53,568,30,30
24,5,9,926,93.744,26,22,299,1015.72,932.86,82.86,573,27,27
