horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,6,0,0,3320,0,1196102,20.009
20,50,23,15,7,7,3313,0,2694707,20.061
40,70,35,25,14,21,3295,4,4309344,20.006
60,90,36,24,16,37,3277,6,4402892,20.033
80,110,42,34,21,58,3252,10,5665951,20.049
100,130,45,39,21,79,3230,11,6062323,20.008
120,150,79,69,22,101,3204,15,10142890,20.416
140,170,135,103,60,161,3142,17,15865880,20.01
160,190,138,92,54,215,3075,30,18400999,20.016
180,210,133,89,53,268,2999,53,19432406,20.012
200,230,109,83,51,319,2931,70,16147015,20.378
220,250,84,70,37,356,2885,79,12117397,20.197
240,270,124,100,41,397,2839,84,16472348,20.016
260,290,191,115,59,456,2772,92,22992463,20.028
280,310,236,114,64,520,2668,132,30034700,20.02
300,330,231,115,60,580,2559,181,30044749,20.028
320,350,206,111,58,638,2457,225,26258817,20.027
340,370,174,83,50,688,2369,263,21255448,20.013
360,390,137,91,59,747,2280,293,17694985,20.023
380,410,104,69,32,779,2231,310,13427535,20.07
400,430,103,83,50,829,2173,318,13622651,20.368
420,450,85,66,44,873,2116,331,10651753,20.306
440,470,66,57,33,906,2079,335,8890441,20.301
460,490,75,67,37,943,2039,338,9793873,20.264
480,510,95,86,41,984,1994,342,12321440,20.403
500,530,142,109,58,1042,1931,347,17296654,20.019
520,550,161,99,59,1101,1860,359,19698952,20.021
540,570,175,103,53,1154,1775,391,22738960,20.021
560,590,163,95,54,1208,1698,414,20947955,20.018
580,610,180,104,56,1264,1618,438,23516031,20.029
600,630,209,109,48,1312,1537,471,25783239,20.023
620,650,258,125,70,1382,1426,512,32872177,20.028
640,670,301,123,57,1439,1313,568,38145432,20.03
660,690,371,121,52,1491,1195,634,50492311,20.025
680,710,476,126,69,1560,1022,738,66626974,20.051
700,730,522,126,64,1624,813,883,74747177,20.051
720,750,481,115,65,1689,602,1029,71013653,20.038
740,770,398,127,62,1751,389,1180,57837101,20.049
760,790,308,122,67,1818,232,1270,43365094,20.035
780,810,232,86,67,1885,100,1335,31895407,20.037
800,816,100,0,0,1885,61,1374,17263003,20.042
