vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
0,1,1,1070,45.786,34,32,525,1876.27,1794.62,81.65,465,40,40
1,2,2,1108,53.289,36,33,520,1860.83,1775.63,85.2,508,40,40
2,3,3,1056,60.284,32,30,481,1738.06,1663.22,74.84,491,42,42
3,4,4,1110,41.37,37,34,519,1833.64,1772.19,61.45,509,41,41
4,5,5,1097,61.892,33,30,426,1483.35,1434.27,49.08,603,34,34
5,6,6,1121,23.635,39,37,511,1814.09,1769.66,44.43,526,42,42
6,7,7,1069,33.493,35,33,498,1779.58,1734.48,45.1,479,46,46
7,8,8,1086,95.024,34,30,435,1544.92,1448.63,96.29,583,34,34
8,9,9,1081,113.064,31,29,418,1486.98,1455.31,31.67,595,34,34
9,10,10,973,30.468,28,24,387,1376.44,1265.21,111.23,528,29,29
10,1,1,1006,42.548,28,26,388,1398.78,1336.98,61.8,552,33,33
11,2,2,994,52.227,36,31,415,1397.72,1291.66,106.06,507,36,36
12,3,3,1100,41.805,26,25,358,1271.07,1247.14,23.93,682,30,30
13,4,4,968,25.691,32,28,401,1422.51,1310.81,111.7,497,35,35
14,5,5,1021,31.271,39,35,443,1516.91,1397.99,118.92,500,39,39
15,6,6,1114,29.009,33,30,405,1390.62,1333.82,56.8,643,33,33
16,7,7,1101,68.899,37,32,452,1563.04,1479.0,84.04,571,39,39
17,8,8,986,36.493,34,30,411,1440.39,1360.19,80.2,503,36,36
18,9,9,962,113.159,41,32,405,1261.81,1143.17,118.64,481,38,38
19,10,10,988,33.472,33,29,412,1452.21,1320.16,132.05,496,40,40
20,1,1,989,44.439,33,27,373,1271.89,1163.24,108.65,552,32,32
21,2,2,1075,65.45,39,30,438,1505.72,1336.06,169.66,561,38,38
22,3,3,1030,68.818,31,27,377,1281.11,1183.9,97.21,583,35,35
23,4,4,1105,56.208,38,30,434,1493.52,1277.43,216.09,601,35,35
24,5,5,996,41.943,38,31,429,1458.44,1292.32,166.12,491,38,38
25,6,6,1033,57.505,34,26,348,1164.44,1068.95,95.49,621,32,32
26,7,7,1039,108.628,29,26,345,1180.99,1129.47,51.52,638,28,28
27,8,8,1051,54.481,33,25,340,1136.49,989.4,147.09,653,29,29
28,9,9,927,93.744,26,23,290,985.17,943.91,41.26,577,30,30
29,10,10,968,31.825,35,31,371,1225.11,1108.81,116.3,523,37,37
30,1,1,1041,57.522,29,22,306,992.81,890.56,102.25,685,25,25
31,2,2,1062,88.442,36,28,335,1073.28,937.1,136.18,667,30,30
32,3,3,995,48.6,30,23,337,1122.68,996.17,126.51,600,29,29
33,4,4,1054,82.697,28,21,298,997.09,853.23,143.86,702,27,27
34,5,5,1051,51.829,34,27,307,976.21,886.42,89.79,676,34,34
35,6,6,1003,38.274,36,27,354,1162.5,973.72,188.78,581,34,34
36,7,7,953,72.944,25,17,242,762.26,625.59,136.67,671,20,20
37,8,8,1064,29.404,39,32,378,1246.27,1121.6,124.67,604,41,41
38,9,9,1094,56.064,23,16,226,729.54,593.89,135.65,824,22,22
